i    Time
0.000000e+000      -3.4612e-005      -4.6606e-005      -8.7953e-005       6.7760e-005       3.5683e-005       1.6334e-005      -2.9841e-006      -3.2181e-006
1.250000e-004      -3.9662e-005      -7.6597e-005      -3.9014e-005       5.9116e-005       2.8885e-005       1.3641e-005      -6.1285e-006      -7.4231e-006
2.500000e-004      -4.4717e-005      -1.0522e-004       9.0429e-006       5.0615e-005       2.2245e-005       1.0918e-005      -9.2532e-006      -1.1598e-005
3.750000e-004      -4.9776e-005      -1.2932e-004       5.4108e-005       4.2591e-005       1.6133e-005       8.1038e-006      -1.2309e-005      -1.5669e-005
5.000000e-004      -5.4815e-005      -1.4998e-004       9.6752e-005       3.4952e-005       1.0447e-005       5.2336e-006      -1.5307e-005      -1.9649e-005
6.250000e-004      -5.9818e-005      -1.6752e-004       1.3709e-004       2.7675e-005       5.1625e-006       2.3238e-006      -1.8245e-005      -2.3537e-005
7.500000e-004      -6.4766e-005      -1.8223e-004       1.7521e-004       2.0743e-005       2.5960e-007      -6.1003e-007      -2.1124e-005      -2.7332e-005
8.750000e-004      -6.9643e-005      -1.9437e-004       2.1120e-004       1.4141e-005      -4.2813e-006      -3.5538e-006      -2.3941e-005      -3.1030e-005
1.000000e-003      -7.4435e-005      -2.0417e-004       2.4514e-004       7.8548e-006      -8.4779e-006      -6.4945e-006      -2.6696e-005      -3.4630e-005
1.125000e-003      -7.9127e-005      -2.1185e-004       2.7710e-004       1.8727e-006      -1.2347e-005      -9.4201e-006      -2.9385e-005      -3.8129e-005
1.250000e-003      -8.3705e-005      -2.1759e-004       3.0714e-004      -3.8159e-006      -1.5903e-005      -1.2319e-005      -3.2006e-005      -4.1524e-005
1.375000e-003      -8.8157e-005      -2.2156e-004       3.3530e-004      -9.2203e-006      -1.9160e-005      -1.5182e-005      -3.4557e-005      -4.4812e-005
1.500000e-003      -9.2470e-005      -2.2392e-004       3.6164e-004      -1.4348e-005      -2.2132e-005      -1.8000e-005      -3.7035e-005      -4.7989e-005
1.625000e-003      -9.6632e-005      -2.2480e-004       3.8620e-004      -1.9207e-005      -2.4831e-005      -2.0762e-005      -3.9437e-005      -5.1052e-005
