i    Time
  0.000000e+000    -1.8258e-005    -1.1932e-004     3.4561e-004    -2.0238e-005     4.6530e-005     1.1364e-005     1.2014e-006    -1.2286e-006
  1.250000e-004    -1.9259e-005    -1.4263e-004     3.4545e-004    -1.2400e-005     3.6167e-005     1.2053e-005     3.0820e-006    -1.9875e-006
  2.500000e-004    -2.0211e-005    -1.6581e-004     3.4522e-004    -4.6907e-006     2.5953e-005     1.2769e-005     4.9365e-006    -2.7388e-006
  3.750000e-004    -2.1020e-005    -1.8847e-004     3.4467e-004     2.5765e-006     1.6251e-005     1.3576e-005     6.7065e-006    -3.4626e-006
  5.000000e-004    -2.1739e-005    -2.1058e-004     3.4381e-004     9.4832e-006     6.9736e-006     1.4450e-005     8.4151e-006    -4.1626e-006
  6.250000e-004    -2.2392e-005    -2.3208e-004     3.4262e-004     1.6043e-005    -1.8919e-006     1.5385e-005     1.0069e-005    -4.8384e-006
  7.500000e-004    -2.3000e-005    -2.5290e-004     3.4107e-004     2.2268e-005    -1.0356e-005     1.6371e-005     1.1675e-005    -5.4896e-006
  8.750000e-004    -2.3579e-005    -2.7297e-004     3.3913e-004     2.8170e-005    -1.8426e-005     1.7401e-005     1.3236e-005    -6.1159e-006
  1.000000e-003    -2.4141e-005    -2.9225e-004     3.3678e-004     3.3758e-005    -2.6112e-005     1.8470e-005     1.4757e-005    -6.7169e-006
  1.125000e-003    -2.4697e-005    -3.1069e-004     3.3401e-004     3.9040e-005    -3.3421e-005     1.9569e-005     1.6238e-005    -7.2923e-006
  1.250000e-003    -2.5254e-005    -3.2825e-004     3.3081e-004     4.4024e-005    -4.0359e-005     2.0692e-005     1.7682e-005    -7.8417e-006
  1.375000e-003    -2.5818e-005    -3.4488e-004     3.2717e-004     4.8716e-005    -4.6931e-005     2.1833e-005     1.9088e-005    -8.3648e-006
  1.500000e-003    -2.6393e-005    -3.6057e-004     3.2307e-004     5.3124e-005    -5.3144e-005     2.2986e-005     2.0458e-005    -8.8612e-006
  1.625000e-003    -2.6981e-005    -3.7527e-004     3.1852e-004     5.7251e-005    -5.9002e-005     2.4146e-005     2.1790e-005    -9.3306e-006
  1.750000e-003    -2.7584e-005    -3.8896e-004     3.1351e-004     6.1104e-005    -6.4509e-005     2.5306e-005     2.3084e-005    -9.7729e-006
  1.875000e-003    -2.8202e-005    -4.0163e-004     3.0804e-004     6.4687e-005    -6.9670e-005     2.6462e-005     2.4338e-005    -1.0188e-005
  2.000000e-003    -2.8833e-005    -4.1325e-004     3.0211e-004     6.8004e-005    -7.4488e-005     2.7608e-005     2.5551e-005    -1.0575e-005
  2.125000e-003    -2.9478e-005    -4.2381e-004     2.9572e-004     7.1058e-005    -7.8967e-005     2.8740e-005     2.6722e-005    -1.0934e-005
  2.250000e-003    -3.0132e-005    -4.3330e-004     2.8888e-004     7.3855e-005    -8.3111e-005     2.9853e-005     2.7849e-005    -1.1265e-005
  2.375000e-003    -3.0795e-005    -4.4170e-004     2.8159e-004     7.6396e-005    -8.6922e-005     3.0942e-005     2.8929e-005    -1.1567e-005
  2.500000e-003    -3.1463e-005    -4.4901e-004     2.7386e-004     7.8685e-005    -9.0405e-005     3.2004e-005     2.9962e-005    -1.1841e-005
  2.625000e-003    -3.2134e-005    -4.5523e-004     2.6570e-004     8.0726e-005    -9.3562e-005     3.3034e-005     3.0944e-005    -1.2087e-005
  2.750000e-003    -3.2803e-005    -4.6034e-004     2.5711e-004     8.2522e-005    -9.6396e-005     3.4029e-005     3.1874e-005    -1.2304e-005
  2.875000e-003    -3.3467e-005    -4.6436e-004     2.4811e-004     8.4075e-005    -9.8912e-005     3.4986e-005     3.2751e-005    -1.2493e-005
  3.000000e-003    -3.4123e-005    -4.6728e-004     2.3871e-004     8.5390e-005    -1.0111e-004     3.5899e-005     3.3572e-005    -1.2652e-005
  3.125000e-003    -3.4767e-005    -4.6911e-004     2.2892e-004     8.6469e-005    -1.0300e-004     3.6768e-005     3.4334e-005    -1.2784e-005
  3.250000e-003    -3.5394e-005    -4.6984e-004     2.1876e-004     8.7315e-005    -1.0458e-004     3.7588e-005     3.5038e-005    -1.2886e-005
  3.375000e-003    -3.6003e-005    -4.6950e-004     2.0823e-004     8.7931e-005    -1.0586e-004     3.8356e-005     3.5680e-005    -1.2960e-005
  3.500000e-003    -3.6588e-005    -4.6808e-004     1.9735e-004     8.8322e-005    -1.0683e-004     3.9071e-005     3.6260e-005    -1.3006e-005
  3.625000e-003    -3.7147e-005    -4.6560e-004     1.8615e-004     8.8490e-005    -1.0751e-004     3.9730e-005     3.6776e-005    -1.3024e-005
  3.750000e-003    -3.7675e-005    -4.6207e-004     1.7462e-004     8.8439e-005    -1.0790e-004     4.0329e-005     3.7226e-005    -1.3014e-005
  3.875000e-003    -3.8170e-005    -4.5750e-004     1.6280e-004     8.8172e-005    -1.0800e-004     4.0868e-005     3.7609e-005    -1.2976e-005
  4.000000e-003    -3.8629e-005    -4.5192e-004     1.5071e-004     8.7694e-005    -1.0781e-004     4.1344e-005     3.7924e-005    -1.2911e-005
  4.125000e-003    -3.9047e-005    -4.4533e-004     1.3834e-004     8.7009e-005    -1.0735e-004     4.1756e-005     3.8171e-005    -1.2819e-005
  4.250000e-003    -3.9423e-005    -4.3775e-004     1.2574e-004     8.6120e-005    -1.0661e-004     4.2102e-005     3.8347e-005    -1.2699e-005
  4.375000e-003    -3.9754e-005    -4.2920e-004     1.1291e-004     8.5032e-005    -1.0561e-004     4.2380e-005     3.8454e-005    -1.2554e-005
