  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.537219e-001  2.250838e-001  3.294975e-001  3.594505e-001  3.374598e-001  2.284934e-001  2.501451e-001  1.843836e-001  2.150912e-001  1.027416e-001  5.945019e-002
  2.537219e-001  2.349870e+000  1.262648e+000  6.648064e-001  3.740868e-001  1.585723e-001  5.549872e-002  2.652471e-002  3.684805e-002  7.089151e-002  -8.375119e-001  -6.421766e-001
  2.250838e-001  1.262648e+000  3.438256e+000  1.966036e+000  8.973307e-001  3.453064e-001  1.129789e-001  5.233774e-002  7.703459e-002  1.485533e-001  -5.725380e-001  -1.662270e+000
  3.294975e-001  6.648064e-001  1.966036e+000  5.372239e+000  2.982940e+000  1.100837e+000  3.220110e-001  1.433685e-001  2.109341e-001  4.266220e-001  -3.797780e-001  -4.246177e+000
  3.594505e-001  3.740868e-001  8.973307e-001  2.982940e+000  7.670972e+000  2.691179e+000  7.986932e-001  3.150144e-001  4.730191e-001  9.893819e-001  2.388408e-016  0.000000e+000
  3.374598e-001  1.585723e-001  3.453064e-001  1.100837e+000  2.691179e+000  5.089447e+000  2.048771e+000  6.607912e-001  1.144236e+000  2.667541e+000  3.572378e-001  3.427198e+000
  2.284934e-001  5.549872e-002  1.129789e-001  3.220110e-001  7.986932e-001  2.048771e+000  3.447128e+000  1.173739e+000  2.521777e+000  3.196386e+000  3.631213e-001  1.319339e+000
  2.501451e-001  2.652471e-002  5.233774e-002  1.433685e-001  3.150144e-001  6.607912e-001  1.173739e+000  2.349870e+000  1.225105e+000  8.110983e-001  3.983145e-001  5.248011e-001
  1.843836e-001  3.684805e-002  7.703459e-002  2.109341e-001  4.730191e-001  1.144236e+000  2.521777e+000  1.225105e+000  4.615234e+000  2.085143e+000  2.928364e-001  8.171312e-001
  2.150912e-001  7.089151e-002  1.485533e-001  4.266220e-001  9.893819e-001  2.667541e+000  3.196386e+000  8.110983e-001  2.085143e+000  7.761257e+000  3.212090e-001  1.622379e+000
  1.027416e-001  -8.375119e-001  -5.725380e-001  -3.797780e-001  2.388408e-016  3.572378e-001  3.631213e-001  3.983145e-001  2.928364e-001  3.212090e-001  5.475039e+000  1.029925e+000
  5.945019e-002  -6.421766e-001  -1.662270e+000  -4.246177e+000  0.000000e+000  3.427198e+000  1.319339e+000  5.248011e-001  8.171312e-001  1.622379e+000  1.029925e+000  1.639961e+001
