  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.635006e-001  2.347580e-001  3.293765e-001  3.943020e-001  3.339879e-001  2.356318e-001  2.588996e-001  1.899216e-001  2.306759e-001  9.681271e-002  5.952493e-002
  2.635006e-001  2.349870e+000  1.301143e+000  6.631109e-001  3.844226e-001  1.611297e-001  5.411466e-002  2.497000e-002  3.550653e-002  6.713883e-002  -8.519919e-001  -6.220701e-001
  2.347580e-001  1.301143e+000  3.438256e+000  1.928472e+000  8.743628e-001  3.403317e-001  1.194306e-001  5.103960e-002  7.675605e-002  1.461134e-001  -5.778697e-001  -1.669749e+000
  3.293765e-001  6.631109e-001  1.928472e+000  5.372239e+000  2.925418e+000  1.058975e+000  3.252833e-001  1.412053e-001  2.210990e-001  4.106694e-001  -4.068964e-001  -4.278087e+000
  3.943020e-001  3.844226e-001  8.743628e-001  2.925418e+000  7.670972e+000  2.847215e+000  7.530077e-001  2.947883e-001  5.051748e-001  1.012024e+000  2.385202e-016  0.000000e+000
  3.339879e-001  1.611297e-001  3.403317e-001  1.058975e+000  2.847215e+000  5.089447e+000  1.898030e+000  6.280529e-001  1.141739e+000  2.464482e+000  3.678900e-001  3.340176e+000
  2.356318e-001  5.411466e-002  1.194306e-001  3.252833e-001  7.530077e-001  1.898030e+000  3.447128e+000  1.211975e+000  2.582007e+000  3.381326e+000  3.659444e-001  1.399879e+000
  2.588996e-001  2.497000e-002  5.103960e-002  1.412053e-001  2.947883e-001  6.280529e-001  1.211975e+000  2.349870e+000  1.196809e+000  8.427179e-001  3.684855e-001  5.335282e-001
  1.899216e-001  3.550653e-002  7.675605e-002  2.210990e-001  5.051748e-001  1.141739e+000  2.582007e+000  1.196809e+000  4.615234e+000  2.147049e+000  2.806840e-001  8.533294e-001
  2.306759e-001  6.713883e-002  1.461134e-001  4.106694e-001  1.012024e+000  2.464482e+000  3.381326e+000  8.427179e-001  2.147049e+000  7.761257e+000  3.222077e-001  1.598163e+000
  9.681271e-002  -8.519919e-001  -5.778697e-001  -4.068964e-001  2.385202e-016  3.678900e-001  3.659444e-001  3.684855e-001  2.806840e-001  3.222077e-001  5.475039e+000  9.834908e-001
  5.952493e-002  -6.220701e-001  -1.669749e+000  -4.278087e+000  0.000000e+000  3.340176e+000  1.399879e+000  5.335282e-001  8.533294e-001  1.598163e+000  9.834908e-001  1.639961e+001
