  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.576923e-001  2.290651e-001  3.319300e-001  3.903671e-001  3.494147e-001  2.374040e-001  2.732710e-001  1.858375e-001  2.174485e-001  1.036026e-001  6.190345e-002
  2.576923e-001  2.349870e+000  1.310461e+000  7.054931e-001  3.743572e-001  1.592548e-001  5.751959e-002  2.683885e-002  3.767623e-002  6.865983e-002  -8.287734e-001  -6.006283e-001
  2.290651e-001  1.310461e+000  3.438256e+000  2.023943e+000  8.542904e-001  3.602205e-001  1.103176e-001  5.197048e-002  7.512751e-002  1.481505e-001  -5.851633e-001  -1.802896e+000
  3.319300e-001  7.054931e-001  2.023943e+000  5.372239e+000  3.121255e+000  1.008301e+000  3.438943e-001  1.333972e-001  2.224358e-001  4.473596e-001  -3.787020e-001  -4.337259e+000
  3.903671e-001  3.743572e-001  8.542904e-001  3.121255e+000  7.670972e+000  2.785453e+000  7.820813e-001  2.937616e-001  5.050933e-001  1.042154e+000  2.319044e-016  0.000000e+000
  3.494147e-001  1.592548e-001  3.602205e-001  1.008301e+000  2.785453e+000  5.089447e+000  2.005778e+000  6.486882e-001  1.203672e+000  2.505851e+000  3.493284e-001  3.316735e+000
  2.374040e-001  5.751959e-002  1.103176e-001  3.438943e-001  7.820813e-001  2.005778e+000  3.447128e+000  1.185018e+000  2.369200e+000  3.286852e+000  3.530995e-001  1.293422e+000
  2.732710e-001  2.683885e-002  5.197048e-002  1.333972e-001  2.937616e-001  6.486882e-001  1.185018e+000  2.349870e+000  1.236128e+000  8.195593e-001  3.814304e-001  5.366213e-001
  1.858375e-001  3.767623e-002  7.512751e-002  2.224358e-001  5.050933e-001  1.203672e+000  2.369200e+000  1.236128e+000  4.615234e+000  2.055595e+000  2.838304e-001  8.210065e-001
  2.174485e-001  6.865983e-002  1.481505e-001  4.473596e-001  1.042154e+000  2.505851e+000  3.286852e+000  8.195593e-001  2.055595e+000  7.761257e+000  3.150498e-001  1.645020e+000
  1.036026e-001  -8.287734e-001  -5.851633e-001  -3.787020e-001  2.319044e-016  3.493284e-001  3.530995e-001  3.814304e-001  2.838304e-001  3.150498e-001  5.475039e+000  9.685246e-001
  6.190345e-002  -6.006283e-001  -1.802896e+000  -4.337259e+000  0.000000e+000  3.316735e+000  1.293422e+000  5.366213e-001  8.210065e-001  1.645020e+000  9.685246e-001  1.639961e+001
