i    Time
0.000000e+000      -3.1466e-005      -1.0614e-004      -5.4374e-005       6.8442e-005       2.4566e-005       1.5640e-005      -3.5380e-006      -3.9276e-006
1.250000e-004      -3.7035e-005      -1.2917e-004      -9.9573e-006       6.0085e-005       1.9189e-005       1.2183e-005      -6.5525e-006      -8.0691e-006
2.500000e-004      -4.2578e-005      -1.5106e-004       3.3717e-005       5.1853e-005       1.3933e-005       8.7359e-006      -9.5464e-006      -1.2178e-005
3.750000e-004      -4.8029e-005      -1.6918e-004       7.4860e-005       4.4045e-005       9.0887e-006       5.3259e-006      -1.2470e-005      -1.6177e-005
5.000000e-004      -5.3393e-005      -1.8443e-004       1.1394e-004       3.6578e-005       4.5772e-006       1.9559e-006      -1.5338e-005      -2.0081e-005
6.250000e-004      -5.8660e-005      -1.9707e-004       1.5103e-004       2.9436e-005       3.8236e-007      -1.3676e-006      -1.8150e-005      -2.3893e-005
7.500000e-004      -6.3825e-005      -2.0734e-004       1.8621e-004       2.2607e-005      -3.5106e-006      -4.6379e-006      -2.0907e-005      -2.7612e-005
8.750000e-004      -6.8878e-005      -2.1546e-004       2.1953e-004       1.6077e-005      -7.1154e-006      -7.8489e-006      -2.3608e-005      -3.1236e-005
1.000000e-003      -7.3811e-005      -2.2162e-004       2.5104e-004       9.8376e-006      -1.0445e-005      -1.0995e-005      -2.6254e-005      -3.4764e-005
1.125000e-003      -7.8615e-005      -2.2599e-004       2.8080e-004       3.8783e-006      -1.3511e-005      -1.4069e-005      -2.8842e-005      -3.8194e-005
1.250000e-003      -8.3282e-005      -2.2873e-004       3.0884e-004      -1.8084e-006      -1.6324e-005      -1.7068e-005      -3.1370e-005      -4.1524e-005
1.375000e-003      -8.7802e-005      -2.2997e-004       3.3520e-004      -7.2292e-006      -1.8896e-005      -1.9985e-005      -3.3837e-005      -4.4751e-005
1.500000e-003      -9.2169e-005      -2.2984e-004       3.5991e-004      -1.2390e-005      -2.1235e-005      -2.2815e-005      -3.6238e-005      -4.7873e-005
1.625000e-003      -9.6373e-005      -2.2846e-004       3.8301e-004      -1.7296e-005      -2.3350e-005      -2.5555e-005      -3.8573e-005      -5.0885e-005
1.750000e-003      -1.0041e-004      -2.2592e-004       4.0451e-004      -2.1952e-005      -2.5251e-005      -2.8199e-005      -4.0838e-005      -5.3786e-005
1.875000e-003      -1.0426e-004      -2.2233e-004       4.2443e-004      -2.6362e-005      -2.6945e-005      -3.0743e-005      -4.3029e-005      -5.6572e-005
