  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.592062e-001  2.346221e-001  3.309004e-001  3.824470e-001  3.548085e-001  2.478589e-001  2.539187e-001  1.811145e-001  2.286693e-001  9.489464e-002  6.114507e-002
  2.592062e-001  2.349870e+000  1.258564e+000  6.847941e-001  3.865691e-001  1.610765e-001  5.714363e-002  2.589645e-002  3.513053e-002  7.118639e-002  -8.050559e-001  -6.323655e-001
  2.346221e-001  1.258564e+000  3.438256e+000  1.877416e+000  8.776803e-001  3.474849e-001  1.125560e-001  5.052037e-002  7.408360e-002  1.435955e-001  -5.946043e-001  -1.779203e+000
  3.309004e-001  6.847941e-001  1.877416e+000  5.372239e+000  2.902558e+000  1.101034e+000  3.280597e-001  1.347964e-001  2.093426e-001  4.456638e-001  -3.903926e-001  -3.960145e+000
  3.824470e-001  3.865691e-001  8.776803e-001  2.902558e+000  7.670972e+000  2.787530e+000  7.673276e-001  2.994154e-001  4.872669e-001  1.038561e+000  2.223238e-016  0.000000e+000
  3.548085e-001  1.610765e-001  3.474849e-001  1.101034e+000  2.787530e+000  5.089447e+000  1.970739e+000  6.488388e-001  1.142135e+000  2.594518e+000  3.486631e-001  3.293020e+000
  2.478589e-001  5.714363e-002  1.125560e-001  3.280597e-001  7.673276e-001  1.970739e+000  3.447128e+000  1.270630e+000  2.553021e+000  3.164067e+000  3.538446e-001  1.320921e+000
  2.539187e-001  2.589645e-002  5.052037e-002  1.347964e-001  2.994154e-001  6.488388e-001  1.270630e+000  2.349870e+000  1.215610e+000  8.317222e-001  3.726164e-001  5.550589e-001
  1.811145e-001  3.513053e-002  7.408360e-002  2.093426e-001  4.872669e-001  1.142135e+000  2.553021e+000  1.215610e+000  4.615234e+000  2.061101e+000  2.854623e-001  8.308019e-001
  2.286693e-001  7.118639e-002  1.435955e-001  4.456638e-001  1.038561e+000  2.594518e+000  3.164067e+000  8.317222e-001  2.061101e+000  7.761257e+000  3.229670e-001  1.673475e+000
  9.489464e-002  -8.050559e-001  -5.946043e-001  -3.903926e-001  2.223238e-016  3.486631e-001  3.538446e-001  3.726164e-001  2.854623e-001  3.229670e-001  5.475039e+000  9.883158e-001
  6.114507e-002  -6.323655e-001  -1.779203e+000  -3.960145e+000  0.000000e+000  3.293020e+000  1.320921e+000  5.550589e-001  8.308019e-001  1.673475e+000  9.883158e-001  1.639961e+001
