  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.587592e-001  2.431482e-001  3.414288e-001  3.802954e-001  3.620671e-001  2.470034e-001  2.643670e-001  1.848641e-001  2.191031e-001  9.462446e-002  6.207143e-002
  2.587592e-001  2.349870e+000  1.302817e+000  6.747224e-001  3.845299e-001  1.676164e-001  5.654003e-002  2.541960e-002  3.647365e-002  6.624013e-002  -8.513436e-001  -6.109725e-001
  2.431482e-001  1.302817e+000  3.438256e+000  2.044268e+000  8.497648e-001  3.464665e-001  1.173523e-001  4.967391e-002  7.757787e-002  1.509407e-001  -5.896075e-001  -1.792226e+000
  3.414288e-001  6.747224e-001  2.044268e+000  5.372239e+000  2.878665e+000  1.070747e+000  3.353349e-001  1.409118e-001  2.055096e-001  4.268148e-001  -4.069375e-001  -4.262718e+000
  3.802954e-001  3.845299e-001  8.497648e-001  2.878665e+000  7.670972e+000  2.689929e+000  7.897742e-001  3.030886e-001  4.870238e-001  1.029998e+000  2.372883e-016  0.000000e+000
  3.620671e-001  1.676164e-001  3.464665e-001  1.070747e+000  2.689929e+000  5.089447e+000  2.006465e+000  6.493972e-001  1.193961e+000  2.663642e+000  3.624713e-001  3.239173e+000
  2.470034e-001  5.654003e-002  1.173523e-001  3.353349e-001  7.897742e-001  2.006465e+000  3.447128e+000  1.229152e+000  2.551787e+000  3.302707e+000  3.665523e-001  1.372989e+000
  2.643670e-001  2.541960e-002  4.967391e-002  1.409118e-001  3.030886e-001  6.493972e-001  1.229152e+000  2.349870e+000  1.145288e+000  8.130340e-001  3.839966e-001  5.250298e-001
  1.848641e-001  3.647365e-002  7.757787e-002  2.055096e-001  4.870238e-001  1.193961e+000  2.551787e+000  1.145288e+000  4.615234e+000  1.970180e+000  2.807343e-001  8.165498e-001
  2.191031e-001  6.624013e-002  1.509407e-001  4.268148e-001  1.029998e+000  2.663642e+000  3.302707e+000  8.130340e-001  1.970180e+000  7.761257e+000  3.263120e-001  1.576126e+000
  9.462446e-002  -8.513436e-001  -5.896075e-001  -4.069375e-001  2.372883e-016  3.624713e-001  3.665523e-001  3.839966e-001  2.807343e-001  3.263120e-001  5.475039e+000  1.011041e+000
  6.207143e-002  -6.109725e-001  -1.792226e+000  -4.262718e+000  0.000000e+000  3.239173e+000  1.372989e+000  5.250298e-001  8.165498e-001  1.576126e+000  1.011041e+000  1.639961e+001
