  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.655895e-001  2.284110e-001  3.162774e-001  3.895549e-001  3.589329e-001  2.469874e-001  2.671995e-001  1.841859e-001  2.165253e-001  9.556892e-002  6.197944e-002
  2.655895e-001  2.349870e+000  1.287481e+000  6.880395e-001  3.896338e-001  1.719404e-001  5.551532e-002  2.585802e-002  3.660609e-002  6.974252e-002  -8.232765e-001  -6.442906e-001
  2.284110e-001  1.287481e+000  3.438256e+000  1.895890e+000  8.898020e-001  3.621951e-001  1.160095e-001  5.141210e-002  7.451552e-002  1.400170e-001  -5.852942e-001  -1.746145e+000
  3.162774e-001  6.880395e-001  1.895890e+000  5.372239e+000  3.049821e+000  1.020859e+000  3.452555e-001  1.385320e-001  2.168934e-001  4.323041e-001  -3.986782e-001  -4.344842e+000
  3.895549e-001  3.896338e-001  8.898020e-001  3.049821e+000  7.670972e+000  2.890137e+000  7.842866e-001  3.195376e-001  5.048703e-001  9.904624e-001  2.287099e-016  0.000000e+000
  3.589329e-001  1.719404e-001  3.621951e-001  1.020859e+000  2.890137e+000  5.089447e+000  2.003365e+000  6.203216e-001  1.115970e+000  2.646374e+000  3.533003e-001  3.475788e+000
  2.469874e-001  5.551532e-002  1.160095e-001  3.452555e-001  7.842866e-001  2.003365e+000  3.447128e+000  1.209742e+000  2.592508e+000  3.363057e+000  3.592228e-001  1.337166e+000
  2.671995e-001  2.585802e-002  5.141210e-002  1.385320e-001  3.195376e-001  6.203216e-001  1.209742e+000  2.349870e+000  1.139142e+000  8.482051e-001  3.719155e-001  5.385475e-001
  1.841859e-001  3.660609e-002  7.451552e-002  2.168934e-001  5.048703e-001  1.115970e+000  2.592508e+000  1.139142e+000  4.615234e+000  2.059759e+000  2.943300e-001  8.678920e-001
  2.165253e-001  6.974252e-002  1.400170e-001  4.323041e-001  9.904624e-001  2.646374e+000  3.363057e+000  8.482051e-001  2.059759e+000  7.761257e+000  3.159498e-001  1.543021e+000
  9.556892e-002  -8.232765e-001  -5.852942e-001  -3.986782e-001  2.287099e-016  3.533003e-001  3.592228e-001  3.719155e-001  2.943300e-001  3.159498e-001  5.475039e+000  9.997002e-001
  6.197944e-002  -6.442906e-001  -1.746145e+000  -4.344842e+000  0.000000e+000  3.475788e+000  1.337166e+000  5.385475e-001  8.678920e-001  1.543021e+000  9.997002e-001  1.639961e+001
