i    Time
0.000000e+000      -2.2143e-005      -5.9089e-005      -4.6863e-005       8.1870e-005       1.5984e-005       1.5562e-006       5.2703e-006       1.7540e-006
1.250000e-004      -2.8435e-005      -8.8082e-005      -1.4845e-006       7.2957e-005       1.1194e-005      -1.5484e-006       1.5231e-006      -2.9658e-006
2.500000e-004      -3.4685e-005      -1.1572e-004       4.3102e-005       6.4174e-005       6.5156e-006      -4.6278e-006      -2.1857e-006      -7.6386e-006
3.750000e-004      -4.0782e-005      -1.3889e-004       8.4994e-005       5.5832e-005       2.2189e-006      -7.6186e-006      -5.7659e-006      -1.2151e-005
5.000000e-004      -4.6747e-005      -1.5865e-004       1.2470e-004       4.7842e-005      -1.7682e-006      -1.0533e-005      -9.2443e-006      -1.6533e-005
6.250000e-004      -5.2576e-005      -1.7535e-004       1.6230e-004       4.0189e-005      -5.4599e-006      -1.3371e-005      -1.2627e-005      -2.0787e-005
7.500000e-004      -5.8266e-005      -1.8926e-004       1.9787e-004       3.2855e-005      -8.8693e-006      -1.6130e-005      -1.5917e-005      -2.4917e-005
8.750000e-004      -6.3812e-005      -2.0066e-004       2.3150e-004       2.5828e-005      -1.2009e-005      -1.8808e-005      -1.9119e-005      -2.8923e-005
1.000000e-003      -6.9209e-005      -2.0976e-004       2.6323e-004       1.9096e-005      -1.4890e-005      -2.1404e-005      -2.2234e-005      -3.2807e-005
1.125000e-003      -7.4450e-005      -2.1679e-004       2.9312e-004       1.2648e-005      -1.7523e-005      -2.3914e-005      -2.5264e-005      -3.6568e-005
1.250000e-003      -7.9530e-005      -2.2193e-004       3.2122e-004       6.4774e-006      -1.9919e-005      -2.6338e-005      -2.8208e-005      -4.0207e-005
1.375000e-003      -8.4443e-005      -2.2534e-004       3.4757e-004       5.7511e-007      -2.2086e-005      -2.8671e-005      -3.1067e-005      -4.3721e-005
1.500000e-003      -8.9182e-005      -2.2717e-004       3.7221e-004      -5.0648e-006      -2.4034e-005      -3.0911e-005      -3.3840e-005      -4.7111e-005
1.625000e-003      -9.3740e-005      -2.2756e-004       3.9516e-004      -1.0448e-005      -2.5772e-005      -3.3056e-005      -3.6526e-005      -5.0374e-005
1.750000e-003      -9.8111e-005      -2.2664e-004       4.1647e-004      -1.5579e-005      -2.7307e-005      -3.5102e-005      -3.9123e-005      -5.3508e-005
1.875000e-003      -1.0229e-004      -2.2451e-004       4.3616e-004      -2.0462e-005      -2.8647e-005      -3.7048e-005      -4.1630e-005      -5.6512e-005
2.000000e-003      -1.0627e-004      -2.2126e-004       4.5425e-004      -2.5101e-005      -2.9799e-005      -3.8891e-005      -4.4045e-005      -5.9383e-005
2.125000e-003      -1.1004e-004      -2.1700e-004       4.7076e-004      -2.9498e-005      -3.0770e-005      -4.0629e-005      -4.6365e-005      -6.2118e-005
2.250000e-003      -1.1360e-004      -2.1181e-004       4.8572e-004      -3.3656e-005      -3.1567e-005      -4.2259e-005      -4.8589e-005      -6.4716e-005
2.375000e-003      -1.1695e-004      -2.0576e-004       4.9915e-004      -3.7579e-005      -3.2197e-005      -4.3779e-005      -5.0713e-005      -6.7175e-005
2.500000e-003      -1.2007e-004      -1.9892e-004       5.1107e-004      -4.1267e-005      -3.2665e-005      -4.5188e-005      -5.2737e-005      -6.9491e-005
2.625000e-003      -1.2297e-004      -1.9135e-004       5.2149e-004      -4.4723e-005      -3.2978e-005      -4.6484e-005      -5.4657e-005      -7.1662e-005
2.750000e-003      -1.2563e-004      -1.8312e-004       5.3044e-004      -4.7948e-005      -3.3141e-005      -4.7665e-005      -5.6471e-005      -7.3688e-005
2.875000e-003      -1.2806e-004      -1.7428e-004       5.3793e-004      -5.0945e-005      -3.3160e-005      -4.8730e-005      -5.8178e-005      -7.5565e-005
3.000000e-003      -1.3025e-004      -1.6488e-004       5.4398e-004      -5.3714e-005      -3.3041e-005      -4.9677e-005      -5.9774e-005      -7.7291e-005
3.125000e-003      -1.3219e-004      -1.5497e-004       5.4862e-004      -5.6259e-005      -3.2788e-005      -5.0506e-005      -6.1257e-005      -7.8866e-005
3.250000e-003      -1.3389e-004      -1.4459e-004       5.5185e-004      -5.8579e-005      -3.2407e-005      -5.1216e-005      -6.2627e-005      -8.0287e-005
3.375000e-003      -1.3534e-004      -1.3379e-004       5.5371e-004      -6.0677e-005      -3.1904e-005      -5.1807e-005      -6.3880e-005      -8.1552e-005
3.500000e-003      -1.3653e-004      -1.2261e-004       5.5421e-004      -6.2554e-005      -3.1283e-005      -5.2277e-005      -6.5016e-005      -8.2661e-005
3.625000e-003      -1.3748e-004      -1.1109e-004       5.5336e-004      -6.4212e-005      -3.0550e-005      -5.2627e-005      -6.6032e-005      -8.3613e-005
3.750000e-003      -1.3817e-004      -9.9265e-005       5.5120e-004      -6.5654e-005      -2.9709e-005      -5.2857e-005      -6.6928e-005      -8.4407e-005
3.875000e-003      -1.3860e-004      -8.7166e-005       5.4775e-004      -6.6880e-005      -2.8765e-005      -5.2967e-005      -6.7702e-005      -8.5041e-005
4.000000e-003      -1.3877e-004      -7.4831e-005       5.4302e-004      -6.7894e-005      -2.7723e-005      -5.2957e-005      -6.8353e-005      -8.5517e-005
4.125000e-003      -1.3869e-004      -6.2291e-005       5.3705e-004      -6.8697e-005      -2.6587e-005      -5.2829e-005      -6.8880e-005      -8.5832e-005
4.250000e-003      -1.3835e-004      -4.9578e-005       5.2986e-004      -6.9292e-005      -2.5363e-005      -5.2582e-005      -6.9282e-005      -8.5988e-005
4.375000e-003      -1.3776e-004      -3.6723e-005       5.2147e-004      -6.9681e-005      -2.4056e-005      -5.2218e-005      -6.9559e-005      -8.5985e-005
4.500000e-003      -1.3691e-004      -2.3755e-005       5.1192e-004      -6.9867e-005      -2.2669e-005      -5.1738e-005      -6.9711e-005      -8.5823e-005
4.625000e-003      -1.3581e-004      -1.0704e-005       5.0123e-004      -6.9853e-005      -2.1207e-005      -5.1144e-005      -6.9737e-005      -8.5503e-005
4.750000e-003      -1.3445e-004       2.4045e-006       4.8943e-004      -6.9643e-005      -1.9676e-005      -5.0436e-005      -6.9638e-005      -8.5025e-005
4.875000e-003      -1.3285e-004       1.5541e-005       4.7655e-004      -6.9238e-005      -1.8079e-005      -4.9617e-005      -6.9413e-005      -8.4391e-005
5.000000e-003      -1.3100e-004       2.8680e-005       4.6262e-004      -6.8644e-005      -1.6421e-005      -4.8689e-005      -6.9063e-005      -8.3603e-005
5.125000e-003      -1.2891e-004       4.1796e-005       4.4768e-004      -6.7863e-005      -1.4707e-005      -4.7654e-005      -6.8590e-005      -8.2661e-005
5.250000e-003      -1.2657e-004       5.4862e-005       4.3177e-004      -6.6899e-005      -1.2941e-005      -4.6513e-005      -6.7992e-005      -8.1568e-005
5.375000e-003      -1.2400e-004       6.7855e-005       4.1490e-004      -6.5756e-005      -1.1127e-005      -4.5269e-005      -6.7273e-005      -8.0326e-005
5.500000e-003      -1.2120e-004       8.0750e-005       3.9713e-004      -6.4439e-005      -9.2712e-006      -4.3926e-005      -6.6432e-005      -7.8936e-005
5.625000e-003      -1.1817e-004       9.3523e-005       3.7849e-004      -6.2951e-005      -7.3765e-006      -4.2485e-005      -6.5471e-005      -7.7402e-005
5.750000e-003      -1.1492e-004       1.0615e-004       3.5901e-004      -6.1298e-005      -5.4476e-006      -4.0949e-005      -6.4392e-005      -7.5727e-005
5.875000e-003      -1.1146e-004       1.1861e-004       3.3874e-004      -5.9484e-005      -3.4890e-006      -3.9322e-005      -6.3197e-005      -7.3912e-005
6.000000e-003      -1.0778e-004       1.3089e-004       3.1771e-004      -5.7514e-005      -1.5050e-006      -3.7606e-005      -6.1887e-005      -7.1961e-005
6.125000e-003      -1.0390e-004       1.4295e-004       2.9596e-004      -5.5393e-005       5.0011e-007      -3.5805e-005      -6.0465e-005      -6.9878e-005
6.250000e-003      -9.9813e-005       1.5478e-004       2.7354e-004      -5.3126e-005       2.5221e-006      -3.3923e-005      -5.8933e-005      -6.7666e-005
6.375000e-003      -9.5539e-005       1.6636e-004       2.5049e-004      -5.0719e-005       4.5566e-006      -3.1962e-005      -5.7293e-005      -6.5329e-005
6.500000e-003      -9.1080e-005       1.7767e-004       2.2685e-004      -4.8177e-005       6.5996e-006      -2.9926e-005      -5.5548e-005      -6.2870e-005
6.625000e-003      -8.6443e-005       1.8869e-004       2.0265e-004      -4.5507e-005       8.6469e-006      -2.7820e-005      -5.3701e-005      -6.0294e-005
6.750000e-003      -8.1636e-005       1.9940e-004       1.7796e-004      -4.2713e-005       1.0694e-005      -2.5646e-005      -5.1755e-005      -5.7605e-005
6.875000e-003      -7.6667e-005       2.0978e-004       1.5281e-004      -3.9802e-005       1.2738e-005      -2.3410e-005      -4.9713e-005      -5.4807e-005
7.000000e-003      -7.1543e-005       2.1982e-004       1.2724e-004      -3.6779e-005       1.4774e-005      -2.1114e-005      -4.7578e-005      -5.1905e-005
7.125000e-003      -6.6273e-005       2.2950e-004       1.0130e-004      -3.3653e-005       1.6798e-005      -1.8763e-005      -4.5353e-005      -4.8904e-005
7.250000e-003      -6.0865e-005       2.3880e-004       7.5040e-005      -3.0427e-005       1.8806e-005      -1.6361e-005      -4.3043e-005      -4.5808e-005
7.375000e-003      -5.5329e-005       2.4771e-004       4.8500e-005      -2.7110e-005       2.0795e-005      -1.3912e-005      -4.0650e-005      -4.2623e-005
7.500000e-003      -4.9673e-005       2.5622e-004       2.1728e-005      -2.3707e-005       2.2761e-005      -1.1422e-005      -3.8180e-005      -3.9354e-005
7.625000e-003      -4.3906e-005       2.6430e-004      -5.2296e-006      -2.0225e-005       2.4699e-005      -8.8927e-006      -3.5634e-005      -3.6006e-005
7.750000e-003      -3.8038e-005       2.7196e-004      -3.2327e-005      -1.6672e-005       2.6608e-005      -6.3304e-006      -3.3019e-005      -3.2584e-005
7.875000e-003      -3.2077e-005       2.7916e-004      -5.9518e-005      -1.3053e-005       2.8482e-005      -3.7390e-006      -3.0337e-005      -2.9094e-005
8.000000e-003      -2.6034e-005       2.8591e-004      -8.6757e-005      -9.3756e-006       3.0319e-005      -1.1229e-006      -2.7593e-005      -2.5542e-005
8.125000e-003      -1.9918e-005       2.9219e-004      -1.1400e-004      -5.6468e-006       3.2115e-005       1.5132e-006      -2.4791e-005      -2.1933e-005
8.250000e-003      -1.3739e-005       2.9800e-004      -1.4119e-004      -1.8735e-006       3.3867e-005       4.1650e-006      -2.1937e-005      -1.8273e-005
