i    Time
0.000000e+000      -2.1505e-005      -1.7767e-004      -5.9905e-005       5.9824e-005       4.3521e-005       4.9278e-006       4.3443e-006      -1.4254e-006
1.250000e-004      -2.7803e-005      -1.9155e-004      -1.7655e-005       5.3097e-005       3.7007e-005       2.7804e-006       1.0327e-006      -5.6895e-006
2.500000e-004      -3.4066e-005      -2.0471e-004       2.4024e-005       4.6429e-005       3.0621e-005       6.0049e-007      -2.2626e-006      -9.9263e-006
3.750000e-004      -4.0204e-005      -2.1543e-004       6.3727e-005       3.9969e-005       2.4670e-005      -1.6797e-006      -5.5007e-006      -1.4066e-005
5.000000e-004      -4.6226e-005      -2.2425e-004       1.0177e-004       3.3689e-005       1.9072e-005      -4.0250e-006      -8.6889e-006      -1.8121e-005
6.250000e-004      -5.2125e-005      -2.3129e-004       1.3816e-004       2.7592e-005       1.3815e-005      -6.4186e-006      -1.1826e-005      -2.2089e-005
7.500000e-004      -5.7894e-005      -2.3668e-004       1.7294e-004       2.1678e-005       8.8826e-006      -8.8451e-006      -1.4911e-005      -2.5966e-005
8.750000e-004      -6.3525e-005      -2.4055e-004       2.0611e-004       1.5950e-005       4.2630e-006      -1.1290e-005      -1.7941e-005      -2.9750e-005
1.000000e-003      -6.9011e-005      -2.4298e-004       2.3768e-004       1.0410e-005      -5.6210e-008      -1.3741e-005      -2.0914e-005      -3.3438e-005
1.125000e-003      -7.4344e-005      -2.4409e-004       2.6768e-004       5.0591e-006      -4.0866e-006      -1.6184e-005      -2.3827e-005      -3.7027e-005
1.250000e-003      -7.9516e-005      -2.4396e-004       2.9612e-004      -1.0036e-007      -7.8391e-006      -1.8610e-005      -2.6678e-005      -4.0512e-005
1.375000e-003      -8.4519e-005      -2.4267e-004       3.2300e-004      -5.0669e-006      -1.1324e-005      -2.1007e-005      -2.9463e-005      -4.3891e-005
1.500000e-003      -8.9347e-005      -2.4030e-004       3.4833e-004      -9.8387e-006      -1.4550e-005      -2.3367e-005      -3.2180e-005      -4.7160e-005
1.625000e-003      -9.3991e-005      -2.3692e-004       3.7213e-004      -1.4414e-005      -1.7528e-005      -2.5679e-005      -3.4826e-005      -5.0315e-005
1.750000e-003      -9.8446e-005      -2.3260e-004       3.9441e-004      -1.8792e-005      -2.0265e-005      -2.7936e-005      -3.7396e-005      -5.3353e-005
1.875000e-003      -1.0270e-004      -2.2740e-004       4.1516e-004      -2.2971e-005      -2.2770e-005      -3.0131e-005      -3.9888e-005      -5.6271e-005
2.000000e-003      -1.0676e-004      -2.2138e-004       4.3441e-004      -2.6949e-005      -2.5051e-005      -3.2256e-005      -4.2298e-005      -5.9065e-005
2.125000e-003      -1.1060e-004      -2.1459e-004       4.5216e-004      -3.0726e-005      -2.7115e-005      -3.4305e-005      -4.4624e-005      -6.1732e-005
2.250000e-003      -1.1423e-004      -2.0709e-004       4.6841e-004      -3.4300e-005      -2.8969e-005      -3.6272e-005      -4.6861e-005      -6.4269e-005
2.375000e-003      -1.1764e-004      -1.9892e-004       4.8318e-004      -3.7671e-005      -3.0620e-005      -3.8152e-005      -4.9008e-005      -6.6672e-005
2.500000e-003      -1.2082e-004      -1.9013e-004       4.9648e-004      -4.0837e-005      -3.2076e-005      -3.9940e-005      -5.1060e-005      -6.8939e-005
2.625000e-003      -1.2376e-004      -1.8077e-004       5.0832e-004      -4.3800e-005      -3.3342e-005      -4.1632e-005      -5.3016e-005      -7.1067e-005
2.750000e-003      -1.2648e-004      -1.7088e-004       5.1870e-004      -4.6557e-005      -3.4424e-005      -4.3222e-005      -5.4871e-005      -7.3053e-005
2.875000e-003      -1.2895e-004      -1.6049e-004       5.2765e-004      -4.9109e-005      -3.5328e-005      -4.4709e-005      -5.6623e-005      -7.4895e-005
3.000000e-003      -1.3117e-004      -1.4965e-004       5.3516e-004      -5.1456e-005      -3.6061e-005      -4.6089e-005      -5.8271e-005      -7.6591e-005
3.125000e-003      -1.3315e-004      -1.3840e-004       5.4127e-004      -5.3598e-005      -3.6627e-005      -4.7358e-005      -5.9810e-005      -7.8139e-005
3.250000e-003      -1.3488e-004      -1.2677e-004       5.4597e-004      -5.5536e-005      -3.7033e-005      -4.8514e-005      -6.1239e-005      -7.9536e-005
3.375000e-003      -1.3636e-004      -1.1479e-004       5.4929e-004      -5.7271e-005      -3.7283e-005      -4.9555e-005      -6.2556e-005      -8.0782e-005
3.500000e-003      -1.3758e-004      -1.0251e-004       5.5124e-004      -5.8802e-005      -3.7384e-005      -5.0479e-005      -6.3759e-005      -8.1874e-005
3.625000e-003      -1.3854e-004      -8.9952e-005       5.5183e-004      -6.0131e-005      -3.7339e-005      -5.1285e-005      -6.4846e-005      -8.2811e-005
3.750000e-003      -1.3924e-004      -7.7151e-005       5.5110e-004      -6.1260e-005      -3.7155e-005      -5.1971e-005      -6.5815e-005      -8.3594e-005
3.875000e-003      -1.3969e-004      -6.4138e-005       5.4905e-004      -6.2189e-005      -3.6836e-005      -5.2536e-005      -6.6665e-005      -8.4219e-005
4.000000e-003      -1.3987e-004      -5.0946e-005       5.4571e-004      -6.2921e-005      -3.6387e-005      -5.2980e-005      -6.7394e-005      -8.4688e-005
4.125000e-003      -1.3980e-004      -3.7604e-005       5.4110e-004      -6.3458e-005      -3.5814e-005      -5.3301e-005      -6.8002e-005      -8.5000e-005
4.250000e-003      -1.3946e-004      -2.4141e-005       5.3524e-004      -6.3801e-005      -3.5120e-005      -5.3501e-005      -6.8487e-005      -8.5154e-005
4.375000e-003      -1.3886e-004      -1.0587e-005       5.2816e-004      -6.3952e-005      -3.4312e-005      -5.3578e-005      -6.8849e-005      -8.5152e-005
4.500000e-003      -1.3801e-004       3.0298e-006       5.1988e-004      -6.3915e-005      -3.3393e-005      -5.3533e-005      -6.9088e-005      -8.4992e-005
4.625000e-003      -1.3690e-004       1.6682e-005       5.1044e-004      -6.3692e-005      -3.2368e-005      -5.3368e-005      -6.9202e-005      -8.4677e-005
4.750000e-003      -1.3554e-004       3.0341e-005       4.9985e-004      -6.3286e-005      -3.1243e-005      -5.3081e-005      -6.9192e-005      -8.4206e-005
4.875000e-003      -1.3392e-004       4.3981e-005       4.8814e-004      -6.2699e-005      -3.0021e-005      -5.2675e-005      -6.9059e-005      -8.3581e-005
5.000000e-003      -1.3206e-004       5.7576e-005       4.7536e-004      -6.1937e-005      -2.8708e-005      -5.2151e-005      -6.8801e-005      -8.2803e-005
5.125000e-003      -1.2995e-004       7.1100e-005       4.6152e-004      -6.1001e-005      -2.7309e-005      -5.1510e-005      -6.8420e-005      -8.1874e-005
5.250000e-003      -1.2759e-004       8.4527e-005       4.4667e-004      -5.9896e-005      -2.5827e-005      -5.0753e-005      -6.7916e-005      -8.0795e-005
5.375000e-003      -1.2500e-004       9.7833e-005       4.3083e-004      -5.8626e-005      -2.4268e-005      -4.9883e-005      -6.7290e-005      -7.9568e-005
5.500000e-003      -1.2218e-004       1.1099e-004       4.1404e-004      -5.7195e-005      -2.2636e-005      -4.8901e-005      -6.6543e-005      -7.8196e-005
5.625000e-003      -1.1912e-004       1.2398e-004       3.9633e-004      -5.5607e-005      -2.0936e-005      -4.7809e-005      -6.5677e-005      -7.6681e-005
5.750000e-003      -1.1585e-004       1.3678e-004       3.7775e-004      -5.3867e-005      -1.9173e-005      -4.6611e-005      -6.4692e-005      -7.5025e-005
5.875000e-003      -1.1235e-004       1.4937e-004       3.5833e-004      -5.1979e-005      -1.7351e-005      -4.5308e-005      -6.3591e-005      -7.3232e-005
6.000000e-003      -1.0864e-004       1.6172e-004       3.3811e-004      -4.9949e-005      -1.5474e-005      -4.3903e-005      -6.2374e-005      -7.1304e-005
6.125000e-003      -1.0472e-004       1.7381e-004       3.1713e-004      -4.7780e-005      -1.3548e-005      -4.2399e-005      -6.1045e-005      -6.9246e-005
6.250000e-003      -1.0060e-004       1.8562e-004       2.9542e-004      -4.5480e-005      -1.1576e-005      -4.0799e-005      -5.9605e-005      -6.7059e-005
6.375000e-003      -9.6294e-005       1.9713e-004       2.7304e-004      -4.3052e-005      -9.5644e-006      -3.9106e-005      -5.8057e-005      -6.4749e-005
6.500000e-003      -9.1797e-005       2.0832e-004       2.5002e-004      -4.0502e-005      -7.5163e-006      -3.7324e-005      -5.6403e-005      -6.2318e-005
6.625000e-003      -8.7121e-005       2.1918e-004       2.2640e-004      -3.7836e-005      -5.4367e-006      -3.5455e-005      -5.4645e-005      -5.9770e-005
6.750000e-003      -8.2273e-005       2.2968e-004       2.0223e-004      -3.5061e-005      -3.3300e-006      -3.3504e-005      -5.2786e-005      -5.7111e-005
6.875000e-003      -7.7261e-005       2.3980e-004       1.7756e-004      -3.2180e-005      -1.2008e-006      -3.1473e-005      -5.0831e-005      -5.4344e-005
7.000000e-003      -7.2094e-005       2.4954e-004       1.5242e-004      -2.9201e-005       9.4666e-007      -2.9368e-005      -4.8780e-005      -5.1474e-005
7.125000e-003      -6.6780e-005       2.5887e-004       1.2686e-004      -2.6130e-005       3.1079e-006      -2.7191e-005      -4.6639e-005      -4.8505e-005
7.250000e-003      -6.1327e-005       2.6778e-004       1.0093e-004      -2.2973e-005       5.2786e-006      -2.4946e-005      -4.4409e-005      -4.5443e-005
7.375000e-003      -5.5744e-005       2.7625e-004       7.4677e-005      -1.9736e-005       7.4543e-006      -2.2639e-005      -4.2096e-005      -4.2291e-005
7.500000e-003      -5.0041e-005       2.8427e-004       4.8139e-005      -1.6426e-005       9.6310e-006      -2.0272e-005      -3.9702e-005      -3.9057e-005
7.625000e-003      -4.4226e-005       2.9183e-004       2.1365e-005      -1.3048e-005       1.1804e-005      -1.7850e-005      -3.7231e-005      -3.5743e-005
