  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.627662e-001  2.363942e-001  3.324167e-001  3.639312e-001  3.543482e-001  2.444847e-001  2.587958e-001  1.950117e-001  2.184729e-001  1.038950e-001  5.908755e-002
  2.627662e-001  2.349870e+000  1.367173e+000  7.201803e-001  3.611142e-001  1.727970e-001  5.410643e-002  2.515991e-002  3.593922e-002  7.122737e-002  -8.239003e-001  -6.322715e-001
  2.363942e-001  1.367173e+000  3.438256e+000  1.932409e+000  8.955983e-001  3.571266e-001  1.099591e-001  5.108836e-002  7.832989e-002  1.502071e-001  -5.674324e-001  -1.723390e+000
  3.324167e-001  7.201803e-001  1.932409e+000  5.372239e+000  3.057911e+000  1.040794e+000  3.367086e-001  1.457536e-001  2.146643e-001  4.202270e-001  -4.058901e-001  -3.971554e+000
  3.639312e-001  3.611142e-001  8.955983e-001  3.057911e+000  7.670972e+000  2.876619e+000  7.703606e-001  3.090275e-001  4.837296e-001  1.006316e+000  2.238194e-016  0.000000e+000
  3.543482e-001  1.727970e-001  3.571266e-001  1.040794e+000  2.876619e+000  5.089447e+000  2.022812e+000  6.506040e-001  1.117052e+000  2.484182e+000  3.712019e-001  3.278028e+000
  2.444847e-001  5.410643e-002  1.099591e-001  3.367086e-001  7.703606e-001  2.022812e+000  3.447128e+000  1.227767e+000  2.550381e+000  3.267685e+000  3.621398e-001  1.291659e+000
  2.587958e-001  2.515991e-002  5.108836e-002  1.457536e-001  3.090275e-001  6.506040e-001  1.227767e+000  2.349870e+000  1.233697e+000  8.467062e-001  3.650599e-001  5.123367e-001
  1.950117e-001  3.593922e-002  7.832989e-002  2.146643e-001  4.837296e-001  1.117052e+000  2.550381e+000  1.233697e+000  4.615234e+000  1.994157e+000  2.974873e-001  8.871231e-001
  2.184729e-001  7.122737e-002  1.502071e-001  4.202270e-001  1.006316e+000  2.484182e+000  3.267685e+000  8.467062e-001  1.994157e+000  7.761257e+000  3.292074e-001  1.622838e+000
  1.038950e-001  -8.239003e-001  -5.674324e-001  -4.058901e-001  2.238194e-016  3.712019e-001  3.621398e-001  3.650599e-001  2.974873e-001  3.292074e-001  5.475039e+000  9.514277e-001
  5.908755e-002  -6.322715e-001  -1.723390e+000  -3.971554e+000  0.000000e+000  3.278028e+000  1.291659e+000  5.123367e-001  8.871231e-001  1.622838e+000  9.514277e-001  1.639961e+001
