  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.512349e-001  2.325213e-001  3.413764e-001  3.602473e-001  3.529087e-001  2.484462e-001  2.558978e-001  1.940840e-001  2.320005e-001  1.019983e-001  5.972725e-002
  2.512349e-001  2.349870e+000  1.329107e+000  7.135561e-001  3.802349e-001  1.589680e-001  5.770354e-002  2.656955e-002  3.502633e-002  7.218552e-002  -8.596466e-001  -6.364742e-001
  2.325213e-001  1.329107e+000  3.438256e+000  2.024680e+000  8.609255e-001  3.529684e-001  1.122882e-001  5.150701e-002  7.421335e-002  1.497268e-001  -5.990094e-001  -1.795779e+000
  3.413764e-001  7.135561e-001  2.024680e+000  5.372239e+000  3.124818e+000  1.098714e+000  3.400242e-001  1.386082e-001  2.175568e-001  4.156087e-001  -3.966702e-001  -4.193597e+000
  3.602473e-001  3.802349e-001  8.609255e-001  3.124818e+000  7.670972e+000  2.706335e+000  8.014170e-001  3.161032e-001  4.703083e-001  1.046355e+000  2.394093e-016  0.000000e+000
  3.529087e-001  1.589680e-001  3.529684e-001  1.098714e+000  2.706335e+000  5.089447e+000  1.894976e+000  6.159076e-001  1.170454e+000  2.678746e+000  3.716015e-001  3.535922e+000
  2.484462e-001  5.770354e-002  1.122882e-001  3.400242e-001  8.014170e-001  1.894976e+000  3.447128e+000  1.195732e+000  2.403697e+000  3.466318e+000  3.669016e-001  1.299729e+000
  2.558978e-001  2.656955e-002  5.150701e-002  1.386082e-001  3.161032e-001  6.159076e-001  1.195732e+000  2.349870e+000  1.146998e+000  8.343118e-001  3.906748e-001  5.205970e-001
  1.940840e-001  3.502633e-002  7.421335e-002  2.175568e-001  4.703083e-001  1.170454e+000  2.403697e+000  1.146998e+000  4.615234e+000  2.085928e+000  2.997411e-001  8.170228e-001
  2.320005e-001  7.218552e-002  1.497268e-001  4.156087e-001  1.046355e+000  2.678746e+000  3.466318e+000  8.343118e-001  2.085928e+000  7.761257e+000  3.083516e-001  1.610433e+000
  1.019983e-001  -8.596466e-001  -5.990094e-001  -3.966702e-001  2.394093e-016  3.716015e-001  3.669016e-001  3.906748e-001  2.997411e-001  3.083516e-001  5.475039e+000  1.038117e+000
  5.972725e-002  -6.364742e-001  -1.795779e+000  -4.193597e+000  0.000000e+000  3.535922e+000  1.299729e+000  5.205970e-001  8.170228e-001  1.610433e+000  1.038117e+000  1.639961e+001
