  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.732069e-001  2.407173e-001  3.352779e-001  3.778435e-001  3.507204e-001  2.472703e-001  2.641764e-001  1.790821e-001  2.210851e-001  9.806574e-002  6.070414e-002
  2.732069e-001  2.349870e+000  1.293887e+000  6.858934e-001  3.783632e-001  1.603388e-001  5.681120e-002  2.499897e-002  3.679649e-002  6.882715e-002  -8.430651e-001  -6.024117e-001
  2.407173e-001  1.293887e+000  3.438256e+000  1.965145e+000  8.406335e-001  3.638170e-001  1.179410e-001  5.130234e-002  7.833493e-002  1.470221e-001  -5.616400e-001  -1.704863e+000
  3.352779e-001  6.858934e-001  1.965145e+000  5.372239e+000  2.877212e+000  1.013921e+000  3.200808e-001  1.350770e-001  2.104412e-001  4.244895e-001  -3.987524e-001  -4.220038e+000
  3.778435e-001  3.783632e-001  8.406335e-001  2.877212e+000  7.670972e+000  2.682091e+000  7.358350e-001  3.178484e-001  4.973597e-001  1.044348e+000  2.329690e-016  0.000000e+000
  3.507204e-001  1.603388e-001  3.638170e-001  1.013921e+000  2.682091e+000  5.089447e+000  1.969660e+000  6.167673e-001  1.150676e+000  2.519728e+000  3.595820e-001  3.538938e+000
  2.472703e-001  5.681120e-002  1.179410e-001  3.200808e-001  7.358350e-001  1.969660e+000  3.447128e+000  1.286562e+000  2.490021e+000  3.280557e+000  3.515619e-001  1.406134e+000
  2.641764e-001  2.499897e-002  5.130234e-002  1.350770e-001  3.178484e-001  6.167673e-001  1.286562e+000  2.349870e+000  1.207884e+000  8.595565e-001  3.831859e-001  5.461497e-001
  1.790821e-001  3.679649e-002  7.833493e-002  2.104412e-001  4.973597e-001  1.150676e+000  2.490021e+000  1.207884e+000  4.615234e+000  2.035267e+000  2.886196e-001  8.503189e-001
  2.210851e-001  6.882715e-002  1.470221e-001  4.244895e-001  1.044348e+000  2.519728e+000  3.280557e+000  8.595565e-001  2.035267e+000  7.761257e+000  3.016862e-001  1.641374e+000
  9.806574e-002  -8.430651e-001  -5.616400e-001  -3.987524e-001  2.329690e-016  3.595820e-001  3.515619e-001  3.831859e-001  2.886196e-001  3.016862e-001  5.475039e+000  1.002585e+000
  6.070414e-002  -6.024117e-001  -1.704863e+000  -4.220038e+000  0.000000e+000  3.538938e+000  1.406134e+000  5.461497e-001  8.503189e-001  1.641374e+000  1.002585e+000  1.639961e+001
