  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.592771e-001  2.261345e-001  3.291622e-001  3.793353e-001  3.519508e-001  2.376487e-001  2.507117e-001  1.842741e-001  2.225004e-001  9.789486e-002  6.251183e-002
  2.592771e-001  2.349870e+000  1.273272e+000  6.781921e-001  3.621573e-001  1.621274e-001  5.355345e-002  2.499256e-002  3.642070e-002  6.915196e-002  -8.764801e-001  -5.976055e-001
  2.261345e-001  1.273272e+000  3.438256e+000  1.921072e+000  8.497772e-001  3.348237e-001  1.136377e-001  4.810429e-002  7.375846e-002  1.519403e-001  -6.006738e-001  -1.690221e+000
  3.291622e-001  6.781921e-001  1.921072e+000  5.372239e+000  2.904817e+000  1.028375e+000  3.270508e-001  1.450592e-001  2.096881e-001  4.275738e-001  -3.784839e-001  -3.958672e+000
  3.793353e-001  3.621573e-001  8.497772e-001  2.904817e+000  7.670972e+000  2.881073e+000  7.435413e-001  2.985743e-001  4.810387e-001  9.921065e-001  2.326057e-016  0.000000e+000
  3.519508e-001  1.621274e-001  3.348237e-001  1.028375e+000  2.881073e+000  5.089447e+000  1.991058e+000  6.463278e-001  1.170896e+000  2.636628e+000  3.571196e-001  3.235705e+000
  2.376487e-001  5.355345e-002  1.136377e-001  3.270508e-001  7.435413e-001  1.991058e+000  3.447128e+000  1.253740e+000  2.463970e+000  3.405997e+000  3.607404e-001  1.349610e+000
  2.507117e-001  2.499256e-002  4.810429e-002  1.450592e-001  2.985743e-001  6.463278e-001  1.253740e+000  2.349870e+000  1.132726e+000  8.412382e-001  3.724700e-001  5.588817e-001
  1.842741e-001  3.642070e-002  7.375846e-002  2.096881e-001  4.810387e-001  1.170896e+000  2.463970e+000  1.132726e+000  4.615234e+000  1.991928e+000  2.934935e-001  8.352168e-001
  2.225004e-001  6.915196e-002  1.519403e-001  4.275738e-001  9.921065e-001  2.636628e+000  3.405997e+000  8.412382e-001  1.991928e+000  7.761257e+000  2.999383e-001  1.643617e+000
  9.789486e-002  -8.764801e-001  -6.006738e-001  -3.784839e-001  2.326057e-016  3.571196e-001  3.607404e-001  3.724700e-001  2.934935e-001  2.999383e-001  5.475039e+000  9.934182e-001
  6.251183e-002  -5.976055e-001  -1.690221e+000  -3.958672e+000  0.000000e+000  3.235705e+000  1.349610e+000  5.588817e-001  8.352168e-001  1.643617e+000  9.934182e-001  1.639961e+001
