  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.697811e-001  2.269258e-001  3.328282e-001  3.780101e-001  3.611564e-001  2.371024e-001  2.688567e-001  1.829563e-001  2.181604e-001  9.775169e-002  6.240667e-002
  2.697811e-001  2.349870e+000  1.325689e+000  7.027792e-001  3.833664e-001  1.622837e-001  5.503118e-002  2.651503e-002  3.756298e-002  6.719166e-002  -8.592063e-001  -6.326347e-001
  2.269258e-001  1.325689e+000  3.438256e+000  1.897261e+000  8.669314e-001  3.555750e-001  1.156182e-001  4.987450e-002  7.516776e-002  1.451718e-001  -5.617267e-001  -1.741927e+000
  3.328282e-001  7.027792e-001  1.897261e+000  5.372239e+000  2.927747e+000  1.036182e+000  3.406788e-001  1.414118e-001  2.094542e-001  4.419612e-001  -3.952424e-001  -4.172686e+000
  3.780101e-001  3.833664e-001  8.669314e-001  2.927747e+000  7.670972e+000  2.723082e+000  7.835856e-001  3.041526e-001  5.022595e-001  1.009532e+000  2.301791e-016  0.000000e+000
  3.611564e-001  1.622837e-001  3.555750e-001  1.036182e+000  2.723082e+000  5.089447e+000  1.985857e+000  6.191203e-001  1.201233e+000  2.615199e+000  3.431565e-001  3.307049e+000
  2.371024e-001  5.503118e-002  1.156182e-001  3.406788e-001  7.835856e-001  1.985857e+000  3.447128e+000  1.229198e+000  2.490620e+000  3.223808e+000  3.598265e-001  1.397331e+000
  2.688567e-001  2.651503e-002  4.987450e-002  1.414118e-001  3.041526e-001  6.191203e-001  1.229198e+000  2.349870e+000  1.144339e+000  8.542197e-001  3.942257e-001  5.105723e-001
  1.829563e-001  3.756298e-002  7.516776e-002  2.094542e-001  5.022595e-001  1.201233e+000  2.490620e+000  1.144339e+000  4.615234e+000  2.130735e+000  2.830979e-001  8.237609e-001
  2.181604e-001  6.719166e-002  1.451718e-001  4.419612e-001  1.009532e+000  2.615199e+000  3.223808e+000  8.542197e-001  2.130735e+000  7.761257e+000  3.005523e-001  1.608915e+000
  9.775169e-002  -8.592063e-001  -5.617267e-001  -3.952424e-001  2.301791e-016  3.431565e-001  3.598265e-001  3.942257e-001  2.830979e-001  3.005523e-001  5.475039e+000  9.550327e-001
  6.240667e-002  -6.326347e-001  -1.741927e+000  -4.172686e+000  0.000000e+000  3.307049e+000  1.397331e+000  5.105723e-001  8.237609e-001  1.608915e+000  9.550327e-001  1.639961e+001
