  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.613751e-001  2.322022e-001  3.133058e-001  3.878966e-001  3.592103e-001  2.406476e-001  2.738780e-001  1.813608e-001  2.132745e-001  1.021138e-001  5.842953e-002
  2.613751e-001  2.349870e+000  1.309809e+000  6.957124e-001  3.689588e-001  1.636637e-001  5.442129e-002  2.463777e-002  3.620462e-002  7.150537e-002  -8.537019e-001  -6.165484e-001
  2.322022e-001  1.309809e+000  3.438256e+000  1.878799e+000  8.979223e-001  3.646295e-001  1.097887e-001  5.242872e-002  7.261806e-002  1.428026e-001  -5.654263e-001  -1.661801e+000
  3.133058e-001  6.957124e-001  1.878799e+000  5.372239e+000  3.074747e+000  1.028470e+000  3.456839e-001  1.394806e-001  2.252938e-001  4.223981e-001  -3.826312e-001  -4.045903e+000
  3.878966e-001  3.689588e-001  8.979223e-001  3.074747e+000  7.670972e+000  2.742198e+000  7.628970e-001  3.088579e-001  4.829318e-001  1.010235e+000  2.237773e-016  0.000000e+000
  3.592103e-001  1.636637e-001  3.646295e-001  1.028470e+000  2.742198e+000  5.089447e+000  1.976032e+000  6.255456e-001  1.122953e+000  2.653776e+000  3.606082e-001  3.377193e+000
  2.406476e-001  5.442129e-002  1.097887e-001  3.456839e-001  7.628970e-001  1.976032e+000  3.447128e+000  1.285563e+000  2.488333e+000  3.426120e+000  3.657492e-001  1.396011e+000
  2.738780e-001  2.463777e-002  5.242872e-002  1.394806e-001  3.088579e-001  6.255456e-001  1.285563e+000  2.349870e+000  1.169959e+000  8.092486e-001  3.851355e-001  5.398078e-001
  1.813608e-001  3.620462e-002  7.261806e-002  2.252938e-001  4.829318e-001  1.122953e+000  2.488333e+000  1.169959e+000  4.615234e+000  2.084142e+000  2.770640e-001  8.082474e-001
  2.132745e-001  7.150537e-002  1.428026e-001  4.223981e-001  1.010235e+000  2.653776e+000  3.426120e+000  8.092486e-001  2.084142e+000  7.761257e+000  3.219537e-001  1.609217e+000
  1.021138e-001  -8.537019e-001  -5.654263e-001  -3.826312e-001  2.237773e-016  3.606082e-001  3.657492e-001  3.851355e-001  2.770640e-001  3.219537e-001  5.475039e+000  1.026655e+000
  5.842953e-002  -6.165484e-001  -1.661801e+000  -4.045903e+000  0.000000e+000  3.377193e+000  1.396011e+000  5.398078e-001  8.082474e-001  1.609217e+000  1.026655e+000  1.639961e+001
