  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.565369e-001  2.406006e-001  3.344273e-001  3.857472e-001  3.309462e-001  2.421460e-001  2.619997e-001  1.877611e-001  2.219013e-001  9.502193e-002  5.932065e-002
  2.565369e-001  2.349870e+000  1.363606e+000  7.200530e-001  3.742225e-001  1.663050e-001  5.463652e-002  2.649157e-002  3.584343e-002  7.089171e-002  -8.155435e-001  -6.460252e-001
  2.406006e-001  1.363606e+000  3.438256e+000  2.044622e+000  8.274159e-001  3.622471e-001  1.179000e-001  4.829236e-002  7.524719e-002  1.456475e-001  -6.001638e-001  -1.730859e+000
  3.344273e-001  7.200530e-001  2.044622e+000  5.372239e+000  2.912171e+000  1.097961e+000  3.166777e-001  1.329822e-001  2.138115e-001  4.296478e-001  -3.800384e-001  -4.332696e+000
  3.857472e-001  3.742225e-001  8.274159e-001  2.912171e+000  7.670972e+000  2.867889e+000  7.297867e-001  3.164371e-001  5.009970e-001  1.043563e+000  2.367157e-016  0.000000e+000
  3.309462e-001  1.663050e-001  3.622471e-001  1.097961e+000  2.867889e+000  5.089447e+000  2.014465e+000  6.188282e-001  1.182507e+000  2.588994e+000  3.648741e-001  3.270886e+000
  2.421460e-001  5.463652e-002  1.179000e-001  3.166777e-001  7.297867e-001  2.014465e+000  3.447128e+000  1.239447e+000  2.382781e+000  3.238486e+000  3.746333e-001  1.355456e+000
  2.619997e-001  2.649157e-002  4.829236e-002  1.329822e-001  3.164371e-001  6.188282e-001  1.239447e+000  2.349870e+000  1.197151e+000  8.429924e-001  3.648248e-001  5.574908e-001
  1.877611e-001  3.584343e-002  7.524719e-002  2.138115e-001  5.009970e-001  1.182507e+000  2.382781e+000  1.197151e+000  4.615234e+000  2.123534e+000  2.829814e-001  8.271360e-001
  2.219013e-001  7.089171e-002  1.456475e-001  4.296478e-001  1.043563e+000  2.588994e+000  3.238486e+000  8.429924e-001  2.123534e+000  7.761257e+000  3.196996e-001  1.649687e+000
  9.502193e-002  -8.155435e-001  -6.001638e-001  -3.800384e-001  2.367157e-016  3.648741e-001  3.746333e-001  3.648248e-001  2.829814e-001  3.196996e-001  5.475039e+000  9.481841e-001
  5.932065e-002  -6.460252e-001  -1.730859e+000  -4.332696e+000  0.000000e+000  3.270886e+000  1.355456e+000  5.574908e-001  8.271360e-001  1.649687e+000  9.481841e-001  1.639961e+001
