  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.593945e-001  2.420260e-001  3.393763e-001  3.821149e-001  3.358525e-001  2.455223e-001  2.670012e-001  1.872316e-001  2.172612e-001  9.993994e-002  5.982066e-002
  2.593945e-001  2.349870e+000  1.304024e+000  7.083040e-001  3.811182e-001  1.665818e-001  5.394296e-002  2.464447e-002  3.780025e-002  6.715872e-002  -8.187433e-001  -6.024966e-001
  2.420260e-001  1.304024e+000  3.438256e+000  1.983533e+000  8.213550e-001  3.380451e-001  1.134009e-001  5.188373e-002  7.805311e-002  1.440047e-001  -5.827967e-001  -1.777398e+000
  3.393763e-001  7.083040e-001  1.983533e+000  5.372239e+000  3.071552e+000  1.072077e+000  3.441985e-001  1.347559e-001  2.083118e-001  4.462088e-001  -3.773051e-001  -4.242314e+000
  3.821149e-001  3.811182e-001  8.213550e-001  3.071552e+000  7.670972e+000  2.856643e+000  7.943138e-001  3.129441e-001  5.129657e-001  9.590916e-001  2.344286e-016  0.000000e+000
  3.358525e-001  1.665818e-001  3.380451e-001  1.072077e+000  2.856643e+000  5.089447e+000  1.974197e+000  6.284644e-001  1.099332e+000  2.486390e+000  3.548778e-001  3.498001e+000
  2.455223e-001  5.394296e-002  1.134009e-001  3.441985e-001  7.943138e-001  1.974197e+000  3.447128e+000  1.232376e+000  2.458431e+000  3.398060e+000  3.721109e-001  1.306235e+000
  2.670012e-001  2.464447e-002  5.188373e-002  1.347559e-001  3.129441e-001  6.284644e-001  1.232376e+000  2.349870e+000  1.192053e+000  7.880256e-001  3.951040e-001  5.507770e-001
  1.872316e-001  3.780025e-002  7.805311e-002  2.083118e-001  5.129657e-001  1.099332e+000  2.458431e+000  1.192053e+000  4.615234e+000  2.029540e+000  2.999582e-001  8.836247e-001
  2.172612e-001  6.715872e-002  1.440047e-001  4.462088e-001  9.590916e-001  2.486390e+000  3.398060e+000  7.880256e-001  2.029540e+000  7.761257e+000  3.206434e-001  1.655112e+000
  9.993994e-002  -8.187433e-001  -5.827967e-001  -3.773051e-001  2.344286e-016  3.548778e-001  3.721109e-001  3.951040e-001  2.999582e-001  3.206434e-001  5.475039e+000  1.035617e+000
  5.982066e-002  -6.024966e-001  -1.777398e+000  -4.242314e+000  0.000000e+000  3.498001e+000  1.306235e+000  5.507770e-001  8.836247e-001  1.655112e+000  1.035617e+000  1.639961e+001
