i    Time
0.000000e+000      -1.3095e-005      -1.9537e-004      -5.7562e-005       6.2994e-005       3.1280e-005       1.7991e-005       2.1445e-006       2.8395e-006
1.250000e-004      -1.9708e-005      -2.0724e-004      -1.6048e-005       5.6033e-005       2.5895e-005       1.4582e-005      -1.2962e-006      -1.7459e-006
2.500000e-004      -2.6285e-005      -2.1846e-004       2.4917e-005       4.9138e-005       2.0611e-005       1.1185e-005      -4.7132e-006      -6.2982e-006
3.750000e-004      -3.2733e-005      -2.2750e-004       6.3977e-005       4.2475e-005       1.5678e-005       7.8330e-006      -8.0481e-006      -1.0734e-005
5.000000e-004      -3.9064e-005      -2.3482e-004       1.0143e-004       3.6010e-005       1.1033e-005       4.5243e-006      -1.1314e-005      -1.5069e-005
6.250000e-004      -4.5271e-005      -2.4052e-004       1.3729e-004       2.9741e-005       6.6678e-006       1.2626e-006      -1.4510e-005      -1.9303e-005
7.500000e-004      -5.1346e-005      -2.4473e-004       1.7157e-004       2.3671e-005       2.5722e-006      -1.9481e-006      -1.7636e-005      -2.3433e-005
8.750000e-004      -5.7283e-005      -2.4752e-004       2.0430e-004       1.7797e-005      -1.2623e-006      -5.1036e-006      -2.0692e-005      -2.7457e-005
1.000000e-003      -6.3075e-005      -2.4900e-004       2.3547e-004       1.2122e-005      -4.8439e-006      -8.1995e-006      -2.3676e-005      -3.1374e-005
1.125000e-003      -6.8713e-005      -2.4925e-004       2.6511e-004       6.6448e-006      -8.1809e-006      -1.1232e-005      -2.6586e-005      -3.5180e-005
1.250000e-003      -7.4191e-005      -2.4834e-004       2.9322e-004       1.3668e-006      -1.1281e-005      -1.4196e-005      -2.9421e-005      -3.8874e-005
1.375000e-003      -7.9500e-005      -2.4634e-004       3.1981e-004      -3.7113e-006      -1.4151e-005      -1.7087e-005      -3.2178e-005      -4.2451e-005
1.500000e-003      -8.4634e-005      -2.4334e-004       3.4489e-004      -8.5888e-006      -1.6799e-005      -1.9902e-005      -3.4855e-005      -4.5910e-005
1.625000e-003      -8.9584e-005      -2.3938e-004       3.6847e-004      -1.3265e-005      -1.9232e-005      -2.2636e-005      -3.7450e-005      -4.9247e-005
1.750000e-003      -9.4345e-005      -2.3452e-004       3.9054e-004      -1.7739e-005      -2.1455e-005      -2.5285e-005      -3.9960e-005      -5.2459e-005
1.875000e-003      -9.8909e-005      -2.2883e-004       4.1113e-004      -2.2010e-005      -2.3477e-005      -2.7846e-005      -4.2382e-005      -5.5543e-005
2.000000e-003      -1.0327e-004      -2.2236e-004       4.3024e-004      -2.6077e-005      -2.5302e-005      -3.0314e-005      -4.4715e-005      -5.8497e-005
2.125000e-003      -1.0742e-004      -2.1515e-004       4.4788e-004      -2.9939e-005      -2.6936e-005      -3.2686e-005      -4.6955e-005      -6.1317e-005
2.250000e-003      -1.1135e-004      -2.0726e-004       4.6404e-004      -3.3597e-005      -2.8387e-005      -3.4959e-005      -4.9099e-005      -6.4000e-005
2.375000e-003      -1.1507e-004      -1.9873e-004       4.7875e-004      -3.7048e-005      -2.9658e-005      -3.7128e-005      -5.1145e-005      -6.6543e-005
2.500000e-003      -1.1855e-004      -1.8960e-004       4.9201e-004      -4.0294e-005      -3.0756e-005      -3.9193e-005      -5.3092e-005      -6.8945e-005
2.625000e-003      -1.2180e-004      -1.7991e-004       5.0383e-004      -4.3334e-005      -3.1687e-005      -4.1148e-005      -5.4935e-005      -7.1202e-005
2.750000e-003      -1.2482e-004      -1.6971e-004       5.1421e-004      -4.6167e-005      -3.2454e-005      -4.2993e-005      -5.6672e-005      -7.3312e-005
2.875000e-003      -1.2759e-004      -1.5904e-004       5.2318e-004      -4.8793e-005      -3.3064e-005      -4.4723e-005      -5.8303e-005      -7.5272e-005
3.000000e-003      -1.3012e-004      -1.4793e-004       5.3073e-004      -5.1213e-005      -3.3522e-005      -4.6338e-005      -5.9823e-005      -7.7081e-005
3.125000e-003      -1.3239e-004      -1.3641e-004       5.3690e-004      -5.3428e-005      -3.3832e-005      -4.7834e-005      -6.1232e-005      -7.8737e-005
3.250000e-003      -1.3442e-004      -1.2453e-004       5.4167e-004      -5.5437e-005      -3.4000e-005      -4.9210e-005      -6.2527e-005      -8.0238e-005
3.375000e-003      -1.3618e-004      -1.1232e-004       5.4508e-004      -5.7241e-005      -3.4029e-005      -5.0465e-005      -6.3707e-005      -8.1582e-005
3.500000e-003      -1.3769e-004      -9.9813e-005       5.4714e-004      -5.8841e-005      -3.3926e-005      -5.1597e-005      -6.4770e-005      -8.2768e-005
3.625000e-003      -1.3894e-004      -8.7038e-005       5.4786e-004      -6.0238e-005      -3.3694e-005      -5.2605e-005      -6.5714e-005      -8.3795e-005
3.750000e-003      -1.3992e-004      -7.4029e-005       5.4726e-004      -6.1434e-005      -3.3338e-005      -5.3487e-005      -6.6539e-005      -8.4662e-005
3.875000e-003      -1.4065e-004      -6.0817e-005       5.4537e-004      -6.2430e-005      -3.2862e-005      -5.4244e-005      -6.7242e-005      -8.5369e-005
4.000000e-003      -1.4110e-004      -4.7434e-005       5.4219e-004      -6.3227e-005      -3.2272e-005      -5.4873e-005      -6.7824e-005      -8.5914e-005
4.125000e-003      -1.4130e-004      -3.3909e-005       5.3775e-004      -6.3827e-005      -3.1572e-005      -5.5376e-005      -6.8284e-005      -8.6298e-005
4.250000e-003      -1.4122e-004      -2.0272e-005       5.3208e-004      -6.4233e-005      -3.0766e-005      -5.5752e-005      -6.8620e-005      -8.6520e-005
4.375000e-003      -1.4089e-004      -6.5517e-006       5.2520e-004      -6.4446e-005      -2.9859e-005      -5.6001e-005      -6.8833e-005      -8.6581e-005
4.500000e-003      -1.4029e-004       7.2237e-006       5.1713e-004      -6.4470e-005      -2.8855e-005      -5.6123e-005      -6.8922e-005      -8.6481e-005
4.625000e-003      -1.3943e-004       2.1026e-005       5.0790e-004      -6.4307e-005      -2.7758e-005      -5.6119e-005      -6.8888e-005      -8.6221e-005
4.750000e-003      -1.3830e-004       3.4829e-005       4.9754e-004      -6.3959e-005      -2.6574e-005      -5.5990e-005      -6.8729e-005      -8.5801e-005
4.875000e-003      -1.3692e-004       4.8604e-005       4.8607e-004      -6.3430e-005      -2.5306e-005      -5.5736e-005      -6.8448e-005      -8.5223e-005
5.000000e-003      -1.3528e-004       6.2326e-005       4.7352e-004      -6.2723e-005      -2.3958e-005      -5.5358e-005      -6.8044e-005      -8.4488e-005
5.125000e-003      -1.3339e-004       7.5969e-005       4.5993e-004      -6.1842e-005      -2.2536e-005      -5.4858e-005      -6.7518e-005      -8.3598e-005
5.250000e-003      -1.3125e-004       8.9507e-005       4.4533e-004      -6.0790e-005      -2.1043e-005      -5.4237e-005      -6.6871e-005      -8.2554e-005
5.375000e-003      -1.2887e-004       1.0292e-004       4.2975e-004      -5.9572e-005      -1.9484e-005      -5.3497e-005      -6.6104e-005      -8.1359e-005
5.500000e-003      -1.2624e-004       1.1617e-004       4.1322e-004      -5.8190e-005      -1.7863e-005      -5.2640e-005      -6.5218e-005      -8.0014e-005
5.625000e-003      -1.2338e-004       1.2925e-004       3.9578e-004      -5.6651e-005      -1.6185e-005      -5.1667e-005      -6.4215e-005      -7.8523e-005
5.750000e-003      -1.2028e-004       1.4213e-004       3.7746e-004      -5.4957e-005      -1.4454e-005      -5.0581e-005      -6.3096e-005      -7.6887e-005
5.875000e-003      -1.1695e-004       1.5478e-004       3.5831e-004      -5.3114e-005      -1.2674e-005      -4.9385e-005      -6.1864e-005      -7.5110e-005
6.000000e-003      -1.1341e-004       1.6719e-004       3.3836e-004      -5.1126e-005      -1.0849e-005      -4.8080e-005      -6.0520e-005      -7.3194e-005
6.125000e-003      -1.0965e-004       1.7933e-004       3.1765e-004      -4.8999e-005      -8.9845e-006      -4.6670e-005      -5.9067e-005      -7.1144e-005
6.250000e-003      -1.0567e-004       1.9119e-004       2.9622e-004      -4.6737e-005      -7.0837e-006      -4.5157e-005      -5.7506e-005      -6.8962e-005
