  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.575992e-001  2.392506e-001  3.208178e-001  3.737475e-001  3.592173e-001  2.355060e-001  2.622331e-001  1.864014e-001  2.326520e-001  9.716169e-002  6.301700e-002
  2.575992e-001  2.349870e+000  1.312326e+000  7.021467e-001  3.837046e-001  1.698630e-001  5.661564e-002  2.515953e-002  3.692604e-002  7.003720e-002  -8.594876e-001  -6.373216e-001
  2.392506e-001  1.312326e+000  3.438256e+000  2.022726e+000  8.326205e-001  3.470435e-001  1.183126e-001  4.936910e-002  7.610621e-002  1.532080e-001  -5.917174e-001  -1.761512e+000
  3.208178e-001  7.021467e-001  2.022726e+000  5.372239e+000  2.886589e+000  1.037549e+000  3.309199e-001  1.398288e-001  2.208996e-001  4.322468e-001  -4.028518e-001  -4.279210e+000
  3.737475e-001  3.837046e-001  8.326205e-001  2.886589e+000  7.670972e+000  2.717297e+000  7.387836e-001  2.927331e-001  5.125796e-001  1.000362e+000  2.352093e-016  0.000000e+000
  3.592173e-001  1.698630e-001  3.470435e-001  1.037549e+000  2.717297e+000  5.089447e+000  2.041509e+000  6.280860e-001  1.203096e+000  2.551240e+000  3.485532e-001  3.441119e+000
  2.355060e-001  5.661564e-002  1.183126e-001  3.309199e-001  7.387836e-001  2.041509e+000  3.447128e+000  1.274549e+000  2.493072e+000  3.431615e+000  3.738312e-001  1.396168e+000
  2.622331e-001  2.515953e-002  4.936910e-002  1.398288e-001  2.927331e-001  6.280860e-001  1.274549e+000  2.349870e+000  1.227385e+000  8.437562e-001  3.881896e-001  5.182553e-001
  1.864014e-001  3.692604e-002  7.610621e-002  2.208996e-001  5.125796e-001  1.203096e+000  2.493072e+000  1.227385e+000  4.615234e+000  2.069950e+000  2.797846e-001  8.129430e-001
  2.326520e-001  7.003720e-002  1.532080e-001  4.322468e-001  1.000362e+000  2.551240e+000  3.431615e+000  8.437562e-001  2.069950e+000  7.761257e+000  3.103855e-001  1.636112e+000
  9.716169e-002  -8.594876e-001  -5.917174e-001  -4.028518e-001  2.352093e-016  3.485532e-001  3.738312e-001  3.881896e-001  2.797846e-001  3.103855e-001  5.475039e+000  9.780010e-001
  6.301700e-002  -6.373216e-001  -1.761512e+000  -4.279210e+000  0.000000e+000  3.441119e+000  1.396168e+000  5.182553e-001  8.129430e-001  1.636112e+000  9.780010e-001  1.639961e+001
