  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.616039e-001  2.342501e-001  3.159546e-001  3.643641e-001  3.457125e-001  2.366909e-001  2.563615e-001  1.846887e-001  2.199466e-001  9.904137e-002  6.026409e-002
  2.616039e-001  2.349870e+000  1.358840e+000  6.797279e-001  3.658339e-001  1.715010e-001  5.299806e-002  2.570438e-002  3.531209e-002  6.660773e-002  -8.636464e-001  -6.104105e-001
  2.342501e-001  1.358840e+000  3.438256e+000  1.988533e+000  8.260804e-001  3.491017e-001  1.128392e-001  5.157484e-002  7.290404e-002  1.485520e-001  -5.777966e-001  -1.695317e+000
  3.159546e-001  6.797279e-001  1.988533e+000  5.372239e+000  3.018276e+000  1.083606e+000  3.247490e-001  1.393952e-001  2.069166e-001  4.165791e-001  -3.850664e-001  -4.062697e+000
  3.643641e-001  3.658339e-001  8.260804e-001  3.018276e+000  7.670972e+000  2.808699e+000  7.539891e-001  3.070630e-001  4.729534e-001  9.822712e-001  2.291348e-016  0.000000e+000
  3.457125e-001  1.715010e-001  3.491017e-001  1.083606e+000  2.808699e+000  5.089447e+000  2.055865e+000  6.498582e-001  1.196414e+000  2.611614e+000  3.457069e-001  3.221441e+000
  2.366909e-001  5.299806e-002  1.128392e-001  3.247490e-001  7.539891e-001  2.055865e+000  3.447128e+000  1.191345e+000  2.437883e+000  3.330130e+000  3.678937e-001  1.389014e+000
  2.563615e-001  2.570438e-002  5.157484e-002  1.393952e-001  3.070630e-001  6.498582e-001  1.191345e+000  2.349870e+000  1.214889e+000  8.399541e-001  3.922650e-001  5.373526e-001
  1.846887e-001  3.531209e-002  7.290404e-002  2.069166e-001  4.729534e-001  1.196414e+000  2.437883e+000  1.214889e+000  4.615234e+000  2.086012e+000  2.856366e-001  8.258944e-001
  2.199466e-001  6.660773e-002  1.485520e-001  4.165791e-001  9.822712e-001  2.611614e+000  3.330130e+000  8.399541e-001  2.086012e+000  7.761257e+000  3.209870e-001  1.601832e+000
  9.904137e-002  -8.636464e-001  -5.777966e-001  -3.850664e-001  2.291348e-016  3.457069e-001  3.678937e-001  3.922650e-001  2.856366e-001  3.209870e-001  5.475039e+000  9.770499e-001
  6.026409e-002  -6.104105e-001  -1.695317e+000  -4.062697e+000  0.000000e+000  3.221441e+000  1.389014e+000  5.373526e-001  8.258944e-001  1.601832e+000  9.770499e-001  1.639961e+001
