  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.705399e-001  2.363407e-001  3.381914e-001  3.669245e-001  3.418314e-001  2.413468e-001  2.733091e-001  1.885967e-001  2.324627e-001  1.005958e-001  5.890249e-002
  2.705399e-001  2.349870e+000  1.366353e+000  7.097348e-001  3.804954e-001  1.698918e-001  5.518225e-002  2.458817e-002  3.761987e-002  6.629919e-002  -8.110348e-001  -6.056369e-001
  2.363407e-001  1.366353e+000  3.438256e+000  1.938346e+000  8.514397e-001  3.383723e-001  1.119910e-001  4.800152e-002  7.480083e-002  1.490456e-001  -5.661080e-001  -1.695836e+000
  3.381914e-001  7.097348e-001  1.938346e+000  5.372239e+000  3.020561e+000  1.013217e+000  3.394158e-001  1.432353e-001  2.096794e-001  4.103795e-001  -4.079850e-001  -4.236663e+000
  3.669245e-001  3.804954e-001  8.514397e-001  3.020561e+000  7.670972e+000  2.685588e+000  7.406884e-001  3.195917e-001  4.830647e-001  9.943257e-001  2.303112e-016  0.000000e+000
  3.418314e-001  1.698918e-001  3.383723e-001  1.013217e+000  2.685588e+000  5.089447e+000  1.967749e+000  6.592666e-001  1.200013e+000  2.644952e+000  3.699549e-001  3.290829e+000
  2.413468e-001  5.518225e-002  1.119910e-001  3.394158e-001  7.406884e-001  1.967749e+000  3.447128e+000  1.262378e+000  2.546767e+000  3.342403e+000  3.542805e-001  1.300840e+000
  2.733091e-001  2.458817e-002  4.800152e-002  1.432353e-001  3.195917e-001  6.592666e-001  1.262378e+000  2.349870e+000  1.192484e+000  7.892142e-001  3.955676e-001  5.531280e-001
  1.885967e-001  3.761987e-002  7.480083e-002  2.096794e-001  4.830647e-001  1.200013e+000  2.546767e+000  1.192484e+000  4.615234e+000  2.116830e+000  2.804392e-001  8.249360e-001
  2.324627e-001  6.629919e-002  1.490456e-001  4.103795e-001  9.943257e-001  2.644952e+000  3.342403e+000  7.892142e-001  2.116830e+000  7.761257e+000  3.160357e-001  1.594318e+000
  1.005958e-001  -8.110348e-001  -5.661080e-001  -4.079850e-001  2.303112e-016  3.699549e-001  3.542805e-001  3.955676e-001  2.804392e-001  3.160357e-001  5.475039e+000  9.876480e-001
  5.890249e-002  -6.056369e-001  -1.695836e+000  -4.236663e+000  0.000000e+000  3.290829e+000  1.300840e+000  5.531280e-001  8.249360e-001  1.594318e+000  9.876480e-001  1.639961e+001
