  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.518267e-001  2.443073e-001  3.158307e-001  3.826881e-001  3.459990e-001  2.384208e-001  2.683984e-001  1.843177e-001  2.324984e-001  1.002759e-001  6.213638e-002
  2.518267e-001  2.349870e+000  1.353618e+000  6.808434e-001  3.912198e-001  1.575410e-001  5.303997e-002  2.566715e-002  3.512361e-002  6.807469e-002  -8.380623e-001  -6.005994e-001
  2.443073e-001  1.353618e+000  3.438256e+000  2.005743e+000  8.369540e-001  3.499774e-001  1.178616e-001  5.004816e-002  7.239248e-002  1.397839e-001  -5.584522e-001  -1.774203e+000
  3.158307e-001  6.808434e-001  2.005743e+000  5.372239e+000  2.883734e+000  1.072166e+000  3.199778e-001  1.419515e-001  2.080842e-001  4.418045e-001  -3.970631e-001  -4.158137e+000
  3.826881e-001  3.912198e-001  8.369540e-001  2.883734e+000  7.670972e+000  2.822086e+000  7.556581e-001  3.030940e-001  4.973725e-001  9.539532e-001  2.371900e-016  0.000000e+000
  3.459990e-001  1.575410e-001  3.499774e-001  1.072166e+000  2.822086e+000  5.089447e+000  1.938881e+000  6.592666e-001  1.113963e+000  2.610843e+000  3.726601e-001  3.333721e+000
  2.384208e-001  5.303997e-002  1.178616e-001  3.199778e-001  7.556581e-001  1.938881e+000  3.447128e+000  1.288551e+000  2.552292e+000  3.412351e+000  3.588450e-001  1.322971e+000
  2.683984e-001  2.566715e-002  5.004816e-002  1.419515e-001  3.030940e-001  6.592666e-001  1.288551e+000  2.349870e+000  1.158911e+000  8.321017e-001  3.674319e-001  5.235268e-001
  1.843177e-001  3.512361e-002  7.239248e-002  2.080842e-001  4.973725e-001  1.113963e+000  2.552292e+000  1.158911e+000  4.615234e+000  2.059076e+000  2.955889e-001  8.792345e-001
  2.324984e-001  6.807469e-002  1.397839e-001  4.418045e-001  9.539532e-001  2.610843e+000  3.412351e+000  8.321017e-001  2.059076e+000  7.761257e+000  3.238194e-001  1.537564e+000
  1.002759e-001  -8.380623e-001  -5.584522e-001  -3.970631e-001  2.371900e-016  3.726601e-001  3.588450e-001  3.674319e-001  2.955889e-001  3.238194e-001  5.475039e+000  1.009957e+000
  6.213638e-002  -6.005994e-001  -1.774203e+000  -4.158137e+000  0.000000e+000  3.333721e+000  1.322971e+000  5.235268e-001  8.792345e-001  1.537564e+000  1.009957e+000  1.639961e+001
