i    Time
  0.000000e+000    -7.2113e-006    -1.2389e-004     3.3454e-004    -1.4390e-005     5.1170e-005     8.8557e-006    -1.0308e-005    -2.8523e-006
  1.250000e-004    -7.7435e-006    -1.4814e-004     3.3521e-004    -7.1380e-006     4.0857e-005     1.0061e-005    -8.4605e-006    -3.5343e-006
  2.500000e-004    -8.2891e-006    -1.7218e-004     3.3576e-004     5.1801e-009     3.0684e-005     1.1282e-005    -6.6024e-006    -4.2081e-006
  3.750000e-004    -8.8871e-006    -1.9543e-004     3.3588e-004     6.7742e-006     2.0995e-005     1.2557e-005    -4.7088e-006    -4.8532e-006
  5.000000e-004    -9.5373e-006    -2.1796e-004     3.3561e-004     1.3232e-005     1.1710e-005     1.3868e-005    -2.7895e-006    -5.4735e-006
  6.250000e-004    -1.0244e-005    -2.3972e-004     3.3494e-004     1.9386e-005     2.8194e-006     1.5208e-005    -8.4892e-007    -6.0689e-006
  7.500000e-004    -1.1009e-005    -2.6066e-004     3.3384e-004     2.5243e-005    -5.6855e-006     1.6571e-005     1.1082e-006    -6.6391e-006
  8.750000e-004    -1.1834e-005    -2.8075e-004     3.3231e-004     3.0810e-005    -1.3812e-005     1.7951e-005     3.0771e-006    -7.1841e-006
  1.000000e-003    -1.2719e-005    -2.9994e-004     3.3033e-004     3.6090e-005    -2.1566e-005     1.9341e-005     5.0530e-006    -7.7036e-006
  1.125000e-003    -1.3663e-005    -3.1821e-004     3.2790e-004     4.1090e-005    -2.8954e-005     2.0736e-005     7.0310e-006    -8.1974e-006
  1.250000e-003    -1.4663e-005    -3.3553e-004     3.2501e-004     4.5813e-005    -3.5981e-005     2.2129e-005     9.0062e-006    -8.6654e-006
  1.375000e-003    -1.5716e-005    -3.5188e-004     3.2165e-004     5.0264e-005    -4.2652e-005     2.3516e-005     1.0974e-005    -9.1074e-006
  1.500000e-003    -1.6820e-005    -3.6722e-004     3.1783e-004     5.4446e-005    -4.8972e-005     2.4891e-005     1.2929e-005    -9.5231e-006
  1.625000e-003    -1.7970e-005    -3.8155e-004     3.1354e-004     5.8363e-005    -5.4944e-005     2.6249e-005     1.4867e-005    -9.9124e-006
