  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.549750e-001  2.285147e-001  3.135925e-001  3.812019e-001  3.572492e-001  2.432323e-001  2.642877e-001  1.816391e-001  2.306403e-001  9.702169e-002  5.984059e-002
  2.549750e-001  2.349870e+000  1.271938e+000  6.961146e-001  3.691777e-001  1.675588e-001  5.519998e-002  2.482440e-002  3.715064e-002  7.150537e-002  -8.158615e-001  -6.211902e-001
  2.285147e-001  1.271938e+000  3.438256e+000  1.882947e+000  8.663199e-001  3.542742e-001  1.110778e-001  5.059723e-002  7.634995e-002  1.525294e-001  -5.801462e-001  -1.738852e+000
  3.135925e-001  6.961146e-001  1.882947e+000  5.372239e+000  3.134388e+000  1.028743e+000  3.169520e-001  1.434633e-001  2.166276e-001  4.097375e-001  -3.975520e-001  -4.027792e+000
  3.812019e-001  3.691777e-001  8.663199e-001  3.134388e+000  7.670972e+000  2.759602e+000  7.781225e-001  3.135720e-001  5.134833e-001  9.539097e-001  2.333200e-016  0.000000e+000
  3.572492e-001  1.675588e-001  3.542742e-001  1.028743e+000  2.759602e+000  5.089447e+000  1.964170e+000  6.560007e-001  1.184515e+000  2.692938e+000  3.726852e-001  3.333701e+000
  2.432323e-001  5.519998e-002  1.110778e-001  3.169520e-001  7.781225e-001  1.964170e+000  3.447128e+000  1.185190e+000  2.530165e+000  3.335528e+000  3.550256e-001  1.311152e+000
  2.642877e-001  2.482440e-002  5.059723e-002  1.434633e-001  3.135720e-001  6.560007e-001  1.185190e+000  2.349870e+000  1.162105e+000  8.147333e-001  3.955631e-001  5.387047e-001
  1.816391e-001  3.715064e-002  7.634995e-002  2.166276e-001  5.134833e-001  1.184515e+000  2.530165e+000  1.162105e+000  4.615234e+000  2.056727e+000  2.753910e-001  8.233593e-001
  2.306403e-001  7.150537e-002  1.525294e-001  4.097375e-001  9.539097e-001  2.692938e+000  3.335528e+000  8.147333e-001  2.056727e+000  7.761257e+000  3.088998e-001  1.537322e+000
  9.702169e-002  -8.158615e-001  -5.801462e-001  -3.975520e-001  2.333200e-016  3.726852e-001  3.550256e-001  3.955631e-001  2.753910e-001  3.088998e-001  5.475039e+000  1.025788e+000
  5.984059e-002  -6.211902e-001  -1.738852e+000  -4.027792e+000  0.000000e+000  3.333701e+000  1.311152e+000  5.387047e-001  8.233593e-001  1.537322e+000  1.025788e+000  1.639961e+001
