  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.510321e-001  2.470457e-001  3.343731e-001  3.910960e-001  3.493212e-001  2.501545e-001  2.734700e-001  1.792291e-001  2.206429e-001  9.520061e-002  5.889769e-002
  2.510321e-001  2.349870e+000  1.327436e+000  7.130327e-001  3.701497e-001  1.636272e-001  5.359263e-002  2.465564e-002  3.748701e-002  6.636648e-002  -8.762868e-001  -6.201061e-001
  2.470457e-001  1.327436e+000  3.438256e+000  1.952025e+000  8.460528e-001  3.567045e-001  1.122201e-001  5.033870e-002  7.633136e-002  1.440256e-001  -5.866952e-001  -1.734150e+000
  3.343731e-001  7.130327e-001  1.952025e+000  5.372239e+000  3.004644e+000  1.056305e+000  3.281329e-001  1.329166e-001  2.187225e-001  4.192951e-001  -3.839711e-001  -4.343707e+000
  3.910960e-001  3.701497e-001  8.460528e-001  3.004644e+000  7.670972e+000  2.855953e+000  7.319140e-001  2.927429e-001  4.959041e-001  9.645931e-001  2.366371e-016  0.000000e+000
  3.493212e-001  1.636272e-001  3.567045e-001  1.056305e+000  2.855953e+000  5.089447e+000  1.957191e+000  6.161427e-001  1.205328e+000  2.505402e+000  3.695512e-001  3.267752e+000
  2.501545e-001  5.359263e-002  1.122201e-001  3.281329e-001  7.319140e-001  1.957191e+000  3.447128e+000  1.244800e+000  2.443271e+000  3.327079e+000  3.794806e-001  1.340405e+000
  2.734700e-001  2.465564e-002  5.033870e-002  1.329166e-001  2.927429e-001  6.161427e-001  1.244800e+000  2.349870e+000  1.216538e+000  8.072532e-001  3.669385e-001  5.394391e-001
  1.792291e-001  3.748701e-002  7.633136e-002  2.187225e-001  4.959041e-001  1.205328e+000  2.443271e+000  1.216538e+000  4.615234e+000  2.158779e+000  2.821122e-001  8.876232e-001
  2.206429e-001  6.636648e-002  1.440256e-001  4.192951e-001  9.645931e-001  2.505402e+000  3.327079e+000  8.072532e-001  2.158779e+000  7.761257e+000  3.250474e-001  1.650036e+000
  9.520061e-002  -8.762868e-001  -5.866952e-001  -3.839711e-001  2.366371e-016  3.695512e-001  3.794806e-001  3.669385e-001  2.821122e-001  3.250474e-001  5.475039e+000  1.030936e+000
  5.889769e-002  -6.201061e-001  -1.734150e+000  -4.343707e+000  0.000000e+000  3.267752e+000  1.340405e+000  5.394391e-001  8.876232e-001  1.650036e+000  1.030936e+000  1.639961e+001
