i    Time
  0.000000e+000    -2.1285e-005    -1.0528e-004     3.4154e-004    -8.4027e-006     3.3044e-005     5.3886e-006     2.9295e-006    -3.1941e-006
  1.250000e-004    -2.2052e-005    -1.2919e-004     3.4218e-004    -1.6292e-006     2.3928e-005     6.6951e-006     4.6220e-006    -3.8879e-006
  2.500000e-004    -2.2792e-005    -1.5295e-004     3.4270e-004     5.0413e-006     1.4937e-005     8.0108e-006     6.3029e-006    -4.5732e-006
  3.750000e-004    -2.3453e-005    -1.7619e-004     3.4280e-004     1.1358e-005     6.3818e-006     9.3556e-006     7.9453e-006    -5.2286e-006
  5.000000e-004    -2.4070e-005    -1.9887e-004     3.4251e-004     1.7381e-005    -1.8110e-006     1.0721e-005     9.5580e-006    -5.8583e-006
  6.250000e-004    -2.4654e-005    -2.2094e-004     3.4181e-004     2.3118e-005    -9.6486e-006     1.2104e-005     1.1143e-005    -6.4622e-006
  7.500000e-004    -2.5220e-005    -2.4232e-004     3.4068e-004     2.8576e-005    -1.7138e-005     1.3500e-005     1.2700e-005    -7.0402e-006
  8.750000e-004    -2.5776e-005    -2.6295e-004     3.3911e-004     3.3760e-005    -2.4284e-005     1.4906e-005     1.4230e-005    -7.5921e-006
  1.000000e-003    -2.6329e-005    -2.8279e-004     3.3708e-004     3.8676e-005    -3.1092e-005     1.6316e-005     1.5734e-005    -8.1178e-006
  1.125000e-003    -2.6885e-005    -3.0179e-004     3.3458e-004     4.3328e-005    -3.7568e-005     1.7729e-005     1.7209e-005    -8.6170e-006
  1.250000e-003    -2.7447e-005    -3.1991e-004     3.3161e-004     4.7720e-005    -4.3714e-005     1.9139e-005     1.8655e-005    -9.0896e-006
  1.375000e-003    -2.8019e-005    -3.3711e-004     3.2817e-004     5.1856e-005    -4.9535e-005     2.0543e-005     2.0070e-005    -9.5353e-006
  1.500000e-003    -2.8601e-005    -3.5335e-004     3.2424e-004     5.5739e-005    -5.5034e-005     2.1937e-005     2.1453e-005    -9.9541e-006
  1.625000e-003    -2.9194e-005    -3.6862e-004     3.1982e-004     5.9372e-005    -6.0214e-005     2.3318e-005     2.2801e-005    -1.0346e-005
  1.750000e-003    -2.9798e-005    -3.8288e-004     3.1492e-004     6.2759e-005    -6.5078e-005     2.4680e-005     2.4113e-005    -1.0710e-005
  1.875000e-003    -3.0411e-005    -3.9611e-004     3.0954e-004     6.5901e-005    -6.9628e-005     2.6022e-005     2.5386e-005    -1.1047e-005
  2.000000e-003    -3.1032e-005    -4.0829e-004     3.0368e-004     6.8801e-005    -7.3868e-005     2.7338e-005     2.6618e-005    -1.1356e-005
  2.125000e-003    -3.1659e-005    -4.1941e-004     2.9735e-004     7.1461e-005    -7.7798e-005     2.8627e-005     2.7807e-005    -1.1637e-005
  2.250000e-003    -3.2289e-005    -4.2946e-004     2.9054e-004     7.3884e-005    -8.1423e-005     2.9883e-005     2.8951e-005    -1.1891e-005
  2.375000e-003    -3.2920e-005    -4.3842e-004     2.8327e-004     7.6072e-005    -8.4743e-005     3.1105e-005     3.0046e-005    -1.2117e-005
  2.500000e-003    -3.3548e-005    -4.4629e-004     2.7555e-004     7.8028e-005    -8.7763e-005     3.2288e-005     3.1091e-005    -1.2314e-005
  2.625000e-003    -3.4170e-005    -4.5305e-004     2.6739e-004     7.9752e-005    -9.0483e-005     3.3430e-005     3.2083e-005    -1.2484e-005
  2.750000e-003    -3.4784e-005    -4.5872e-004     2.5879e-004     8.1249e-005    -9.2907e-005     3.4528e-005     3.3021e-005    -1.2626e-005
  2.875000e-003    -3.5385e-005    -4.6327e-004     2.4976e-004     8.2519e-005    -9.5037e-005     3.5579e-005     3.3902e-005    -1.2740e-005
  3.000000e-003    -3.5971e-005    -4.6673e-004     2.4033e-004     8.3566e-005    -9.6876e-005     3.6579e-005     3.4725e-005    -1.2826e-005
  3.125000e-003    -3.6537e-005    -4.6908e-004     2.3050e-004     8.4392e-005    -9.8428e-005     3.7528e-005     3.5486e-005    -1.2885e-005
  3.250000e-003    -3.7081e-005    -4.7034e-004     2.2029e-004     8.5000e-005    -9.9694e-005     3.8421e-005     3.6185e-005    -1.2916e-005
  3.375000e-003    -3.7599e-005    -4.7050e-004     2.0971e-004     8.5393e-005    -1.0068e-004     3.9257e-005     3.6820e-005    -1.2920e-005
  3.500000e-003    -3.8088e-005    -4.6958e-004     1.9877e-004     8.5572e-005    -1.0139e-004     4.0034e-005     3.7390e-005    -1.2896e-005
  3.625000e-003    -3.8545e-005    -4.6759e-004     1.8750e-004     8.5543e-005    -1.0182e-004     4.0749e-005     3.7892e-005    -1.2846e-005
