i    Time
  0.000000e+000     2.7094e-006    -1.2822e-004     3.4927e-004    -1.2627e-005     2.5975e-005     7.6281e-006    -2.3315e-005    -3.9088e-006
  1.250000e-004     1.1029e-006    -1.5050e-004     3.4930e-004    -5.6091e-006     1.6867e-005     8.6950e-006    -2.0983e-005    -4.5699e-006
  2.500000e-004    -4.7585e-007    -1.7267e-004     3.4924e-004     1.3020e-006     7.8893e-006     9.7784e-006    -1.8654e-005    -5.2234e-006
  3.750000e-004    -1.9728e-006    -1.9437e-004     3.4882e-004     7.8460e-006    -6.4207e-007     1.0915e-005    -1.6338e-005    -5.8494e-006
  5.000000e-004    -3.4228e-006    -2.1559e-004     3.4805e-004     1.4086e-005    -8.7997e-006     1.2092e-005    -1.4030e-005    -6.4516e-006
  6.250000e-004    -4.8418e-006    -2.3623e-004     3.4690e-004     2.0032e-005    -1.6591e-005     1.3303e-005    -1.1729e-005    -7.0293e-006
  7.500000e-004    -6.2424e-006    -2.5624e-004     3.4536e-004     2.5689e-005    -2.4021e-005     1.4543e-005    -9.4338e-006    -7.5824e-006
  8.750000e-004    -7.6348e-006    -2.7556e-004     3.4341e-004     3.1065e-005    -3.1097e-005     1.5806e-005    -7.1460e-006    -8.1103e-006
  1.000000e-003    -9.0267e-006    -2.9412e-004     3.4102e-004     3.6166e-005    -3.7822e-005     1.7088e-005    -4.8663e-006    -8.6128e-006
  1.125000e-003    -1.0424e-005    -3.1189e-004     3.3819e-004     4.0996e-005    -4.4202e-005     1.8383e-005    -2.5964e-006    -9.0895e-006
  1.250000e-003    -1.1830e-005    -3.2881e-004     3.3491e-004     4.5561e-005    -5.0241e-005     1.9687e-005    -3.3836e-007    -9.5400e-006
  1.375000e-003    -1.3248e-005    -3.4485e-004     3.3116e-004     4.9864e-005    -5.5942e-005     2.0994e-005     1.9055e-006    -9.9641e-006
  1.500000e-003    -1.4679e-005    -3.5998e-004     3.2695e-004     5.3909e-005    -6.1309e-005     2.2301e-005     4.1323e-006    -1.0361e-005
  1.625000e-003    -1.6123e-005    -3.7416e-004     3.2227e-004     5.7699e-005    -6.6344e-005     2.3601e-005     6.3393e-006    -1.0732e-005
  1.750000e-003    -1.7579e-005    -3.8737e-004     3.1711e-004     6.1238e-005    -7.1052e-005     2.4891e-005     8.5233e-006    -1.1075e-005
  1.875000e-003    -1.9046e-005    -3.9959e-004     3.1149e-004     6.4528e-005    -7.5434e-005     2.6167e-005     1.0681e-005    -1.1390e-005
  2.000000e-003    -2.0521e-005    -4.1079e-004     3.0539e-004     6.7573e-005    -7.9494e-005     2.7424e-005     1.2809e-005    -1.1679e-005
  2.125000e-003    -2.2002e-005    -4.2097e-004     2.9883e-004     7.0374e-005    -8.3235e-005     2.8658e-005     1.4904e-005    -1.1939e-005
  2.250000e-003    -2.3486e-005    -4.3010e-004     2.9180e-004     7.2934e-005    -8.6659e-005     2.9866e-005     1.6963e-005    -1.2171e-005
  2.375000e-003    -2.4970e-005    -4.3818e-004     2.8432e-004     7.5256e-005    -8.9769e-005     3.1043e-005     1.8982e-005    -1.2375e-005
  2.500000e-003    -2.6449e-005    -4.4520e-004     2.7640e-004     7.7342e-005    -9.2568e-005     3.2186e-005     2.0957e-005    -1.2552e-005
  2.625000e-003    -2.7919e-005    -4.5115e-004     2.6804e-004     7.9194e-005    -9.5059e-005     3.3292e-005     2.2886e-005    -1.2700e-005
  2.750000e-003    -2.9378e-005    -4.5602e-004     2.5924e-004     8.0814e-005    -9.7244e-005     3.4357e-005     2.4764e-005    -1.2820e-005
  2.875000e-003    -3.0819e-005    -4.5983e-004     2.5003e-004     8.2206e-005    -9.9128e-005     3.5377e-005     2.6589e-005    -1.2913e-005
  3.000000e-003    -3.2240e-005    -4.6255e-004     2.4042e-004     8.3371e-005    -1.0071e-004     3.6351e-005     2.8358e-005    -1.2977e-005
  3.125000e-003    -3.3637e-005    -4.6421e-004     2.3041e-004     8.4313e-005    -1.0200e-004     3.7275e-005     3.0067e-005    -1.3014e-005
  3.250000e-003    -3.5004e-005    -4.6481e-004     2.2003e-004     8.5033e-005    -1.0300e-004     3.8147e-005     3.1713e-005    -1.3023e-005
  3.375000e-003    -3.6338e-005    -4.6434e-004     2.0928e-004     8.5535e-005    -1.0371e-004     3.8963e-005     3.3293e-005    -1.3004e-005
