i    Time
0.000000e+000      -2.0475e-005      -1.8049e-004       2.6197e-005       7.3098e-005      -6.2396e-006       1.6364e-005      -2.8797e-006      -1.9399e-006
1.250000e-004      -2.6435e-005      -1.9221e-004       6.3438e-005       6.5663e-005      -1.0186e-005       1.2908e-005      -5.7966e-006      -5.8886e-006
2.500000e-004      -3.2374e-005      -2.0324e-004       1.0016e-004       5.8295e-005      -1.4028e-005       9.4548e-006      -8.7020e-006      -9.8192e-006
3.750000e-004      -3.8233e-005      -2.1196e-004       1.3508e-004       5.1159e-005      -1.7513e-005       6.0222e-006      -1.1566e-005      -1.3684e-005
5.000000e-004      -4.4012e-005      -2.1889e-004       1.6849e-004       4.4222e-005      -2.0704e-005       2.6181e-006      -1.4393e-005      -1.7488e-005
6.250000e-004      -4.9700e-005      -2.2417e-004       2.0039e-004       3.7483e-005      -2.3613e-005      -7.4872e-007      -1.7182e-005      -2.1228e-005
7.500000e-004      -5.5288e-005      -2.2794e-004       2.3080e-004       3.0942e-005      -2.6249e-005      -4.0698e-006      -1.9929e-005      -2.4900e-005
8.750000e-004      -6.0766e-005      -2.3032e-004       2.5973e-004       2.4601e-005      -2.8623e-005      -7.3374e-006      -2.2632e-005      -2.8499e-005
1.000000e-003      -6.6124e-005      -2.3141e-004       2.8719e-004       1.8459e-005      -3.0744e-005      -1.0544e-005      -2.5288e-005      -3.2022e-005
1.125000e-003      -7.1353e-005      -2.3131e-004       3.1318e-004       1.2518e-005      -3.2621e-005      -1.3683e-005      -2.7894e-005      -3.5464e-005
1.250000e-003      -7.6442e-005      -2.3011e-004       3.3773e-004       6.7784e-006      -3.4263e-005      -1.6748e-005      -3.0445e-005      -3.8821e-005
1.375000e-003      -8.1383e-005      -2.2789e-004       3.6083e-004       1.2417e-006      -3.5677e-005      -1.9733e-005      -3.2940e-005      -4.2088e-005
1.500000e-003      -8.6167e-005      -2.2472e-004       3.8248e-004      -4.0911e-006      -3.6872e-005      -2.2631e-005      -3.5374e-005      -4.5260e-005
1.625000e-003      -9.0785e-005      -2.2067e-004       4.0271e-004      -9.2188e-006      -3.7857e-005      -2.5439e-005      -3.7743e-005      -4.8334e-005
1.750000e-003      -9.5228e-005      -2.1581e-004       4.2150e-004      -1.4140e-005      -3.8637e-005      -2.8151e-005      -4.0044e-005      -5.1304e-005
1.875000e-003      -9.9490e-005      -2.1018e-004       4.3887e-004      -1.8854e-005      -3.9221e-005      -3.0762e-005      -4.2273e-005      -5.4168e-005
2.000000e-003      -1.0356e-004      -2.0385e-004       4.5482e-004      -2.3359e-005      -3.9616e-005      -3.3268e-005      -4.4426e-005      -5.6920e-005
2.125000e-003      -1.0744e-004      -1.9687e-004       4.6936e-004      -2.7654e-005      -3.9829e-005      -3.5666e-005      -4.6501e-005      -5.9556e-005
2.250000e-003      -1.1111e-004      -1.8927e-004       4.8249e-004      -3.1738e-005      -3.9866e-005      -3.7952e-005      -4.8492e-005      -6.2074e-005
2.375000e-003      -1.1457e-004      -1.8111e-004       4.9423e-004      -3.5611e-005      -3.9734e-005      -4.0121e-005      -5.0399e-005      -6.4469e-005
2.500000e-003      -1.1781e-004      -1.7242e-004       5.0458e-004      -3.9271e-005      -3.9440e-005      -4.2173e-005      -5.2216e-005      -6.6737e-005
2.625000e-003      -1.2083e-004      -1.6325e-004       5.1355e-004      -4.2718e-005      -3.8990e-005      -4.4103e-005      -5.3941e-005      -6.8876e-005
2.750000e-003      -1.2362e-004      -1.5364e-004       5.2115e-004      -4.5951e-005      -3.8390e-005      -4.5909e-005      -5.5570e-005      -7.0882e-005
2.875000e-003      -1.2618e-004      -1.4361e-004       5.2738e-004      -4.8970e-005      -3.7647e-005      -4.7590e-005      -5.7102e-005      -7.2753e-005
3.000000e-003      -1.2851e-004      -1.3320e-004       5.3227e-004      -5.1775e-005      -3.6767e-005      -4.9142e-005      -5.8533e-005      -7.4484e-005
3.125000e-003      -1.3059e-004      -1.2245e-004       5.3582e-004      -5.4365e-005      -3.5756e-005      -5.0565e-005      -5.9860e-005      -7.6076e-005
3.250000e-003      -1.3243e-004      -1.1139e-004       5.3806e-004      -5.6741e-005      -3.4619e-005      -5.1857e-005      -6.1083e-005      -7.7523e-005
3.375000e-003      -1.3402e-004      -1.0004e-004       5.3898e-004      -5.8903e-005      -3.3363e-005      -5.3017e-005      -6.2197e-005      -7.8826e-005
3.500000e-003      -1.3536e-004      -8.8448e-005       5.3861e-004      -6.0851e-005      -3.1994e-005      -5.4044e-005      -6.3202e-005      -7.9981e-005
