  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.506751e-001  2.271208e-001  3.123705e-001  3.777328e-001  3.405870e-001  2.443728e-001  2.590346e-001  1.822705e-001  2.315972e-001  9.522485e-002  6.111874e-002
  2.506751e-001  2.349870e+000  1.352546e+000  6.782952e-001  3.596223e-001  1.575928e-001  5.482499e-002  2.450535e-002  3.731515e-002  7.006352e-002  -8.168963e-001  -6.375728e-001
  2.271208e-001  1.352546e+000  3.438256e+000  1.945728e+000  8.437962e-001  3.377637e-001  1.156959e-001  5.205477e-002  7.314341e-002  1.452306e-001  -5.664276e-001  -1.653062e+000
  3.123705e-001  6.782952e-001  1.945728e+000  5.372239e+000  3.100426e+000  1.025855e+000  3.224731e-001  1.406414e-001  2.220558e-001  4.085705e-001  -3.869225e-001  -4.248459e+000
  3.777328e-001  3.596223e-001  8.437962e-001  3.100426e+000  7.670972e+000  2.783132e+000  8.006070e-001  3.041562e-001  4.749193e-001  1.002116e+000  2.242673e-016  0.000000e+000
  3.405870e-001  1.575928e-001  3.377637e-001  1.025855e+000  2.783132e+000  5.089447e+000  1.930118e+000  6.395186e-001  1.134045e+000  2.617512e+000  3.550431e-001  3.249695e+000
  2.443728e-001  5.482499e-002  1.156959e-001  3.224731e-001  8.006070e-001  1.930118e+000  3.447128e+000  1.204152e+000  2.582252e+000  3.260134e+000  3.599077e-001  1.302882e+000
  2.590346e-001  2.450535e-002  5.205477e-002  1.406414e-001  3.041562e-001  6.395186e-001  1.204152e+000  2.349870e+000  1.227737e+000  8.539524e-001  3.837792e-001  5.158126e-001
  1.822705e-001  3.731515e-002  7.314341e-002  2.220558e-001  4.749193e-001  1.134045e+000  2.582252e+000  1.227737e+000  4.615234e+000  2.110377e+000  2.955637e-001  8.441056e-001
  2.315972e-001  7.006352e-002  1.452306e-001  4.085705e-001  1.002116e+000  2.617512e+000  3.260134e+000  8.539524e-001  2.110377e+000  7.761257e+000  3.256678e-001  1.566387e+000
  9.522485e-002  -8.168963e-001  -5.664276e-001  -3.869225e-001  2.242673e-016  3.550431e-001  3.599077e-001  3.837792e-001  2.955637e-001  3.256678e-001  5.475039e+000  9.669751e-001
  6.111874e-002  -6.375728e-001  -1.653062e+000  -4.248459e+000  0.000000e+000  3.249695e+000  1.302882e+000  5.158126e-001  8.441056e-001  1.566387e+000  9.669751e-001  1.639961e+001
