  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.595966e-001  2.412725e-001  3.343092e-001  3.765819e-001  3.503857e-001  2.400895e-001  2.593038e-001  1.886082e-001  2.284897e-001  9.574702e-002  6.034932e-002
  2.595966e-001  2.349870e+000  1.265989e+000  6.965288e-001  3.937821e-001  1.698184e-001  5.532202e-002  2.603162e-002  3.544367e-002  6.738811e-002  -8.042437e-001  -6.285061e-001
  2.412725e-001  1.265989e+000  3.438256e+000  1.941814e+000  8.652540e-001  3.437314e-001  1.172232e-001  4.834680e-002  7.846446e-002  1.477510e-001  -5.677028e-001  -1.759587e+000
  3.343092e-001  6.965288e-001  1.941814e+000  5.372239e+000  2.895571e+000  1.093503e+000  3.159364e-001  1.389341e-001  2.243934e-001  4.089089e-001  -3.952458e-001  -4.015900e+000
  3.765819e-001  3.937821e-001  8.652540e-001  2.895571e+000  7.670972e+000  2.722555e+000  7.303875e-001  3.146911e-001  4.728947e-001  1.007545e+000  2.322588e-016  0.000000e+000
  3.503857e-001  1.698184e-001  3.437314e-001  1.093503e+000  2.722555e+000  5.089447e+000  1.972661e+000  6.599150e-001  1.157971e+000  2.633784e+000  3.674873e-001  3.431265e+000
  2.400895e-001  5.532202e-002  1.172232e-001  3.159364e-001  7.303875e-001  1.972661e+000  3.447128e+000  1.246694e+000  2.422023e+000  3.251328e+000  3.761393e-001  1.311462e+000
  2.593038e-001  2.603162e-002  4.834680e-002  1.389341e-001  3.146911e-001  6.599150e-001  1.246694e+000  2.349870e+000  1.140856e+000  8.314501e-001  3.770267e-001  5.495603e-001
  1.886082e-001  3.544367e-002  7.846446e-002  2.243934e-001  4.728947e-001  1.157971e+000  2.422023e+000  1.140856e+000  4.615234e+000  1.982654e+000  2.845370e-001  8.318243e-001
  2.284897e-001  6.738811e-002  1.477510e-001  4.089089e-001  1.007545e+000  2.633784e+000  3.251328e+000  8.314501e-001  1.982654e+000  7.761257e+000  3.098857e-001  1.668088e+000
  9.574702e-002  -8.042437e-001  -5.677028e-001  -3.952458e-001  2.322588e-016  3.674873e-001  3.761393e-001  3.770267e-001  2.845370e-001  3.098857e-001  5.475039e+000  1.020194e+000
  6.034932e-002  -6.285061e-001  -1.759587e+000  -4.015900e+000  0.000000e+000  3.431265e+000  1.311462e+000  5.495603e-001  8.318243e-001  1.668088e+000  1.020194e+000  1.639961e+001
