  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.529730e-001  2.389301e-001  3.400182e-001  3.694203e-001  3.490809e-001  2.402021e-001  2.744775e-001  1.939941e-001  2.242288e-001  9.984844e-002  6.335331e-002
  2.529730e-001  2.349870e+000  1.364035e+000  7.109614e-001  3.899589e-001  1.711417e-001  5.503183e-002  2.508431e-002  3.523175e-002  6.935866e-002  -8.710149e-001  -6.444894e-001
  2.389301e-001  1.364035e+000  3.438256e+000  1.902992e+000  8.995699e-001  3.408363e-001  1.095568e-001  5.082023e-002  7.597974e-002  1.452677e-001  -5.987628e-001  -1.728898e+000
  3.400182e-001  7.109614e-001  1.902992e+000  5.372239e+000  3.146654e+000  1.023729e+000  3.162829e-001  1.384559e-001  2.114031e-001  4.185399e-001  -3.860465e-001  -4.007123e+000
  3.694203e-001  3.899589e-001  8.995699e-001  3.146654e+000  7.670972e+000  2.917302e+000  7.815740e-001  3.157701e-001  5.140566e-001  9.924289e-001  2.345736e-016  0.000000e+000
  3.490809e-001  1.711417e-001  3.408363e-001  1.023729e+000  2.917302e+000  5.089447e+000  1.959829e+000  6.462378e-001  1.126325e+000  2.558687e+000  3.665677e-001  3.458508e+000
  2.402021e-001  5.503183e-002  1.095568e-001  3.162829e-001  7.815740e-001  1.959829e+000  3.447128e+000  1.199182e+000  2.383135e+000  3.421862e+000  3.678325e-001  1.409095e+000
  2.744775e-001  2.508431e-002  5.082023e-002  1.384559e-001  3.157701e-001  6.462378e-001  1.199182e+000  2.349870e+000  1.148920e+000  8.463195e-001  3.784274e-001  5.490375e-001
  1.939941e-001  3.523175e-002  7.597974e-002  2.114031e-001  5.140566e-001  1.126325e+000  2.383135e+000  1.148920e+000  4.615234e+000  1.973344e+000  2.800889e-001  8.352882e-001
  2.242288e-001  6.935866e-002  1.452677e-001  4.185399e-001  9.924289e-001  2.558687e+000  3.421862e+000  8.463195e-001  1.973344e+000  7.761257e+000  3.143920e-001  1.636242e+000
  9.984844e-002  -8.710149e-001  -5.987628e-001  -3.860465e-001  2.345736e-016  3.665677e-001  3.678325e-001  3.784274e-001  2.800889e-001  3.143920e-001  5.475039e+000  9.675908e-001
  6.335331e-002  -6.444894e-001  -1.728898e+000  -4.007123e+000  0.000000e+000  3.458508e+000  1.409095e+000  5.490375e-001  8.352882e-001  1.636242e+000  9.675908e-001  1.639961e+001
