  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.698551e-001  2.365390e-001  3.158460e-001  3.610058e-001  3.303863e-001  2.378620e-001  2.587356e-001  1.794993e-001  2.305787e-001  1.014095e-001  5.921620e-002
  2.698551e-001  2.349870e+000  1.321785e+000  6.690298e-001  3.688778e-001  1.708880e-001  5.545938e-002  2.669489e-002  3.801036e-002  6.791018e-002  -8.254757e-001  -6.448417e-001
  2.365390e-001  1.321785e+000  3.438256e+000  2.045257e+000  8.950492e-001  3.651800e-001  1.172222e-001  5.116901e-002  7.523253e-002  1.400268e-001  -5.753500e-001  -1.811928e+000
  3.158460e-001  6.690298e-001  2.045257e+000  5.372239e+000  3.013732e+000  1.008359e+000  3.277988e-001  1.438086e-001  2.078998e-001  4.284646e-001  -3.858523e-001  -4.348282e+000
  3.610058e-001  3.688778e-001  8.950492e-001  3.013732e+000  7.670972e+000  2.922608e+000  7.402701e-001  2.942829e-001  5.102677e-001  1.023108e+000  2.316753e-016  0.000000e+000
  3.303863e-001  1.708880e-001  3.651800e-001  1.008359e+000  2.922608e+000  5.089447e+000  2.013068e+000  6.057590e-001  1.156986e+000  2.559413e+000  3.449192e-001  3.354322e+000
  2.378620e-001  5.545938e-002  1.172222e-001  3.277988e-001  7.402701e-001  2.013068e+000  3.447128e+000  1.242625e+000  2.589573e+000  3.182732e+000  3.635487e-001  1.337932e+000
  2.587356e-001  2.669489e-002  5.116901e-002  1.438086e-001  2.942829e-001  6.057590e-001  1.242625e+000  2.349870e+000  1.236853e+000  8.327986e-001  3.774725e-001  5.520015e-001
  1.794993e-001  3.801036e-002  7.523253e-002  2.078998e-001  5.102677e-001  1.156986e+000  2.589573e+000  1.236853e+000  4.615234e+000  2.003239e+000  2.795793e-001  8.365200e-001
  2.305787e-001  6.791018e-002  1.400268e-001  4.284646e-001  1.023108e+000  2.559413e+000  3.182732e+000  8.327986e-001  2.003239e+000  7.761257e+000  3.021084e-001  1.653384e+000
  1.014095e-001  -8.254757e-001  -5.753500e-001  -3.858523e-001  2.316753e-016  3.449192e-001  3.635487e-001  3.774725e-001  2.795793e-001  3.021084e-001  5.475039e+000  1.035258e+000
  5.921620e-002  -6.448417e-001  -1.811928e+000  -4.348282e+000  0.000000e+000  3.354322e+000  1.337932e+000  5.520015e-001  8.365200e-001  1.653384e+000  1.035258e+000  1.639961e+001
