i    Time
0.000000e+000      -2.2101e-005      -1.9603e-004      -2.2697e-005       6.1158e-005       2.1428e-005       1.8094e-005      -2.3102e-006      -1.3794e-006
1.250000e-004      -2.8136e-005      -2.0642e-004       1.7379e-005       5.4515e-005       1.6149e-005       1.4474e-005      -5.5071e-006      -5.6396e-006
2.500000e-004      -3.4145e-005      -2.1620e-004       5.6933e-005       4.7928e-005       1.0977e-005       1.0865e-005      -8.6865e-006      -9.8741e-006
3.750000e-004      -4.0058e-005      -2.2394e-004       9.4666e-005       4.1536e-005       6.1744e-006       7.3001e-006      -1.1804e-005      -1.4017e-005
5.000000e-004      -4.5877e-005      -2.3008e-004       1.3085e-004       3.5313e-005       1.6779e-006       3.7806e-006      -1.4867e-005      -1.8078e-005
6.250000e-004      -5.1594e-005      -2.3473e-004       1.6549e-004       2.9262e-005      -2.5221e-006       3.1194e-007      -1.7874e-005      -2.2055e-005
7.500000e-004      -5.7200e-005      -2.3799e-004       1.9860e-004       2.3385e-005      -6.4344e-006      -3.1001e-006      -2.0824e-005      -2.5944e-005
8.750000e-004      -6.2685e-005      -2.3995e-004       2.3018e-004       1.7685e-005      -1.0068e-005      -6.4498e-006      -2.3715e-005      -2.9742e-005
1.000000e-003      -6.8040e-005      -2.4070e-004       2.6023e-004       1.2163e-005      -1.3431e-005      -9.7318e-006      -2.6543e-005      -3.3446e-005
1.125000e-003      -7.3256e-005      -2.4032e-004       2.8877e-004       6.8232e-006      -1.6532e-005      -1.2941e-005      -2.9306e-005      -3.7051e-005
1.250000e-003      -7.8325e-005      -2.3889e-004       3.1579e-004       1.6665e-006      -1.9380e-005      -1.6071e-005      -3.2001e-005      -4.0554e-005
1.375000e-003      -8.3237e-005      -2.3646e-004       3.4131e-004      -3.3046e-006      -2.1981e-005      -1.9118e-005      -3.4625e-005      -4.3951e-005
1.500000e-003      -8.7985e-005      -2.3311e-004       3.6532e-004      -8.0879e-006      -2.4344e-005      -2.2077e-005      -3.7176e-005      -4.7239e-005
1.625000e-003      -9.2560e-005      -2.2889e-004       3.8782e-004      -1.2681e-005      -2.6477e-005      -2.4944e-005      -3.9649e-005      -5.0413e-005
1.750000e-003      -9.6954e-005      -2.2386e-004       4.0884e-004      -1.7083e-005      -2.8386e-005      -2.7713e-005      -4.2042e-005      -5.3470e-005
1.875000e-003      -1.0116e-004      -2.1807e-004       4.2836e-004      -2.1292e-005      -3.0078e-005      -3.0381e-005      -4.4351e-005      -5.6407e-005
2.000000e-003      -1.0517e-004      -2.1156e-004       4.4639e-004      -2.5306e-005      -3.1561e-005      -3.2945e-005      -4.6573e-005      -5.9218e-005
2.125000e-003      -1.0898e-004      -2.0439e-004       4.6295e-004      -2.9123e-005      -3.2841e-005      -3.5399e-005      -4.8706e-005      -6.1902e-005
2.250000e-003      -1.1258e-004      -1.9660e-004       4.7804e-004      -3.2742e-005      -3.3925e-005      -3.7742e-005      -5.0745e-005      -6.4455e-005
2.375000e-003      -1.1597e-004      -1.8822e-004       4.9166e-004      -3.6163e-005      -3.4820e-005      -3.9969e-005      -5.2689e-005      -6.6874e-005
2.500000e-003      -1.1913e-004      -1.7930e-004       5.0382e-004      -3.9383e-005      -3.5531e-005      -4.2078e-005      -5.4533e-005      -6.9155e-005
2.625000e-003      -1.2207e-004      -1.6988e-004       5.1454e-004      -4.2403e-005      -3.6065e-005      -4.4066e-005      -5.6276e-005      -7.1297e-005
2.750000e-003      -1.2478e-004      -1.5999e-004       5.2382e-004      -4.5222e-005      -3.6428e-005      -4.5931e-005      -5.7915e-005      -7.3295e-005
2.875000e-003      -1.2725e-004      -1.4967e-004       5.3167e-004      -4.7838e-005      -3.6627e-005      -4.7669e-005      -5.9448e-005      -7.5148e-005
3.000000e-003      -1.2948e-004      -1.3895e-004       5.3811e-004      -5.0253e-005      -3.6666e-005      -4.9280e-005      -6.0871e-005      -7.6853e-005
3.125000e-003      -1.3147e-004      -1.2786e-004       5.4315e-004      -5.2467e-005      -3.6552e-005      -5.0762e-005      -6.2183e-005      -7.8409e-005
3.250000e-003      -1.3322e-004      -1.1644e-004       5.4680e-004      -5.4478e-005      -3.6291e-005      -5.2112e-005      -6.3382e-005      -7.9813e-005
3.375000e-003      -1.3471e-004      -1.0472e-004       5.4908e-004      -5.6288e-005      -3.5888e-005      -5.3330e-005      -6.4465e-005      -8.1064e-005
3.500000e-003      -1.3596e-004      -9.2732e-005       5.5001e-004      -5.7897e-005      -3.5349e-005      -5.4414e-005      -6.5432e-005      -8.2160e-005
3.625000e-003      -1.3694e-004      -8.0502e-005       5.4960e-004      -5.9306e-005      -3.4679e-005      -5.5364e-005      -6.6281e-005      -8.3100e-005
3.750000e-003      -1.3768e-004      -6.8059e-005       5.4788e-004      -6.0517e-005      -3.3884e-005      -5.6179e-005      -6.7010e-005      -8.3883e-005
3.875000e-003      -1.3816e-004      -5.5434e-005       5.4485e-004      -6.1530e-005      -3.2970e-005      -5.6858e-005      -6.7618e-005      -8.4509e-005
4.000000e-003      -1.3838e-004      -4.2655e-005       5.4056e-004      -6.2346e-005      -3.1942e-005      -5.7402e-005      -6.8105e-005      -8.4976e-005
4.125000e-003      -1.3834e-004      -2.9748e-005       5.3501e-004      -6.2968e-005      -3.0804e-005      -5.7810e-005      -6.8469e-005      -8.5285e-005
4.250000e-003      -1.3805e-004      -1.6742e-005       5.2823e-004      -6.3398e-005      -2.9563e-005      -5.8084e-005      -6.8710e-005      -8.5436e-005
