  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.523682e-001  2.472530e-001  3.325320e-001  3.874439e-001  3.495684e-001  2.458288e-001  2.706108e-001  1.877033e-001  2.143683e-001  9.578656e-002  6.327270e-002
  2.523682e-001  2.349870e+000  1.295780e+000  6.733503e-001  3.619844e-001  1.712703e-001  5.536862e-002  2.537149e-002  3.718058e-002  6.733187e-002  -8.637369e-001  -6.056712e-001
  2.472530e-001  1.295780e+000  3.438256e+000  2.016463e+000  8.809928e-001  3.461036e-001  1.181258e-001  5.045952e-002  7.368078e-002  1.402208e-001  -5.945006e-001  -1.806116e+000
  3.325320e-001  6.733503e-001  2.016463e+000  5.372239e+000  2.928062e+000  1.031109e+000  3.410379e-001  1.327061e-001  2.070201e-001  4.475798e-001  -3.836490e-001  -4.346677e+000
  3.874439e-001  3.619844e-001  8.809928e-001  2.928062e+000  7.670972e+000  2.819960e+000  7.920129e-001  3.004136e-001  4.715822e-001  1.044783e+000  2.277179e-016  0.000000e+000
  3.495684e-001  1.712703e-001  3.461036e-001  1.031109e+000  2.819960e+000  5.089447e+000  1.907716e+000  6.429406e-001  1.193432e+000  2.645071e+000  3.483472e-001  3.293305e+000
  2.458288e-001  5.536862e-002  1.181258e-001  3.410379e-001  7.920129e-001  1.907716e+000  3.447128e+000  1.173119e+000  2.446769e+000  3.460940e+000  3.665755e-001  1.290100e+000
  2.706108e-001  2.537149e-002  5.045952e-002  1.327061e-001  3.004136e-001  6.429406e-001  1.173119e+000  2.349870e+000  1.134061e+000  8.240941e-001  3.825050e-001  5.494016e-001
  1.877033e-001  3.718058e-002  7.368078e-002  2.070201e-001  4.715822e-001  1.193432e+000  2.446769e+000  1.134061e+000  4.615234e+000  1.991395e+000  2.900093e-001  8.199472e-001
  2.143683e-001  6.733187e-002  1.402208e-001  4.475798e-001  1.044783e+000  2.645071e+000  3.460940e+000  8.240941e-001  1.991395e+000  7.761257e+000  3.143426e-001  1.630511e+000
  9.578656e-002  -8.637369e-001  -5.945006e-001  -3.836490e-001  2.277179e-016  3.483472e-001  3.665755e-001  3.825050e-001  2.900093e-001  3.143426e-001  5.475039e+000  1.002097e+000
  6.327270e-002  -6.056712e-001  -1.806116e+000  -4.346677e+000  0.000000e+000  3.293305e+000  1.290100e+000  5.494016e-001  8.199472e-001  1.630511e+000  1.002097e+000  1.639961e+001
