  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.585777e-001  2.423857e-001  3.154850e-001  3.820425e-001  3.352243e-001  2.423267e-001  2.641733e-001  1.916359e-001  2.147372e-001  1.008094e-001  6.144953e-002
  2.585777e-001  2.349870e+000  1.373590e+000  6.638364e-001  3.705634e-001  1.583727e-001  5.432746e-002  2.475380e-002  3.766697e-002  6.967684e-002  -8.651607e-001  -5.922626e-001
  2.423857e-001  1.373590e+000  3.438256e+000  1.954785e+000  8.710278e-001  3.592867e-001  1.118219e-001  4.842468e-002  7.227367e-002  1.422826e-001  -5.706236e-001  -1.767586e+000
  3.154850e-001  6.638364e-001  1.954785e+000  5.372239e+000  2.912994e+000  1.090553e+000  3.164803e-001  1.355604e-001  2.162457e-001  4.094165e-001  -3.925468e-001  -4.261136e+000
  3.820425e-001  3.705634e-001  8.710278e-001  2.912994e+000  7.670972e+000  2.766848e+000  7.534995e-001  2.987306e-001  4.889011e-001  1.005178e+000  2.390502e-016  0.000000e+000
  3.352243e-001  1.583727e-001  3.592867e-001  1.090553e+000  2.766848e+000  5.089447e+000  1.991214e+000  6.534015e-001  1.171282e+000  2.607804e+000  3.678910e-001  3.395220e+000
  2.423267e-001  5.432746e-002  1.118219e-001  3.164803e-001  7.534995e-001  1.991214e+000  3.447128e+000  1.240929e+000  2.462593e+000  3.337189e+000  3.558456e-001  1.305175e+000
  2.641733e-001  2.475380e-002  4.842468e-002  1.355604e-001  2.987306e-001  6.534015e-001  1.240929e+000  2.349870e+000  1.168903e+000  8.267482e-001  3.869786e-001  5.293303e-001
  1.916359e-001  3.766697e-002  7.227367e-002  2.162457e-001  4.889011e-001  1.171282e+000  2.462593e+000  1.168903e+000  4.615234e+000  2.026976e+000  3.000001e-001  8.756475e-001
  2.147372e-001  6.967684e-002  1.422826e-001  4.094165e-001  1.005178e+000  2.607804e+000  3.337189e+000  8.267482e-001  2.026976e+000  7.761257e+000  3.058371e-001  1.584281e+000
  1.008094e-001  -8.651607e-001  -5.706236e-001  -3.925468e-001  2.390502e-016  3.678910e-001  3.558456e-001  3.869786e-001  3.000001e-001  3.058371e-001  5.475039e+000  1.017343e+000
  6.144953e-002  -5.922626e-001  -1.767586e+000  -4.261136e+000  0.000000e+000  3.395220e+000  1.305175e+000  5.293303e-001  8.756475e-001  1.584281e+000  1.017343e+000  1.639961e+001
