  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.645821e-001  2.369117e-001  3.122572e-001  3.889729e-001  3.547844e-001  2.454473e-001  2.592710e-001  1.956747e-001  2.266102e-001  9.984324e-002  6.388731e-002
  2.645821e-001  2.349870e+000  1.283313e+000  6.976322e-001  3.620763e-001  1.716046e-001  5.635237e-002  2.577558e-002  3.838775e-002  7.225342e-002  -8.197096e-001  -6.271184e-001
  2.369117e-001  1.283313e+000  3.438256e+000  1.896615e+000  8.902963e-001  3.652513e-001  1.110201e-001  5.106129e-002  7.596705e-002  1.409241e-001  -5.813907e-001  -1.744013e+000
  3.122572e-001  6.976322e-001  1.896615e+000  5.372239e+000  3.065195e+000  1.105099e+000  3.403448e-001  1.376839e-001  2.095615e-001  4.366014e-001  -3.749624e-001  -4.209896e+000
  3.889729e-001  3.620763e-001  8.902963e-001  3.065195e+000  7.670972e+000  2.836464e+000  7.305166e-001  3.055408e-001  5.143154e-001  1.005843e+000  2.393673e-016  0.000000e+000
  3.547844e-001  1.716046e-001  3.652513e-001  1.105099e+000  2.836464e+000  5.089447e+000  2.024313e+000  6.155108e-001  1.197822e+000  2.666366e+000  3.485491e-001  3.398629e+000
  2.454473e-001  5.635237e-002  1.110201e-001  3.403448e-001  7.305166e-001  2.024313e+000  3.447128e+000  1.222098e+000  2.589565e+000  3.292424e+000  3.493994e-001  1.373519e+000
  2.592710e-001  2.577558e-002  5.106129e-002  1.376839e-001  3.055408e-001  6.155108e-001  1.222098e+000  2.349870e+000  1.193729e+000  8.454961e-001  3.678822e-001  5.205581e-001
  1.956747e-001  3.838775e-002  7.596705e-002  2.095615e-001  5.143154e-001  1.197822e+000  2.589565e+000  1.193729e+000  4.615234e+000  2.007229e+000  2.935379e-001  8.760762e-001
  2.266102e-001  7.225342e-002  1.409241e-001  4.366014e-001  1.005843e+000  2.666366e+000  3.292424e+000  8.454961e-001  2.007229e+000  7.761257e+000  3.195361e-001  1.608487e+000
  9.984324e-002  -8.197096e-001  -5.813907e-001  -3.749624e-001  2.393673e-016  3.485491e-001  3.493994e-001  3.678822e-001  2.935379e-001  3.195361e-001  5.475039e+000  9.753645e-001
  6.388731e-002  -6.271184e-001  -1.744013e+000  -4.209896e+000  0.000000e+000  3.398629e+000  1.373519e+000  5.205581e-001  8.760762e-001  1.608487e+000  9.753645e-001  1.639961e+001
