i    Time
  0.000000e+000    -2.2834e-005    -1.0888e-004     3.4668e-004    -1.8058e-005     5.0949e-005     4.9167e-006     7.0301e-006    -2.2639e-006
  1.250000e-004    -2.4052e-005    -1.3265e-004     3.4660e-004    -9.9695e-006     3.9931e-005     5.5090e-006     8.8782e-006    -3.0397e-006
  2.500000e-004    -2.5209e-005    -1.5630e-004     3.4645e-004    -2.0233e-006     2.9082e-005     6.1371e-006     1.0703e-005    -3.8043e-006
  3.750000e-004    -2.6176e-005    -1.7947e-004     3.4597e-004     5.4399e-006     1.8805e-005     6.8840e-006     1.2452e-005    -4.5304e-006
  5.000000e-004    -2.7020e-005    -2.0212e-004     3.4519e-004     1.2511e-005     8.9999e-006     7.7217e-006     1.4145e-005    -5.2243e-006
  6.250000e-004    -2.7767e-005    -2.2417e-004     3.4407e-004     1.9205e-005    -3.4855e-007     8.6416e-006     1.5786e-005    -5.8866e-006
  7.500000e-004    -2.8442e-005    -2.4556e-004     3.4257e-004     2.5538e-005    -9.2540e-006     9.6349e-006     1.7379e-005    -6.5178e-006
  8.750000e-004    -2.9062e-005    -2.6621e-004     3.4069e-004     3.1521e-005    -1.7728e-005     1.0694e-005     1.8927e-005    -7.1184e-006
  1.000000e-003    -2.9643e-005    -2.8607e-004     3.3839e-004     3.7168e-005    -2.5783e-005     1.1810e-005     2.0433e-005    -7.6886e-006
  1.125000e-003    -3.0197e-005    -3.0509e-004     3.3566e-004     4.2486e-005    -3.3426e-005     1.2976e-005     2.1896e-005    -8.2288e-006
  1.250000e-003    -3.0733e-005    -3.2322e-004     3.3250e-004     4.7487e-005    -4.0668e-005     1.4185e-005     2.3318e-005    -8.7390e-006
  1.375000e-003    -3.1258e-005    -3.4043e-004     3.2888e-004     5.2178e-005    -4.7516e-005     1.5429e-005     2.4697e-005    -9.2195e-006
  1.500000e-003    -3.1779e-005    -3.5668e-004     3.2481e-004     5.6567e-005    -5.3978e-005     1.6702e-005     2.6034e-005    -9.6703e-006
  1.625000e-003    -3.2298e-005    -3.7194e-004     3.2028e-004     6.0659e-005    -6.0059e-005     1.7998e-005     2.7326e-005    -1.0092e-005
  1.750000e-003    -3.2818e-005    -3.8619e-004     3.1527e-004     6.4462e-005    -6.5766e-005     1.9311e-005     2.8574e-005    -1.0483e-005
  1.875000e-003    -3.3340e-005    -3.9939e-004     3.0980e-004     6.7981e-005    -7.1104e-005     2.0634e-005     2.9774e-005    -1.0846e-005
  2.000000e-003    -3.3865e-005    -4.1154e-004     3.0387e-004     7.1220e-005    -7.6079e-005     2.1961e-005     3.0926e-005    -1.1179e-005
  2.125000e-003    -3.4391e-005    -4.2261e-004     2.9747e-004     7.4186e-005    -8.0695e-005     2.3288e-005     3.2027e-005    -1.1483e-005
  2.250000e-003    -3.4917e-005    -4.3260e-004     2.9061e-004     7.6882e-005    -8.4958e-005     2.4609e-005     3.3075e-005    -1.1758e-005
  2.375000e-003    -3.5442e-005    -4.4148e-004     2.8330e-004     7.9313e-005    -8.8871e-005     2.5918e-005     3.4068e-005    -1.2003e-005
  2.500000e-003    -3.5963e-005    -4.4926e-004     2.7553e-004     8.1482e-005    -9.2439e-005     2.7212e-005     3.5005e-005    -1.2219e-005
  2.625000e-003    -3.6478e-005    -4.5593e-004     2.6733e-004     8.3394e-005    -9.5666e-005     2.8485e-005     3.5883e-005    -1.2407e-005
  2.750000e-003    -3.6984e-005    -4.6148e-004     2.5871e-004     8.5053e-005    -9.8557e-005     2.9733e-005     3.6700e-005    -1.2565e-005
  2.875000e-003    -3.7477e-005    -4.6592e-004     2.4966e-004     8.6462e-005    -1.0112e-004     3.0952e-005     3.7454e-005    -1.2695e-005
  3.000000e-003    -3.7954e-005    -4.6924e-004     2.4020e-004     8.7625e-005    -1.0335e-004     3.2137e-005     3.8144e-005    -1.2796e-005
  3.125000e-003    -3.8413e-005    -4.7145e-004     2.3035e-004     8.8547e-005    -1.0525e-004     3.3285e-005     3.8768e-005    -1.2869e-005
  3.250000e-003    -3.8850e-005    -4.7255e-004     2.2012e-004     8.9230e-005    -1.0684e-004     3.4393e-005     3.9323e-005    -1.2913e-005
  3.375000e-003    -3.9262e-005    -4.7256e-004     2.0953e-004     8.9678e-005    -1.0811e-004     3.5456e-005     3.9809e-005    -1.2930e-005
  3.500000e-003    -3.9645e-005    -4.7147e-004     1.9858e-004     8.9896e-005    -1.0907e-004     3.6471e-005     4.0225e-005    -1.2919e-005
  3.625000e-003    -3.9997e-005    -4.6930e-004     1.8729e-004     8.9888e-005    -1.0973e-004     3.7436e-005     4.0568e-005    -1.2880e-005
  3.750000e-003    -4.0313e-005    -4.6607e-004     1.7569e-004     8.9657e-005    -1.1008e-004     3.8347e-005     4.0838e-005    -1.2814e-005
  3.875000e-003    -4.0592e-005    -4.6178e-004     1.6379e-004     8.9207e-005    -1.1014e-004     3.9202e-005     4.1034e-005    -1.2721e-005
  4.000000e-003    -4.0830e-005    -4.5645e-004     1.5160e-004     8.8544e-005    -1.0990e-004     3.9998e-005     4.1154e-005    -1.2602e-005
  4.125000e-003    -4.1025e-005    -4.5010e-004     1.3915e-004     8.7671e-005    -1.0939e-004     4.0732e-005     4.1199e-005    -1.2457e-005
  4.250000e-003    -4.1174e-005    -4.4275e-004     1.2645e-004     8.6593e-005    -1.0859e-004     4.1403e-005     4.1168e-005    -1.2286e-005
  4.375000e-003    -4.1275e-005    -4.3442e-004     1.1353e-004     8.5314e-005    -1.0751e-004     4.2009e-005     4.1060e-005    -1.2090e-005
  4.500000e-003    -4.1325e-005    -4.2512e-004     1.0040e-004     8.3841e-005    -1.0617e-004     4.2547e-005     4.0875e-005    -1.1870e-005
  4.625000e-003    -4.1323e-005    -4.1488e-004     8.7080e-005     8.2176e-005    -1.0457e-004     4.3016e-005     4.0613e-005    -1.1625e-005
