  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.655590e-001  2.306333e-001  3.332454e-001  3.599196e-001  3.368758e-001  2.323819e-001  2.683595e-001  1.902206e-001  2.139293e-001  9.771445e-002  6.365225e-002
  2.655590e-001  2.349870e+000  1.284922e+000  6.659057e-001  3.694514e-001  1.632320e-001  5.455897e-002  2.639535e-002  3.689088e-002  7.129144e-002  -8.505266e-001  -6.509687e-001
  2.306333e-001  1.284922e+000  3.438256e+000  1.893290e+000  8.231822e-001  3.620035e-001  1.103170e-001  4.839513e-002  7.405909e-002  1.467941e-001  -6.080134e-001  -1.759486e+000
  3.332454e-001  6.659057e-001  1.893290e+000  5.372239e+000  3.109733e+000  1.052759e+000  3.259995e-001  1.419147e-001  2.150349e-001  4.256540e-001  -3.905137e-001  -4.313125e+000
  3.599196e-001  3.694514e-001  8.231822e-001  3.109733e+000  7.670972e+000  2.895435e+000  7.926760e-001  2.937367e-001  4.817165e-001  1.013290e+000  2.249280e-016  0.000000e+000
  3.368758e-001  1.632320e-001  3.620035e-001  1.052759e+000  2.895435e+000  5.089447e+000  1.954247e+000  6.197081e-001  1.140288e+000  2.602085e+000  3.432036e-001  3.442317e+000
  2.323819e-001  5.455897e-002  1.103170e-001  3.259995e-001  7.926760e-001  1.954247e+000  3.447128e+000  1.214870e+000  2.384490e+000  3.339197e+000  3.733214e-001  1.354094e+000
  2.683595e-001  2.639535e-002  4.839513e-002  1.419147e-001  2.937367e-001  6.197081e-001  1.214870e+000  2.349870e+000  1.153938e+000  8.233161e-001  3.873889e-001  5.202407e-001
  1.902206e-001  3.689088e-002  7.405909e-002  2.150349e-001  4.817165e-001  1.140288e+000  2.384490e+000  1.153938e+000  4.615234e+000  2.080590e+000  2.855880e-001  8.311542e-001
  2.139293e-001  7.129144e-002  1.467941e-001  4.256540e-001  1.013290e+000  2.602085e+000  3.339197e+000  8.233161e-001  2.080590e+000  7.761257e+000  3.198412e-001  1.523213e+000
  9.771445e-002  -8.505266e-001  -6.080134e-001  -3.905137e-001  2.249280e-016  3.432036e-001  3.733214e-001  3.873889e-001  2.855880e-001  3.198412e-001  5.475039e+000  1.028843e+000
  6.365225e-002  -6.509687e-001  -1.759486e+000  -4.313125e+000  0.000000e+000  3.442317e+000  1.354094e+000  5.202407e-001  8.311542e-001  1.523213e+000  1.028843e+000  1.639961e+001
