  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.548102e-001  2.305159e-001  3.278383e-001  3.800082e-001  3.576090e-001  2.501344e-001  2.699184e-001  1.892913e-001  2.273201e-001  9.504878e-002  5.997369e-002
  2.548102e-001  2.349870e+000  1.308610e+000  7.100136e-001  3.744754e-001  1.664657e-001  5.378013e-002  2.548186e-002  3.734221e-002  6.737927e-002  -8.243259e-001  -6.373433e-001
  2.305159e-001  1.308610e+000  3.438256e+000  2.016235e+000  8.669539e-001  3.382398e-001  1.167666e-001  5.062678e-002  7.219293e-002  1.459872e-001  -5.914505e-001  -1.733248e+000
  3.278383e-001  7.100136e-001  2.016235e+000  5.372239e+000  2.871127e+000  1.018481e+000  3.262527e-001  1.427612e-001  2.068602e-001  4.403563e-001  -3.884051e-001  -4.204439e+000
  3.800082e-001  3.744754e-001  8.669539e-001  2.871127e+000  7.670972e+000  2.813372e+000  7.455151e-001  2.976294e-001  4.696048e-001  9.647180e-001  2.349152e-016  0.000000e+000
  3.576090e-001  1.664657e-001  3.382398e-001  1.018481e+000  2.813372e+000  5.089447e+000  1.912663e+000  6.309147e-001  1.135238e+000  2.476248e+000  3.468178e-001  3.319201e+000
  2.501344e-001  5.378013e-002  1.167666e-001  3.262527e-001  7.455151e-001  1.912663e+000  3.447128e+000  1.217862e+000  2.516144e+000  3.353430e+000  3.551047e-001  1.375263e+000
  2.699184e-001  2.548186e-002  5.062678e-002  1.427612e-001  2.976294e-001  6.309147e-001  1.217862e+000  2.349870e+000  1.239850e+000  8.136211e-001  3.891555e-001  5.271832e-001
  1.892913e-001  3.734221e-002  7.219293e-002  2.068602e-001  4.696048e-001  1.135238e+000  2.516144e+000  1.239850e+000  4.615234e+000  2.021086e+000  2.903873e-001  8.216200e-001
  2.273201e-001  6.737927e-002  1.459872e-001  4.403563e-001  9.647180e-001  2.476248e+000  3.353430e+000  8.136211e-001  2.021086e+000  7.761257e+000  3.169558e-001  1.624585e+000
  9.504878e-002  -8.243259e-001  -5.914505e-001  -3.884051e-001  2.349152e-016  3.468178e-001  3.551047e-001  3.891555e-001  2.903873e-001  3.169558e-001  5.475039e+000  1.023226e+000
  5.997369e-002  -6.373433e-001  -1.733248e+000  -4.204439e+000  0.000000e+000  3.319201e+000  1.375263e+000  5.271832e-001  8.216200e-001  1.624585e+000  1.023226e+000  1.639961e+001
