  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.584908e-001  2.386007e-001  3.136058e-001  3.944872e-001  3.316337e-001  2.407956e-001  2.709868e-001  1.878744e-001  2.144850e-001  1.031734e-001  6.224243e-002
  2.584908e-001  2.349870e+000  1.260008e+000  6.998187e-001  3.706685e-001  1.652901e-001  5.680443e-002  2.608979e-002  3.809038e-002  7.080674e-002  -8.157196e-001  -6.338977e-001
  2.386007e-001  1.260008e+000  3.438256e+000  1.908152e+000  8.981770e-001  3.625009e-001  1.115954e-001  5.016403e-002  7.294955e-002  1.408069e-001  -5.843693e-001  -1.723949e+000
  3.136058e-001  6.998187e-001  1.908152e+000  5.372239e+000  3.150979e+000  1.007447e+000  3.319914e-001  1.430126e-001  2.258713e-001  4.415917e-001  -3.829556e-001  -4.311543e+000
  3.944872e-001  3.706685e-001  8.981770e-001  3.150979e+000  7.670972e+000  2.818265e+000  7.624808e-001  3.182196e-001  4.954523e-001  1.015402e+000  2.278636e-016  0.000000e+000
  3.316337e-001  1.652901e-001  3.625009e-001  1.007447e+000  2.818265e+000  5.089447e+000  1.940313e+000  6.170189e-001  1.134424e+000  2.632811e+000  3.518097e-001  3.466200e+000
  2.407956e-001  5.680443e-002  1.115954e-001  3.319914e-001  7.624808e-001  1.940313e+000  3.447128e+000  1.178942e+000  2.574960e+000  3.330719e+000  3.543206e-001  1.391386e+000
  2.709868e-001  2.608979e-002  5.016403e-002  1.430126e-001  3.182196e-001  6.170189e-001  1.178942e+000  2.349870e+000  1.207567e+000  8.242278e-001  3.706058e-001  5.316051e-001
  1.878744e-001  3.809038e-002  7.294955e-002  2.258713e-001  4.954523e-001  1.134424e+000  2.574960e+000  1.207567e+000  4.615234e+000  2.109281e+000  2.878427e-001  8.858913e-001
  2.144850e-001  7.080674e-002  1.408069e-001  4.415917e-001  1.015402e+000  2.632811e+000  3.330719e+000  8.242278e-001  2.109281e+000  7.761257e+000  3.169585e-001  1.586571e+000
  1.031734e-001  -8.157196e-001  -5.843693e-001  -3.829556e-001  2.278636e-016  3.518097e-001  3.543206e-001  3.706058e-001  2.878427e-001  3.169585e-001  5.475039e+000  1.025334e+000
  6.224243e-002  -6.338977e-001  -1.723949e+000  -4.311543e+000  0.000000e+000  3.466200e+000  1.391386e+000  5.316051e-001  8.858913e-001  1.586571e+000  1.025334e+000  1.639961e+001
