  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.706536e-001  2.258634e-001  3.304785e-001  3.836417e-001  3.488296e-001  2.350445e-001  2.578509e-001  1.947530e-001  2.311343e-001  9.797510e-002  5.955251e-002
  2.706536e-001  2.349870e+000  1.358185e+000  6.773292e-001  3.605757e-001  1.628723e-001  5.338240e-002  2.603095e-002  3.794931e-002  7.007798e-002  -8.607206e-001  -6.108894e-001
  2.258634e-001  1.358185e+000  3.438256e+000  2.012595e+000  8.505635e-001  3.530713e-001  1.171278e-001  5.244604e-002  7.803429e-002  1.502583e-001  -6.098427e-001  -1.655340e+000
  3.304785e-001  6.773292e-001  2.012595e+000  5.372239e+000  3.015098e+000  1.041707e+000  3.313570e-001  1.375721e-001  2.232409e-001  4.204833e-001  -3.935222e-001  -4.271109e+000
  3.836417e-001  3.605757e-001  8.505635e-001  3.015098e+000  7.670972e+000  2.721849e+000  7.786165e-001  2.913210e-001  4.849106e-001  1.005433e+000  2.224227e-016  0.000000e+000
  3.488296e-001  1.628723e-001  3.530713e-001  1.041707e+000  2.721849e+000  5.089447e+000  1.918626e+000  6.458649e-001  1.137859e+000  2.697339e+000  3.559239e-001  3.525508e+000
  2.350445e-001  5.338240e-002  1.171278e-001  3.313570e-001  7.786165e-001  1.918626e+000  3.447128e+000  1.246890e+000  2.382961e+000  3.367489e+000  3.748897e-001  1.350689e+000
  2.578509e-001  2.603095e-002  5.244604e-002  1.375721e-001  2.913210e-001  6.458649e-001  1.246890e+000  2.349870e+000  1.142932e+000  8.139266e-001  3.799755e-001  5.333275e-001
  1.947530e-001  3.794931e-002  7.803429e-002  2.232409e-001  4.849106e-001  1.137859e+000  2.382961e+000  1.142932e+000  4.615234e+000  2.107328e+000  2.857473e-001  8.101616e-001
  2.311343e-001  7.007798e-002  1.502583e-001  4.204833e-001  1.005433e+000  2.697339e+000  3.367489e+000  8.139266e-001  2.107328e+000  7.761257e+000  3.136720e-001  1.571588e+000
  9.797510e-002  -8.607206e-001  -6.098427e-001  -3.935222e-001  2.224227e-016  3.559239e-001  3.748897e-001  3.799755e-001  2.857473e-001  3.136720e-001  5.475039e+000  1.018066e+000
  5.955251e-002  -6.108894e-001  -1.655340e+000  -4.271109e+000  0.000000e+000  3.525508e+000  1.350689e+000  5.333275e-001  8.101616e-001  1.571588e+000  1.018066e+000  1.639961e+001
