  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.624162e-001  2.283191e-001  3.213464e-001  3.936827e-001  3.578372e-001  2.343954e-001  2.731207e-001  1.932674e-001  2.208555e-001  1.009915e-001  5.952101e-002
  2.624162e-001  2.349870e+000  1.262985e+000  6.763512e-001  3.863151e-001  1.662489e-001  5.346930e-002  2.494497e-002  3.835536e-002  6.692651e-002  -8.769718e-001  -6.463974e-001
  2.283191e-001  1.262985e+000  3.438256e+000  1.991835e+000  8.996597e-001  3.378025e-001  1.122832e-001  4.863691e-002  7.741530e-002  1.453708e-001  -5.832523e-001  -1.685998e+000
  3.213464e-001  6.763512e-001  1.991835e+000  5.372239e+000  2.908529e+000  1.024054e+000  3.397662e-001  1.375482e-001  2.176653e-001  4.281063e-001  -4.053110e-001  -4.010455e+000
  3.936827e-001  3.863151e-001  8.996597e-001  2.908529e+000  7.670972e+000  2.708055e+000  7.716758e-001  3.089494e-001  5.053864e-001  1.008965e+000  2.287350e-016  0.000000e+000
  3.578372e-001  1.662489e-001  3.378025e-001  1.024054e+000  2.708055e+000  5.089447e+000  2.017917e+000  6.234810e-001  1.115896e+000  2.568904e+000  3.622108e-001  3.437287e+000
  2.343954e-001  5.346930e-002  1.122832e-001  3.397662e-001  7.716758e-001  2.017917e+000  3.447128e+000  1.181511e+000  2.519527e+000  3.414330e+000  3.568672e-001  1.302792e+000
  2.731207e-001  2.494497e-002  4.863691e-002  1.375482e-001  3.089494e-001  6.234810e-001  1.181511e+000  2.349870e+000  1.233938e+000  8.360732e-001  3.651375e-001  5.115665e-001
  1.932674e-001  3.835536e-002  7.741530e-002  2.176653e-001  5.053864e-001  1.115896e+000  2.519527e+000  1.233938e+000  4.615234e+000  2.094279e+000  2.943987e-001  8.242093e-001
  2.208555e-001  6.692651e-002  1.453708e-001  4.281063e-001  1.008965e+000  2.568904e+000  3.414330e+000  8.360732e-001  2.094279e+000  7.761257e+000  3.083607e-001  1.576613e+000
  1.009915e-001  -8.769718e-001  -5.832523e-001  -4.053110e-001  2.287350e-016  3.622108e-001  3.568672e-001  3.651375e-001  2.943987e-001  3.083607e-001  5.475039e+000  9.664287e-001
  5.952101e-002  -6.463974e-001  -1.685998e+000  -4.010455e+000  0.000000e+000  3.437287e+000  1.302792e+000  5.115665e-001  8.242093e-001  1.576613e+000  9.664287e-001  1.639961e+001
