  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.571615e-001  2.347464e-001  3.167089e-001  3.742495e-001  3.546668e-001  2.320337e-001  2.622141e-001  1.807185e-001  2.210001e-001  9.904109e-002  6.072264e-002
  2.571615e-001  2.349870e+000  1.270352e+000  6.816477e-001  3.801769e-001  1.663760e-001  5.404033e-002  2.519238e-002  3.750448e-002  7.111849e-002  -8.744789e-001  -6.055194e-001
  2.347464e-001  1.270352e+000  3.438256e+000  2.000218e+000  8.590108e-001  3.361092e-001  1.195743e-001  5.039722e-002  7.877188e-002  1.460209e-001  -5.742007e-001  -1.801656e+000
  3.167089e-001  6.816477e-001  2.000218e+000  5.372239e+000  3.119994e+000  1.074569e+000  3.440338e-001  1.400600e-001  2.144461e-001  4.463133e-001  -3.998375e-001  -3.976456e+000
  3.742495e-001  3.801769e-001  8.590108e-001  3.119994e+000  7.670972e+000  2.912498e+000  7.969241e-001  3.187294e-001  5.106566e-001  1.011304e+000  2.253590e-016  0.000000e+000
  3.546668e-001  1.663760e-001  3.361092e-001  1.074569e+000  2.912498e+000  5.089447e+000  1.976298e+000  6.292358e-001  1.119794e+000  2.590513e+000  3.618960e-001  3.461416e+000
  2.320337e-001  5.404033e-002  1.195743e-001  3.440338e-001  7.969241e-001  1.976298e+000  3.447128e+000  1.175227e+000  2.379680e+000  3.407359e+000  3.601030e-001  1.360223e+000
  2.622141e-001  2.519238e-002  5.039722e-002  1.400600e-001  3.187294e-001  6.292358e-001  1.175227e+000  2.349870e+000  1.168438e+000  8.291421e-001  3.991606e-001  5.419659e-001
  1.807185e-001  3.750448e-002  7.877188e-002  2.144461e-001  5.106566e-001  1.119794e+000  2.379680e+000  1.168438e+000  4.615234e+000  2.132940e+000  2.901878e-001  8.462810e-001
  2.210001e-001  7.111849e-002  1.460209e-001  4.463133e-001  1.011304e+000  2.590513e+000  3.407359e+000  8.291421e-001  2.132940e+000  7.761257e+000  3.243128e-001  1.558756e+000
  9.904109e-002  -8.744789e-001  -5.742007e-001  -3.998375e-001  2.253590e-016  3.618960e-001  3.601030e-001  3.991606e-001  2.901878e-001  3.243128e-001  5.475039e+000  9.722654e-001
  6.072264e-002  -6.055194e-001  -1.801656e+000  -3.976456e+000  0.000000e+000  3.461416e+000  1.360223e+000  5.419659e-001  8.462810e-001  1.558756e+000  9.722654e-001  1.639961e+001
