  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.629355e-001  2.329228e-001  3.194701e-001  3.910018e-001  3.304637e-001  2.495325e-001  2.558421e-001  1.955805e-001  2.317437e-001  1.006994e-001  6.293177e-002
  2.629355e-001  2.349870e+000  1.377123e+000  7.214716e-001  3.812047e-001  1.656561e-001  5.528833e-002  2.680593e-002  3.787111e-002  6.985823e-002  -8.308920e-001  -6.183679e-001
  2.329228e-001  1.377123e+000  3.438256e+000  1.952431e+000  8.904710e-001  3.392755e-001  1.124696e-001  4.809555e-002  7.679653e-002  1.510967e-001  -6.005106e-001  -1.810219e+000
  3.194701e-001  7.214716e-001  1.952431e+000  5.372239e+000  2.958951e+000  1.074806e+000  3.184288e-001  1.454523e-001  2.143263e-001  4.467413e-001  -3.882806e-001  -4.323967e+000
  3.910018e-001  3.812047e-001  8.904710e-001  2.958951e+000  7.670972e+000  2.816463e+000  7.426222e-001  2.965609e-001  4.806570e-001  9.545748e-001  2.370389e-016  0.000000e+000
  3.304637e-001  1.656561e-001  3.392755e-001  1.074806e+000  2.816463e+000  5.089447e+000  2.021883e+000  6.225515e-001  1.150844e+000  2.653417e+000  3.448386e-001  3.472065e+000
  2.495325e-001  5.528833e-002  1.124696e-001  3.184288e-001  7.426222e-001  2.021883e+000  3.447128e+000  1.223680e+000  2.374913e+000  3.223075e+000  3.479145e-001  1.379115e+000
  2.558421e-001  2.680593e-002  4.809555e-002  1.454523e-001  2.965609e-001  6.225515e-001  1.223680e+000  2.349870e+000  1.161991e+000  7.864050e-001  3.940871e-001  5.540226e-001
  1.955805e-001  3.787111e-002  7.679653e-002  2.143263e-001  4.806570e-001  1.150844e+000  2.374913e+000  1.161991e+000  4.615234e+000  2.081980e+000  2.934558e-001  8.320485e-001
  2.317437e-001  6.985823e-002  1.510967e-001  4.467413e-001  9.545748e-001  2.653417e+000  3.223075e+000  7.864050e-001  2.081980e+000  7.761257e+000  3.011197e-001  1.531475e+000
  1.006994e-001  -8.308920e-001  -6.005106e-001  -3.882806e-001  2.370389e-016  3.448386e-001  3.479145e-001  3.940871e-001  2.934558e-001  3.011197e-001  5.475039e+000  1.009044e+000
  6.293177e-002  -6.183679e-001  -1.810219e+000  -4.323967e+000  0.000000e+000  3.472065e+000  1.379115e+000  5.540226e-001  8.320485e-001  1.531475e+000  1.009044e+000  1.639961e+001
