  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.742487e-001  2.426643e-001  3.212330e-001  3.808982e-001  3.401176e-001  2.494442e-001  2.723627e-001  1.903879e-001  2.230826e-001  9.797077e-002  6.164259e-002
  2.742487e-001  2.349870e+000  1.308698e+000  7.044544e-001  3.829406e-001  1.592802e-001  5.585936e-002  2.578318e-002  3.782764e-002  7.048454e-002  -8.564932e-001  -5.936774e-001
  2.426643e-001  1.308698e+000  3.438256e+000  1.953219e+000  8.688810e-001  3.571612e-001  1.120480e-001  4.981322e-002  7.798441e-002  1.449868e-001  -5.764670e-001  -1.662703e+000
  3.212330e-001  7.044544e-001  1.953219e+000  5.372239e+000  2.968275e+000  1.044687e+000  3.461383e-001  1.389159e-001  2.234892e-001  4.415171e-001  -4.047593e-001  -4.336052e+000
  3.808982e-001  3.829406e-001  8.688810e-001  2.968275e+000  7.670972e+000  2.835831e+000  7.344353e-001  3.159478e-001  5.127341e-001  9.739579e-001  2.278419e-016  0.000000e+000
  3.401176e-001  1.592802e-001  3.571612e-001  1.044687e+000  2.835831e+000  5.089447e+000  1.910140e+000  6.362379e-001  1.140473e+000  2.592302e+000  3.520545e-001  3.311656e+000
  2.494442e-001  5.585936e-002  1.120480e-001  3.461383e-001  7.344353e-001  1.910140e+000  3.447128e+000  1.233782e+000  2.414919e+000  3.332428e+000  3.580460e-001  1.371799e+000
  2.723627e-001  2.578318e-002  4.981322e-002  1.389159e-001  3.159478e-001  6.362379e-001  1.233782e+000  2.349870e+000  1.235621e+000  8.144135e-001  3.868245e-001  5.115385e-001
  1.903879e-001  3.782764e-002  7.798441e-002  2.234892e-001  5.127341e-001  1.140473e+000  2.414919e+000  1.235621e+000  4.615234e+000  2.087593e+000  2.900688e-001  8.368034e-001
  2.230826e-001  7.048454e-002  1.449868e-001  4.415171e-001  9.739579e-001  2.592302e+000  3.332428e+000  8.144135e-001  2.087593e+000  7.761257e+000  3.249661e-001  1.627761e+000
  9.797077e-002  -8.564932e-001  -5.764670e-001  -4.047593e-001  2.278419e-016  3.520545e-001  3.580460e-001  3.868245e-001  2.900688e-001  3.249661e-001  5.475039e+000  1.039592e+000
  6.164259e-002  -5.936774e-001  -1.662703e+000  -4.336052e+000  0.000000e+000  3.311656e+000  1.371799e+000  5.115385e-001  8.368034e-001  1.627761e+000  1.039592e+000  1.639961e+001
