  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.697201e-001  2.318542e-001  3.230170e-001  3.858656e-001  3.383313e-001  2.365568e-001  2.603196e-001  1.808678e-001  2.332868e-001  1.032681e-001  5.931585e-002
  2.697201e-001  2.349870e+000  1.277900e+000  6.879890e-001  3.896601e-001  1.697609e-001  5.721666e-002  2.644168e-002  3.751492e-002  6.907764e-002  -8.150787e-001  -6.278393e-001
  2.318542e-001  1.277900e+000  3.438256e+000  2.057456e+000  8.909104e-001  3.487174e-001  1.106855e-001  4.829643e-002  7.844433e-002  1.481291e-001  -6.112794e-001  -1.765685e+000
  3.230170e-001  6.879890e-001  2.057456e+000  5.372239e+000  3.136148e+000  1.105182e+000  3.357941e-001  1.458199e-001  2.172665e-001  4.477092e-001  -3.934343e-001  -4.222513e+000
  3.858656e-001  3.896601e-001  8.909104e-001  3.136148e+000  7.670972e+000  2.773988e+000  7.879873e-001  3.170792e-001  5.106151e-001  1.032139e+000  2.356680e-016  0.000000e+000
  3.383313e-001  1.697609e-001  3.487174e-001  1.105182e+000  2.773988e+000  5.089447e+000  2.029306e+000  6.226378e-001  1.154845e+000  2.497356e+000  3.719498e-001  3.362604e+000
  2.365568e-001  5.721666e-002  1.106855e-001  3.357941e-001  7.879873e-001  2.029306e+000  3.447128e+000  1.213013e+000  2.591729e+000  3.252448e+000  3.731737e-001  1.306318e+000
  2.603196e-001  2.644168e-002  4.829643e-002  1.458199e-001  3.170792e-001  6.226378e-001  1.213013e+000  2.349870e+000  1.167982e+000  8.023533e-001  3.763702e-001  5.369138e-001
  1.808678e-001  3.751492e-002  7.844433e-002  2.172665e-001  5.106151e-001  1.154845e+000  2.591729e+000  1.167982e+000  4.615234e+000  2.097467e+000  2.915146e-001  8.748419e-001
  2.332868e-001  6.907764e-002  1.481291e-001  4.477092e-001  1.032139e+000  2.497356e+000  3.252448e+000  8.023533e-001  2.097467e+000  7.761257e+000  3.018059e-001  1.592766e+000
  1.032681e-001  -8.150787e-001  -6.112794e-001  -3.934343e-001  2.356680e-016  3.719498e-001  3.731737e-001  3.763702e-001  2.915146e-001  3.018059e-001  5.475039e+000  9.549402e-001
  5.931585e-002  -6.278393e-001  -1.765685e+000  -4.222513e+000  0.000000e+000  3.362604e+000  1.306318e+000  5.369138e-001  8.748419e-001  1.592766e+000  9.549402e-001  1.639961e+001
