i    Time
  0.000000e+000    -1.5905e-005    -1.2303e-004     3.3182e-004    -8.1836e-006     3.0251e-005     5.0642e-006    -1.0757e-005    -2.5832e-006
  1.250000e-004    -1.5407e-005    -1.4692e-004     3.3293e-004    -1.9358e-006     2.1884e-005     6.8725e-006    -8.9841e-006    -3.2044e-006
  2.500000e-004    -1.4954e-005    -1.7061e-004     3.3390e-004     4.2335e-006     1.3608e-005     8.6789e-006    -7.2001e-006    -3.8205e-006
  3.750000e-004    -1.4659e-005    -1.9356e-004     3.3440e-004     1.0129e-005     5.6507e-006     1.0476e-005    -5.3804e-006    -4.4180e-006
  5.000000e-004    -1.4497e-005    -2.1581e-004     3.3448e-004     1.5791e-005    -2.0308e-006     1.2263e-005    -3.5341e-006    -4.9986e-006
  6.250000e-004    -1.4464e-005    -2.3732e-004     3.3412e-004     2.1221e-005    -9.4349e-006     1.4035e-005    -1.6651e-006    -5.5613e-006
  7.500000e-004    -1.4554e-005    -2.5803e-004     3.3331e-004     2.6421e-005    -1.6560e-005     1.5790e-005     2.2235e-007    -6.1055e-006
  8.750000e-004    -1.4764e-005    -2.7792e-004     3.3204e-004     3.1390e-005    -2.3403e-005     1.7525e-005     2.1239e-006    -6.6303e-006
  1.000000e-003    -1.5087e-005    -2.9694e-004     3.3030e-004     3.6130e-005    -2.9965e-005     1.9237e-005     4.0350e-006    -7.1351e-006
  1.125000e-003    -1.5517e-005    -3.1507e-004     3.2808e-004     4.0642e-005    -3.6242e-005     2.0922e-005     5.9510e-006    -7.6191e-006
  1.250000e-003    -1.6047e-005    -3.3226e-004     3.2539e-004     4.4925e-005    -4.2234e-005     2.2577e-005     7.8674e-006    -8.0818e-006
  1.375000e-003    -1.6671e-005    -3.4850e-004     3.2221e-004     4.8980e-005    -4.7940e-005     2.4200e-005     9.7794e-006    -8.5225e-006
  1.500000e-003    -1.7380e-005    -3.6375e-004     3.1855e-004     5.2808e-005    -5.3358e-005     2.5786e-005     1.1682e-005    -8.9408e-006
  1.625000e-003    -1.8168e-005    -3.7801e-004     3.1440e-004     5.6410e-005    -5.8488e-005     2.7334e-005     1.3572e-005    -9.3361e-006
  1.750000e-003    -1.9028e-005    -3.9125e-004     3.0977e-004     5.9785e-005    -6.3329e-005     2.8839e-005     1.5443e-005    -9.7079e-006
  1.875000e-003    -1.9952e-005    -4.0346e-004     3.0466e-004     6.2935e-005    -6.7880e-005     3.0300e-005     1.7291e-005    -1.0056e-005
  2.000000e-003    -2.0933e-005    -4.1461e-004     2.9907e-004     6.5860e-005    -7.2142e-005     3.1713e-005     1.9112e-005    -1.0380e-005
  2.125000e-003    -2.1963e-005    -4.2471e-004     2.9301e-004     6.8560e-005    -7.6114e-005     3.3075e-005     2.0901e-005    -1.0679e-005
  2.250000e-003    -2.3036e-005    -4.3374e-004     2.8648e-004     7.1037e-005    -7.9796e-005     3.4384e-005     2.2655e-005    -1.0953e-005
  2.375000e-003    -2.4143e-005    -4.4169e-004     2.7950e-004     7.3292e-005    -8.3189e-005     3.5638e-005     2.4369e-005    -1.1202e-005
  2.500000e-003    -2.5280e-005    -4.4857e-004     2.7207e-004     7.5324e-005    -8.6293e-005     3.6833e-005     2.6039e-005    -1.1426e-005
  2.625000e-003    -2.6437e-005    -4.5436e-004     2.6420e-004     7.7137e-005    -8.9109e-005     3.7968e-005     2.7662e-005    -1.1624e-005
  2.750000e-003    -2.7610e-005    -4.5906e-004     2.5590e-004     7.8731e-005    -9.1638e-005     3.9040e-005     2.9233e-005    -1.1796e-005
  2.875000e-003    -2.8791e-005    -4.6269e-004     2.4718e-004     8.0107e-005    -9.3881e-005     4.0047e-005     3.0750e-005    -1.1943e-005
  3.000000e-003    -2.9974e-005    -4.6523e-004     2.3805e-004     8.1266e-005    -9.5840e-005     4.0987e-005     3.2208e-005    -1.2064e-005
  3.125000e-003    -3.1153e-005    -4.6670e-004     2.2853e-004     8.2212e-005    -9.7516e-005     4.1858e-005     3.3605e-005    -1.2159e-005
  3.250000e-003    -3.2323e-005    -4.6709e-004     2.1863e-004     8.2946e-005    -9.8912e-005     4.2658e-005     3.4938e-005    -1.2228e-005
  3.375000e-003    -3.3478e-005    -4.6642e-004     2.0837e-004     8.3469e-005    -1.0003e-004     4.3387e-005     3.6203e-005    -1.2271e-005
  3.500000e-003    -3.4612e-005    -4.6470e-004     1.9775e-004     8.3784e-005    -1.0087e-004     4.4041e-005     3.7399e-005    -1.2288e-005
  3.625000e-003    -3.5720e-005    -4.6194e-004     1.8680e-004     8.3895e-005    -1.0144e-004     4.4621e-005     3.8522e-005    -1.2280e-005
  3.750000e-003    -3.6798e-005    -4.5814e-004     1.7554e-004     8.3802e-005    -1.0174e-004     4.5124e-005     3.9570e-005    -1.2246e-005
  3.875000e-003    -3.7840e-005    -4.5333e-004     1.6397e-004     8.3510e-005    -1.0178e-004     4.5550e-005     4.0541e-005    -1.2188e-005
  4.000000e-003    -3.8843e-005    -4.4752e-004     1.5212e-004     8.3021e-005    -1.0155e-004     4.5898e-005     4.1434e-005    -1.2104e-005
  4.125000e-003    -3.9801e-005    -4.4072e-004     1.4001e-004     8.2338e-005    -1.0106e-004     4.6166e-005     4.2245e-005    -1.1995e-005
  4.250000e-003    -4.0712e-005    -4.3296e-004     1.2765e-004     8.1465e-005    -1.0032e-004     4.6355e-005     4.2974e-005    -1.1862e-005
  4.375000e-003    -4.1570e-005    -4.2425e-004     1.1506e-004     8.0406e-005    -9.9328e-005     4.6464e-005     4.3619e-005    -1.1705e-005
  4.500000e-003    -4.2374e-005    -4.1462e-004     1.0227e-004     7.9164e-005    -9.8091e-005     4.6492e-005     4.4179e-005    -1.1524e-005
  4.625000e-003    -4.3118e-005    -4.0408e-004     8.9287e-005     7.7744e-005    -9.6613e-005     4.6439e-005     4.4652e-005    -1.1320e-005
  4.750000e-003    -4.3801e-005    -3.9266e-004     7.6137e-005     7.6149e-005    -9.4901e-005     4.6305e-005     4.5037e-005    -1.1093e-005
  4.875000e-003    -4.4419e-005    -3.8038e-004     6.2840e-005     7.4385e-005    -9.2959e-005     4.6090e-005     4.5335e-005    -1.0843e-005
  5.000000e-003    -4.4969e-005    -3.6728e-004     4.9416e-005     7.2455e-005    -9.0793e-005     4.5794e-005     4.5544e-005    -1.0572e-005
  5.125000e-003    -4.5450e-005    -3.5337e-004     3.5887e-005     7.0364e-005    -8.8410e-005     4.5418e-005     4.5663e-005    -1.0280e-005
  5.250000e-003    -4.5859e-005    -3.3869e-004     2.2273e-005     6.8118e-005    -8.5815e-005     4.4962e-005     4.5693e-005    -9.9662e-006
  5.375000e-003    -4.6193e-005    -3.2326e-004     8.5958e-006     6.5721e-005    -8.3014e-005     4.4427e-005     4.5633e-005    -9.6327e-006
  5.500000e-003    -4.6452e-005    -3.0711e-004    -5.1232e-006     6.3179e-005    -8.0016e-005     4.3813e-005     4.5483e-005    -9.2797e-006
  5.625000e-003    -4.6633e-005    -2.9028e-004    -1.8863e-005     6.0497e-005    -7.6826e-005     4.3121e-005     4.5243e-005    -8.9079e-006
  5.750000e-003    -4.6735e-005    -2.7279e-004    -3.2601e-005     5.7680e-005    -7.3451e-005     4.2353e-005     4.4915e-005    -8.5178e-006
  5.875000e-003    -4.6758e-005    -2.5469e-004    -4.6317e-005     5.4735e-005    -6.9900e-005     4.1509e-005     4.4498e-005    -8.1103e-006
  6.000000e-003    -4.6699e-005    -2.3600e-004    -5.9988e-005     5.1668e-005    -6.6179e-005     4.0590e-005     4.3992e-005    -7.6860e-006
  6.125000e-003    -4.6558e-005    -2.1675e-004    -7.3594e-005     4.8484e-005    -6.2296e-005     3.9599e-005     4.3400e-005    -7.2457e-006
  6.250000e-003    -4.6335e-005    -1.9699e-004    -8.7113e-005     4.5189e-005    -5.8259e-005     3.8536e-005     4.2721e-005    -6.7902e-006
  6.375000e-003    -4.6029e-005    -1.7674e-004    -1.0052e-004     4.1790e-005    -5.4077e-005     3.7403e-005     4.1958e-005    -6.3203e-006
  6.500000e-003    -4.5640e-005    -1.5605e-004    -1.1381e-004     3.8294e-005    -4.9757e-005     3.6202e-005     4.1110e-005    -5.8368e-006
  6.625000e-003    -4.5168e-005    -1.3495e-004    -1.2694e-004     3.4706e-005    -4.5308e-005     3.4935e-005     4.0180e-005    -5.3406e-006
  6.750000e-003    -4.4612e-005    -1.1347e-004    -1.3990e-004     3.1033e-005    -4.0739e-005     3.3603e-005     3.9169e-005    -4.8324e-006
  6.875000e-003    -4.3975e-005    -9.1663e-005    -1.5267e-004     2.7282e-005    -3.6057e-005     3.2209e-005     3.8079e-005    -4.3132e-006
  7.000000e-003    -4.3255e-005    -6.9557e-005    -1.6523e-004     2.3460e-005    -3.1273e-005     3.0755e-005     3.6912e-005    -3.7839e-006
  7.125000e-003    -4.2453e-005    -4.7194e-005    -1.7755e-004     1.9574e-005    -2.6394e-005     2.9243e-005     3.5669e-005    -3.2453e-006
  7.250000e-003    -4.1571e-005    -2.4611e-005    -1.8963e-004     1.5630e-005    -2.1430e-005     2.7675e-005     3.4353e-005    -2.6984e-006
  7.375000e-003    -4.0610e-005    -1.8476e-006    -2.0144e-004     1.1636e-005    -1.6389e-005     2.6055e-005     3.2965e-005    -2.1440e-006
  7.500000e-003    -3.9570e-005     2.1057e-005    -2.1296e-004     7.5983e-006    -1.1282e-005     2.4384e-005     3.1508e-005    -1.5832e-006
  7.625000e-003    -3.8452e-005     4.4064e-005    -2.2418e-004     3.5240e-006    -6.1161e-006     2.2665e-005     2.9985e-005    -1.0168e-006
  7.750000e-003    -3.7259e-005     6.7135e-005    -2.3507e-004    -5.7965e-007    -9.0192e-007     2.0900e-005     2.8398e-005    -4.4583e-007
  7.875000e-003    -3.5992e-005     9.0229e-005    -2.4562e-004    -4.7057e-006     4.3517e-006     1.9093e-005     2.6750e-005     1.2880e-007
  8.000000e-003    -3.4653e-005     1.1331e-004    -2.5581e-004    -8.8469e-006     9.6355e-006     1.7247e-005     2.5043e-005     7.0613e-007
  8.125000e-003    -3.3243e-005     1.3633e-004    -2.6563e-004    -1.2996e-005     1.4940e-005     1.5363e-005     2.3279e-005     1.2852e-006
  8.250000e-003    -3.1765e-005     1.5926e-004    -2.7506e-004    -1.7147e-005     2.0256e-005     1.3446e-005     2.1463e-005     1.8650e-006
  8.375000e-003    -3.0220e-005     1.8206e-004    -2.8409e-004    -2.1291e-005     2.5575e-005     1.1498e-005     1.9597e-005     2.4447e-006
  8.500000e-003    -2.8611e-005     2.0470e-004    -2.9270e-004    -2.5422e-005     3.0887e-005     9.5221e-006     1.7684e-005     3.0233e-006
  8.625000e-003    -2.6941e-005     2.2712e-004    -3.0087e-004    -2.9534e-005     3.6182e-005     7.5215e-006     1.5727e-005     3.5997e-006
  8.750000e-003    -2.5212e-005     2.4929e-004    -3.0861e-004    -3.3618e-005     4.1452e-005     5.4995e-006     1.3729e-005     4.1732e-006
  8.875000e-003    -2.3426e-005     2.7119e-004    -3.1588e-004    -3.7669e-005     4.6688e-005     3.4591e-006     1.1694e-005     4.7426e-006
  9.000000e-003    -2.1586e-005     2.9277e-004    -3.2269e-004    -4.1679e-005     5.1881e-005     1.4035e-006     9.6255e-006     5.3072e-006
  9.125000e-003    -1.9695e-005     3.1399e-004    -3.2901e-004    -4.5642e-005     5.7021e-005    -6.6402e-007     7.5258e-006     5.8659e-006
  9.250000e-003    -1.7756e-005     3.3482e-004    -3.3485e-004    -4.9550e-005     6.2101e-005    -2.7402e-006     5.3988e-006     6.4179e-006
  9.375000e-003    -1.5772e-005     3.5522e-004    -3.4019e-004    -5.3399e-005     6.7111e-005    -4.8218e-006     3.2481e-006     6.9622e-006
  9.500000e-003    -1.3747e-005     3.7517e-004    -3.4502e-004    -5.7180e-005     7.2043e-005    -6.9055e-006     1.0771e-006     7.4980e-006
  9.625000e-003    -1.1682e-005     3.9463e-004    -3.4934e-004    -6.0889e-005     7.6888e-005    -8.9882e-006    -1.1107e-006     8.0244e-006
  9.750000e-003    -9.5811e-006     4.1356e-004    -3.5314e-004    -6.4518e-005     8.1639e-005    -1.1066e-005    -3.3117e-006     8.5406e-006
  9.875000e-003    -7.4482e-006     4.3194e-004    -3.5640e-004    -6.8061e-005     8.6287e-005    -1.3137e-005    -5.5223e-006     9.0456e-006
  1.000000e-002    -5.2862e-006     4.4973e-004    -3.5914e-004    -7.1514e-005     9.0824e-005    -1.5196e-005    -7.7390e-006     9.5387e-006
  1.012500e-002    -3.0986e-006     4.6690e-004    -3.6133e-004    -7.4869e-005     9.5243e-005    -1.7242e-005    -9.9581e-006     1.0019e-005
  1.025000e-002    -8.8870e-007     4.8343e-004    -3.6299e-004    -7.8122e-005     9.9536e-005    -1.9270e-005    -1.2176e-005     1.0486e-005
  1.037500e-002     1.3399e-006     4.9929e-004    -3.6410e-004    -8.1268e-005     1.0370e-004    -2.1277e-005    -1.4389e-005     1.0938e-005
  1.050000e-002     3.5838e-006     5.1445e-004    -3.6466e-004    -8.4300e-005     1.0772e-004    -2.3261e-005    -1.6594e-005     1.1376e-005
  1.062500e-002     5.8393e-006     5.2889e-004    -3.6468e-004    -8.7214e-005     1.1159e-004    -2.5218e-005    -1.8787e-005     1.1798e-005
  1.075000e-002     8.1030e-006     5.4258e-004    -3.6414e-004    -9.0005e-005     1.1531e-004    -2.7145e-005    -2.0965e-005     1.2203e-005
  1.087500e-002     1.0371e-005     5.5550e-004    -3.6307e-004    -9.2668e-005     1.1887e-004    -2.9038e-005    -2.3123e-005     1.2592e-005
  1.100000e-002     1.2640e-005     5.6763e-004    -3.6144e-004    -9.5199e-005     1.2226e-004    -3.0896e-005    -2.5259e-005     1.2962e-005
  1.112500e-002     1.4907e-005     5.7894e-004    -3.5927e-004    -9.7595e-005     1.2549e-004    -3.2715e-005    -2.7369e-005     1.3315e-005
  1.125000e-002     1.7167e-005     5.8943e-004    -3.5656e-004    -9.9850e-005     1.2853e-004    -3.4492e-005    -2.9450e-005     1.3648e-005
  1.137500e-002     1.9417e-005     5.9906e-004    -3.5332e-004    -1.0196e-004     1.3140e-004    -3.6225e-005    -3.1498e-005     1.3962e-005
  1.150000e-002     2.1654e-005     6.0783e-004    -3.4954e-004    -1.0392e-004     1.3407e-004    -3.7910e-005    -3.3510e-005     1.4256e-005
  1.162500e-002     2.3874e-005     6.1572e-004    -3.4524e-004    -1.0574e-004     1.3656e-004    -3.9546e-005    -3.5482e-005     1.4529e-005
