i    Time
  0.000000e+000    -1.6521e-005    -1.1948e-004     3.4924e-004    -2.3676e-005     3.1212e-005     1.6754e-005    -5.1711e-006    -1.1985e-007
  1.250000e-004    -1.7764e-005    -1.4247e-004     3.4884e-004    -1.5398e-005     2.0552e-005     1.7303e-005    -2.7473e-006    -8.8060e-007
  2.500000e-004    -1.8930e-005    -1.6532e-004     3.4835e-004    -7.2729e-006     1.0086e-005     1.7880e-005    -3.7659e-007    -1.6332e-006
  3.750000e-004    -1.9858e-005    -1.8767e-004     3.4756e-004     3.3677e-007     2.8107e-007     1.8548e-005     1.8237e-006    -2.3575e-006
  5.000000e-004    -2.0630e-005    -2.0949e-004     3.4647e-004     7.5312e-006    -8.9891e-006     1.9285e-005     3.9007e-006    -3.0577e-006
  6.250000e-004    -2.1282e-005    -2.3070e-004     3.4505e-004     1.4331e-005    -1.7748e-005     2.0080e-005     5.8708e-006    -3.7338e-006
  7.500000e-004    -2.1845e-005    -2.5124e-004     3.4327e-004     2.0754e-005    -2.6016e-005     2.0927e-005     7.7477e-006    -4.3859e-006
  8.750000e-004    -2.2343e-005    -2.7106e-004     3.4112e-004     2.6817e-005    -3.3812e-005     2.1816e-005     9.5426e-006    -5.0140e-006
  1.000000e-003    -2.2796e-005    -2.9010e-004     3.3857e-004     3.2534e-005    -4.1153e-005     2.2741e-005     1.1265e-005    -5.6178e-006
  1.125000e-003    -2.3222e-005    -3.0832e-004     3.3561e-004     3.7917e-005    -4.8055e-005     2.3694e-005     1.2922e-005    -6.1974e-006
  1.250000e-003    -2.3634e-005    -3.2566e-004     3.3222e-004     4.2979e-005    -5.4530e-005     2.4669e-005     1.4521e-005    -6.7525e-006
  1.375000e-003    -2.4043e-005    -3.4210e-004     3.2840e-004     4.7730e-005    -6.0591e-005     2.5660e-005     1.6065e-005    -7.2829e-006
  1.500000e-003    -2.4457e-005    -3.5761e-004     3.2414e-004     5.2178e-005    -6.6250e-005     2.6659e-005     1.7558e-005    -7.7886e-006
  1.625000e-003    -2.4882e-005    -3.7215e-004     3.1942e-004     5.6333e-005    -7.1516e-005     2.7661e-005     1.9004e-005    -8.2692e-006
  1.750000e-003    -2.5324e-005    -3.8570e-004     3.1426e-004     6.0200e-005    -7.6398e-005     2.8662e-005     2.0403e-005    -8.7246e-006
  1.875000e-003    -2.5784e-005    -3.9824e-004     3.0864e-004     6.3788e-005    -8.0905e-005     2.9655e-005     2.1758e-005    -9.1546e-006
  2.000000e-003    -2.6266e-005    -4.0975e-004     3.0258e-004     6.7103e-005    -8.5044e-005     3.0635e-005     2.3068e-005    -9.5589e-006
  2.125000e-003    -2.6768e-005    -4.2022e-004     2.9606e-004     7.0149e-005    -8.8824e-005     3.1598e-005     2.4333e-005    -9.9375e-006
  2.250000e-003    -2.7291e-005    -4.2962e-004     2.8909e-004     7.2932e-005    -9.2250e-005     3.2539e-005     2.5554e-005    -1.0290e-005
  2.375000e-003    -2.7834e-005    -4.3796e-004     2.8168e-004     7.5457e-005    -9.5329e-005     3.3455e-005     2.6730e-005    -1.0616e-005
  2.500000e-003    -2.8395e-005    -4.4522e-004     2.7384e-004     7.7728e-005    -9.8068e-005     3.4340e-005     2.7859e-005    -1.0917e-005
  2.625000e-003    -2.8971e-005    -4.5140e-004     2.6558e-004     7.9750e-005    -1.0047e-004     3.5191e-005     2.8941e-005    -1.1190e-005
  2.750000e-003    -2.9561e-005    -4.5649e-004     2.5689e-004     8.1527e-005    -1.0255e-004     3.6005e-005     2.9974e-005    -1.1437e-005
  2.875000e-003    -3.0160e-005    -4.6050e-004     2.4779e-004     8.3062e-005    -1.0430e-004     3.6778e-005     3.0957e-005    -1.1658e-005
  3.000000e-003    -3.0766e-005    -4.6342e-004     2.3830e-004     8.4360e-005    -1.0573e-004     3.7507e-005     3.1888e-005    -1.1852e-005
  3.125000e-003    -3.1375e-005    -4.6527e-004     2.2843e-004     8.5424e-005    -1.0685e-004     3.8189e-005     3.2765e-005    -1.2019e-005
  3.250000e-003    -3.1984e-005    -4.6603e-004     2.1818e-004     8.6258e-005    -1.0766e-004     3.8821e-005     3.3588e-005    -1.2160e-005
  3.375000e-003    -3.2588e-005    -4.6573e-004     2.0758e-004     8.6866e-005    -1.0817e-004     3.9401e-005     3.4354e-005    -1.2274e-005
  3.500000e-003    -3.3184e-005    -4.6436e-004     1.9663e-004     8.7251e-005    -1.0838e-004     3.9926e-005     3.5062e-005    -1.2361e-005
  3.625000e-003    -3.3768e-005    -4.6195e-004     1.8536e-004     8.7417e-005    -1.0831e-004     4.0394e-005     3.5710e-005    -1.2421e-005
  3.750000e-003    -3.4337e-005    -4.5849e-004     1.7378e-004     8.7368e-005    -1.0794e-004     4.0803e-005     3.6298e-005    -1.2456e-005
  3.875000e-003    -3.4887e-005    -4.5401e-004     1.6190e-004     8.7107e-005    -1.0730e-004     4.1151e-005     3.6822e-005    -1.2464e-005
  4.000000e-003    -3.5413e-005    -4.4852e-004     1.4975e-004     8.6640e-005    -1.0638e-004     4.1437e-005     3.7283e-005    -1.2446e-005
  4.125000e-003    -3.5914e-005    -4.4203e-004     1.3733e-004     8.5969e-005    -1.0520e-004     4.1659e-005     3.7679e-005    -1.2402e-005
  4.250000e-003    -3.6385e-005    -4.3457e-004     1.2468e-004     8.5098e-005    -1.0375e-004     4.1816e-005     3.8009e-005    -1.2332e-005
  4.375000e-003    -3.6822e-005    -4.2615e-004     1.1181e-004     8.4033e-005    -1.0205e-004     4.1906e-005     3.8271e-005    -1.2238e-005
  4.500000e-003    -3.7224e-005    -4.1679e-004     9.8741e-005     8.2778e-005    -1.0010e-004     4.1929e-005     3.8466e-005    -1.2118e-005
  4.625000e-003    -3.7586e-005    -4.0652e-004     8.5489e-005     8.1337e-005    -9.7912e-005     4.1885e-005     3.8591e-005    -1.1973e-005
  4.750000e-003    -3.7907e-005    -3.9536e-004     7.2077e-005     7.9714e-005    -9.5485e-005     4.1771e-005     3.8647e-005    -1.1804e-005
  4.875000e-003    -3.8183e-005    -3.8333e-004     5.8526e-005     7.7915e-005    -9.2829e-005     4.1588e-005     3.8634e-005    -1.1612e-005
  5.000000e-003    -3.8411e-005    -3.7046e-004     4.4856e-005     7.5945e-005    -8.9953e-005     4.1336e-005     3.8550e-005    -1.1395e-005
  5.125000e-003    -3.8591e-005    -3.5678e-004     3.1088e-005     7.3808e-005    -8.6863e-005     4.1014e-005     3.8395e-005    -1.1156e-005
  5.250000e-003    -3.8719e-005    -3.4231e-004     1.7245e-005     7.1511e-005    -8.3567e-005     4.0622e-005     3.8170e-005    -1.0895e-005
  5.375000e-003    -3.8793e-005    -3.2708e-004     3.3471e-006     6.9058e-005    -8.0073e-005     4.0161e-005     3.7874e-005    -1.0611e-005
  5.500000e-003    -3.8812e-005    -3.1113e-004    -1.0584e-005     6.6454e-005    -7.6389e-005     3.9631e-005     3.7507e-005    -1.0306e-005
  5.625000e-003    -3.8774e-005    -2.9448e-004    -2.4526e-005     6.3707e-005    -7.2522e-005     3.9032e-005     3.7071e-005    -9.9805e-006
  5.750000e-003    -3.8678e-005    -2.7716e-004    -3.8457e-005     6.0820e-005    -6.8482e-005     3.8365e-005     3.6564e-005    -9.6347e-006
  5.875000e-003    -3.8522e-005    -2.5922e-004    -5.2356e-005     5.7802e-005    -6.4277e-005     3.7630e-005     3.5988e-005    -9.2694e-006
  6.000000e-003    -3.8305e-005    -2.4067e-004    -6.6201e-005     5.4657e-005    -5.9914e-005     3.6829e-005     3.5344e-005    -8.8852e-006
