  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.647262e-001  2.369721e-001  3.184700e-001  3.692668e-001  3.439102e-001  2.342779e-001  2.554463e-001  1.915814e-001  2.172437e-001  9.543528e-002  5.863185e-002
  2.647262e-001  2.349870e+000  1.281639e+000  6.691511e-001  3.745684e-001  1.664662e-001  5.385896e-002  2.496441e-002  3.771203e-002  7.179684e-002  -8.690431e-001  -6.305135e-001
  2.369721e-001  1.281639e+000  3.438256e+000  1.950779e+000  8.590708e-001  3.573152e-001  1.152213e-001  5.139725e-002  7.234915e-002  1.530473e-001  -6.082701e-001  -1.776411e+000
  3.184700e-001  6.691511e-001  1.950779e+000  5.372239e+000  3.086593e+000  1.040933e+000  3.263721e-001  1.389624e-001  2.147308e-001  4.324720e-001  -4.027079e-001  -4.326007e+000
  3.692668e-001  3.745684e-001  8.590708e-001  3.086593e+000  7.670972e+000  2.884222e+000  7.703028e-001  3.109006e-001  4.819710e-001  9.848244e-001  2.264283e-016  0.000000e+000
  3.439102e-001  1.664662e-001  3.573152e-001  1.040933e+000  2.884222e+000  5.089447e+000  1.949549e+000  6.104466e-001  1.126529e+000  2.515806e+000  3.441806e-001  3.405880e+000
  2.342779e-001  5.385896e-002  1.152213e-001  3.263721e-001  7.703028e-001  1.949549e+000  3.447128e+000  1.248479e+000  2.504208e+000  3.369478e+000  3.687939e-001  1.317022e+000
  2.554463e-001  2.496441e-002  5.139725e-002  1.389624e-001  3.109006e-001  6.104466e-001  1.248479e+000  2.349870e+000  1.164833e+000  8.268723e-001  3.796450e-001  5.552487e-001
  1.915814e-001  3.771203e-002  7.234915e-002  2.147308e-001  4.819710e-001  1.126529e+000  2.504208e+000  1.164833e+000  4.615234e+000  1.986392e+000  2.813419e-001  8.331227e-001
  2.172437e-001  7.179684e-002  1.530473e-001  4.324720e-001  9.848244e-001  2.515806e+000  3.369478e+000  8.268723e-001  1.986392e+000  7.761257e+000  3.253115e-001  1.640993e+000
  9.543528e-002  -8.690431e-001  -6.082701e-001  -4.027079e-001  2.264283e-016  3.441806e-001  3.687939e-001  3.796450e-001  2.813419e-001  3.253115e-001  5.475039e+000  9.848091e-001
  5.863185e-002  -6.305135e-001  -1.776411e+000  -4.326007e+000  0.000000e+000  3.405880e+000  1.317022e+000  5.552487e-001  8.331227e-001  1.640993e+000  9.848091e-001  1.639961e+001
