i    Time
0.000000e+000      -1.6594e-005      -2.0325e-004      -4.6765e-005       9.0974e-005       1.3822e-005       2.0899e-005       5.7051e-006      -1.0134e-006
1.250000e-004      -2.3246e-005      -2.1402e-004      -6.4722e-006       8.2650e-005       1.0060e-005       1.6518e-005       2.0882e-006      -5.5652e-006
2.500000e-004      -2.9860e-005      -2.2418e-004       3.3309e-005       7.4400e-005       6.3675e-006       1.2183e-005      -1.5069e-006      -1.0082e-005
3.750000e-004      -3.6339e-005      -2.3225e-004       7.1309e-005       6.6408e-005       2.9106e-006       8.0073e-006      -5.0257e-006      -1.4476e-005
5.000000e-004      -4.2694e-005      -2.3867e-004       1.0780e-004       5.8635e-005      -3.4786e-007       3.9630e-006      -8.4786e-006      -1.8763e-005
6.250000e-004      -4.8917e-005      -2.4355e-004       1.4278e-004       5.1080e-005      -3.4116e-006       4.7731e-008      -1.1865e-005      -2.2942e-005
7.500000e-004      -5.5000e-005      -2.4700e-004       1.7627e-004       4.3741e-005      -6.2843e-006      -3.7406e-006      -1.5183e-005      -2.7011e-005
8.750000e-004      -6.0936e-005      -2.4910e-004       2.0827e-004       3.6619e-005      -8.9695e-006      -7.4035e-006      -1.8431e-005      -3.0968e-005
1.000000e-003      -6.6717e-005      -2.4995e-004       2.3878e-004       2.9713e-005      -1.1471e-005      -1.0942e-005      -2.1607e-005      -3.4810e-005
1.125000e-003      -7.2336e-005      -2.4961e-004       2.6782e-004       2.3024e-005      -1.3792e-005      -1.4356e-005      -2.4709e-005      -3.8537e-005
1.250000e-003      -7.7783e-005      -2.4818e-004       2.9539e-004       1.6551e-005      -1.5938e-005      -1.7647e-005      -2.7734e-005      -4.2143e-005
1.375000e-003      -8.3053e-005      -2.4571e-004       3.2149e-004       1.0295e-005      -1.7910e-005      -2.0813e-005      -3.0680e-005      -4.5628e-005
1.500000e-003      -8.8138e-005      -2.4227e-004       3.4612e-004       4.2566e-006      -1.9714e-005      -2.3856e-005      -3.3544e-005      -4.8988e-005
1.625000e-003      -9.3030e-005      -2.3792e-004       3.6929e-004      -1.5633e-006      -2.1353e-005      -2.6773e-005      -3.6323e-005      -5.2220e-005
1.750000e-003      -9.7722e-005      -2.3272e-004       3.9100e-004      -7.1639e-006      -2.2830e-005      -2.9566e-005      -3.9014e-005      -5.5322e-005
1.875000e-003      -1.0221e-004      -2.2672e-004       4.1126e-004      -1.2545e-005      -2.4150e-005      -3.2232e-005      -4.1615e-005      -5.8290e-005
2.000000e-003      -1.0648e-004      -2.1997e-004       4.3006e-004      -1.7704e-005      -2.5316e-005      -3.4770e-005      -4.4123e-005      -6.1122e-005
2.125000e-003      -1.1054e-004      -2.1252e-004       4.4742e-004      -2.2642e-005      -2.6331e-005      -3.7181e-005      -4.6533e-005      -6.3816e-005
2.250000e-003      -1.1436e-004      -2.0442e-004       4.6334e-004      -2.7358e-005      -2.7200e-005      -3.9462e-005      -4.8845e-005      -6.6368e-005
2.375000e-003      -1.1796e-004      -1.9571e-004       4.7783e-004      -3.1850e-005      -2.7927e-005      -4.1614e-005      -5.1055e-005      -6.8776e-005
2.500000e-003      -1.2133e-004      -1.8642e-004       4.9088e-004      -3.6119e-005      -2.8514e-005      -4.3634e-005      -5.3160e-005      -7.1038e-005
