i    Time
0.000000e+000      -2.6523e-005      -1.1245e-004      -3.5706e-005       9.2679e-005       4.8192e-006       1.8203e-005      -4.4173e-007      -3.7529e-006
1.250000e-004      -3.2513e-005      -1.3405e-004       8.1667e-006       8.3885e-005       3.8070e-007       1.4233e-005      -3.8914e-006      -8.1897e-006
2.500000e-004      -3.8481e-005      -1.5457e-004       5.1327e-005       7.5194e-005      -3.9502e-006       1.0292e-005      -7.3151e-006      -1.2590e-005
3.750000e-004      -4.4365e-005      -1.7152e-004       9.2048e-005       6.6855e-005      -7.9130e-006       6.4538e-006      -1.0650e-005      -1.6863e-005
5.000000e-004      -5.0162e-005      -1.8574e-004       1.3076e-004       5.8802e-005      -1.1574e-005       2.7054e-006      -1.3909e-005      -2.1026e-005
6.250000e-004      -5.5861e-005      -1.9748e-004       1.6753e-004       5.1025e-005      -1.4945e-005      -9.5163e-007      -1.7095e-005      -2.5081e-005
7.500000e-004      -6.1452e-005      -2.0696e-004       2.0242e-004       4.3515e-005      -1.8037e-005      -4.5155e-006      -2.0206e-005      -2.9026e-005
8.750000e-004      -6.6921e-005      -2.1441e-004       2.3546e-004       3.6264e-005      -2.0859e-005      -7.9839e-006      -2.3243e-005      -3.2858e-005
1.000000e-003      -7.2260e-005      -2.1998e-004       2.6672e-004       2.9266e-005      -2.3422e-005      -1.1355e-005      -2.6204e-005      -3.6578e-005
1.125000e-003      -7.7457e-005      -2.2385e-004       2.9621e-004       2.2516e-005      -2.5735e-005      -1.4625e-005      -2.9087e-005      -4.0182e-005
1.250000e-003      -8.2502e-005      -2.2616e-004       3.2398e-004       1.6008e-005      -2.7807e-005      -1.7793e-005      -3.1891e-005      -4.3668e-005
1.375000e-003      -8.7386e-005      -2.2705e-004       3.5007e-004       9.7400e-006      -2.9647e-005      -2.0856e-005      -3.4613e-005      -4.7034e-005
1.500000e-003      -9.2099e-005      -2.2663e-004       3.7448e-004       3.7082e-006      -3.1262e-005      -2.3811e-005      -3.7252e-005      -5.0277e-005
