  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.595394e-001  2.465392e-001  3.353722e-001  3.609104e-001  3.611533e-001  2.481251e-001  2.580202e-001  1.902626e-001  2.160131e-001  9.572566e-002  6.224296e-002
  2.595394e-001  2.349870e+000  1.333903e+000  7.086011e-001  3.868482e-001  1.585569e-001  5.642331e-002  2.521122e-002  3.556279e-002  6.844650e-002  -8.654249e-001  -6.135400e-001
  2.465392e-001  1.333903e+000  3.438256e+000  1.948991e+000  8.450643e-001  3.441861e-001  1.192615e-001  4.774198e-002  7.664140e-002  1.492229e-001  -6.059868e-001  -1.785835e+000
  3.353722e-001  7.086011e-001  1.948991e+000  5.372239e+000  2.962391e+000  1.073171e+000  3.352646e-001  1.367745e-001  2.126246e-001  4.348795e-001  -4.116480e-001  -4.204463e+000
  3.609104e-001  3.868482e-001  8.450643e-001  2.962391e+000  7.670972e+000  2.696404e+000  7.441132e-001  2.959961e-001  4.811217e-001  9.906251e-001  2.376034e-016  0.000000e+000
  3.611533e-001  1.585569e-001  3.441861e-001  1.073171e+000  2.696404e+000  5.089447e+000  2.000802e+000  6.456298e-001  1.110920e+000  2.686703e+000  3.667163e-001  3.508768e+000
  2.481251e-001  5.642331e-002  1.192615e-001  3.352646e-001  7.441132e-001  2.000802e+000  3.447128e+000  1.249807e+000  2.470122e+000  3.385652e+000  3.541412e-001  1.348848e+000
  2.580202e-001  2.521122e-002  4.774198e-002  1.367745e-001  2.959961e-001  6.456298e-001  1.249807e+000  2.349870e+000  1.213109e+000  7.868561e-001  3.684178e-001  5.173482e-001
  1.902626e-001  3.556279e-002  7.664140e-002  2.126246e-001  4.811217e-001  1.110920e+000  2.470122e+000  1.213109e+000  4.615234e+000  2.127673e+000  2.783941e-001  8.204695e-001
  2.160131e-001  6.844650e-002  1.492229e-001  4.348795e-001  9.906251e-001  2.686703e+000  3.385652e+000  7.868561e-001  2.127673e+000  7.761257e+000  3.039677e-001  1.597378e+000
  9.572566e-002  -8.654249e-001  -6.059868e-001  -4.116480e-001  2.376034e-016  3.667163e-001  3.541412e-001  3.684178e-001  2.783941e-001  3.039677e-001  5.475039e+000  1.024524e+000
  6.224296e-002  -6.135400e-001  -1.785835e+000  -4.204463e+000  0.000000e+000  3.508768e+000  1.348848e+000  5.173482e-001  8.204695e-001  1.597378e+000  1.024524e+000  1.639961e+001
