i    Time
  0.000000e+000    -2.4844e-005    -1.1946e-004     3.5380e-004    -1.7078e-005     2.2511e-005     1.6173e-006     9.1940e-006     8.3144e-008
  1.250000e-004    -2.4842e-005    -1.4130e-004     3.5332e-004    -9.7036e-006     1.3337e-005     2.7191e-006     1.0605e-005    -6.3754e-007
  2.500000e-004    -2.4846e-005    -1.6309e-004     3.5276e-004    -2.4463e-006     4.2953e-006     3.8426e-006     1.2013e-005    -1.3528e-006
  3.750000e-004    -2.4879e-005    -1.8458e-004     3.5192e-004     4.4096e-006    -4.2880e-006     5.0375e-006     1.3412e-005    -2.0486e-006
  5.000000e-004    -2.4947e-005    -2.0570e-004     3.5079e-004     1.0937e-005    -1.2488e-005     6.2867e-006     1.4803e-005    -2.7268e-006
  6.250000e-004    -2.5060e-005    -2.2636e-004     3.4933e-004     1.7147e-005    -2.0311e-005     7.5842e-006     1.6186e-005    -3.3868e-006
  7.500000e-004    -2.5222e-005    -2.4648e-004     3.4753e-004     2.3049e-005    -2.7764e-005     8.9239e-006     1.7558e-005    -4.0278e-006
  8.750000e-004    -2.5437e-005    -2.6597e-004     3.4535e-004     2.8654e-005    -3.4853e-005     1.0300e-005     1.8917e-005    -4.6491e-006
  1.000000e-003    -2.5706e-005    -2.8478e-004     3.4276e-004     3.3968e-005    -4.1583e-005     1.1707e-005     2.0262e-005    -5.2502e-006
  1.125000e-003    -2.6029e-005    -3.0284e-004     3.3976e-004     3.8999e-005    -4.7958e-005     1.3139e-005     2.1588e-005    -5.8305e-006
  1.250000e-003    -2.6406e-005    -3.2011e-004     3.3633e-004     4.3753e-005    -5.3982e-005     1.4590e-005     2.2895e-005    -6.3892e-006
  1.375000e-003    -2.6834e-005    -3.3653e-004     3.3246e-004     4.8235e-005    -5.9660e-005     1.6055e-005     2.4178e-005    -6.9259e-006
  1.500000e-003    -2.7311e-005    -3.5207e-004     3.2813e-004     5.2450e-005    -6.4995e-005     1.7529e-005     2.5433e-005    -7.4401e-006
  1.625000e-003    -2.7833e-005    -3.6670e-004     3.2335e-004     5.6403e-005    -6.9990e-005     1.9007e-005     2.6659e-005    -7.9312e-006
  1.750000e-003    -2.8396e-005    -3.8037e-004     3.1811e-004     6.0096e-005    -7.4649e-005     2.0484e-005     2.7852e-005    -8.3987e-006
  1.875000e-003    -2.8996e-005    -3.9306e-004     3.1241e-004     6.3535e-005    -7.8974e-005     2.1955e-005     2.9008e-005    -8.8422e-006
  2.000000e-003    -2.9628e-005    -4.0476e-004     3.0624e-004     6.6723e-005    -8.2969e-005     2.3414e-005     3.0125e-005    -9.2614e-006
  2.125000e-003    -3.0287e-005    -4.1543e-004     2.9961e-004     6.9662e-005    -8.6637e-005     2.4858e-005     3.1198e-005    -9.6557e-006
  2.250000e-003    -3.0968e-005    -4.2507e-004     2.9253e-004     7.2355e-005    -8.9980e-005     2.6283e-005     3.2226e-005    -1.0025e-005
  2.375000e-003    -3.1667e-005    -4.3366e-004     2.8499e-004     7.4805e-005    -9.3001e-005     2.7683e-005     3.3205e-005    -1.0369e-005
  2.500000e-003    -3.2377e-005    -4.4119e-004     2.7702e-004     7.7015e-005    -9.5704e-005     2.9055e-005     3.4132e-005    -1.0687e-005
  2.625000e-003    -3.3094e-005    -4.4765e-004     2.6860e-004     7.8988e-005    -9.8092e-005     3.0395e-005     3.5005e-005    -1.0979e-005
  2.750000e-003    -3.3813e-005    -4.5304e-004     2.5976e-004     8.0726e-005    -1.0017e-004     3.1698e-005     3.5821e-005    -1.1245e-005
  2.875000e-003    -3.4528e-005    -4.5735e-004     2.5050e-004     8.2231e-005    -1.0194e-004     3.2962e-005     3.6578e-005    -1.1484e-005
  3.000000e-003    -3.5235e-005    -4.6058e-004     2.4084e-004     8.3507e-005    -1.0340e-004     3.4183e-005     3.7273e-005    -1.1697e-005
