  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.517398e-001  2.449394e-001  3.412002e-001  3.931895e-001  3.496981e-001  2.444903e-001  2.699290e-001  1.801727e-001  2.332582e-001  9.940247e-002  6.152017e-002
  2.517398e-001  2.349870e+000  1.335873e+000  6.659926e-001  3.738755e-001  1.609182e-001  5.493574e-002  2.556072e-002  3.792161e-002  7.049619e-002  -8.578485e-001  -6.486307e-001
  2.449394e-001  1.335873e+000  3.438256e+000  1.889307e+000  8.825105e-001  3.489203e-001  1.165461e-001  5.070393e-002  7.279223e-002  1.404126e-001  -5.754215e-001  -1.719559e+000
  3.412002e-001  6.659926e-001  1.889307e+000  5.372239e+000  3.085402e+000  1.050181e+000  3.463366e-001  1.413102e-001  2.177732e-001  4.374151e-001  -3.947033e-001  -4.119732e+000
  3.931895e-001  3.738755e-001  8.825105e-001  3.085402e+000  7.670972e+000  2.677280e+000  7.864362e-001  3.177045e-001  4.700037e-001  9.885279e-001  2.416428e-016  0.000000e+000
  3.496981e-001  1.609182e-001  3.489203e-001  1.050181e+000  2.677280e+000  5.089447e+000  2.054399e+000  6.305676e-001  1.146377e+000  2.553328e+000  3.653533e-001  3.474040e+000
  2.444903e-001  5.493574e-002  1.165461e-001  3.463366e-001  7.864362e-001  2.054399e+000  3.447128e+000  1.275200e+000  2.481619e+000  3.388954e+000  3.780273e-001  1.374587e+000
  2.699290e-001  2.556072e-002  5.070393e-002  1.413102e-001  3.177045e-001  6.305676e-001  1.275200e+000  2.349870e+000  1.197330e+000  8.162752e-001  3.654513e-001  5.100401e-001
  1.801727e-001  3.792161e-002  7.279223e-002  2.177732e-001  4.700037e-001  1.146377e+000  2.481619e+000  1.197330e+000  4.615234e+000  1.969186e+000  2.777068e-001  8.089076e-001
  2.332582e-001  7.049619e-002  1.404126e-001  4.374151e-001  9.885279e-001  2.553328e+000  3.388954e+000  8.162752e-001  1.969186e+000  7.761257e+000  3.242754e-001  1.566744e+000
  9.940247e-002  -8.578485e-001  -5.754215e-001  -3.947033e-001  2.416428e-016  3.653533e-001  3.780273e-001  3.654513e-001  2.777068e-001  3.242754e-001  5.475039e+000  1.011984e+000
  6.152017e-002  -6.486307e-001  -1.719559e+000  -4.119732e+000  0.000000e+000  3.474040e+000  1.374587e+000  5.100401e-001  8.089076e-001  1.566744e+000  1.011984e+000  1.639961e+001
