i    Time
0.000000e+000      -2.1023e-005      -8.9210e-005       3.2598e-005       4.6949e-005       5.2004e-006      -8.8293e-007       3.3714e-006       3.4984e-006
1.250000e-004      -2.7002e-005      -1.1220e-004       7.2141e-005       4.0368e-005       1.1303e-006      -3.7195e-006      -3.5601e-007      -1.1802e-006
2.500000e-004      -3.2957e-005      -1.3412e-004       1.1101e-004       3.3876e-005      -2.8383e-006      -6.5384e-006      -4.0518e-006      -5.8197e-006
3.750000e-004      -3.8827e-005      -1.5249e-004       1.4755e-004       2.7688e-005      -6.4612e-006      -9.2933e-006      -7.6390e-006      -1.0324e-005
5.000000e-004      -4.4612e-005      -1.6814e-004       1.8219e-004       2.1750e-005      -9.8030e-006      -1.1990e-005      -1.1137e-005      -1.4714e-005
6.250000e-004      -5.0302e-005      -1.8130e-004       2.1498e-004       1.6054e-005      -1.2876e-005      -1.4624e-005      -1.4547e-005      -1.8990e-005
7.500000e-004      -5.5887e-005      -1.9219e-004       2.4598e-004       1.0594e-005      -1.5691e-005      -1.7194e-005      -1.7870e-005      -2.3153e-005
8.750000e-004      -6.1357e-005      -2.0100e-004       2.7524e-004       5.3640e-006      -1.8260e-005      -1.9695e-005      -2.1108e-005      -2.7203e-005
1.000000e-003      -6.6703e-005      -2.0791e-004       3.0280e-004       3.5861e-007      -2.0592e-005      -2.2123e-005      -2.4259e-005      -3.1137e-005
1.125000e-003      -7.1915e-005      -2.1306e-004       3.2869e-004      -4.4260e-006      -2.2697e-005      -2.4477e-005      -2.7323e-005      -3.4955e-005
1.250000e-003      -7.6984e-005      -2.1662e-004       3.5296e-004      -8.9936e-006      -2.4583e-005      -2.6751e-005      -3.0299e-005      -3.8656e-005
1.375000e-003      -8.1901e-005      -2.1870e-004       3.7563e-004      -1.3347e-005      -2.6260e-005      -2.8943e-005      -3.3187e-005      -4.2236e-005
1.500000e-003      -8.6657e-005      -2.1942e-004       3.9672e-004      -1.7489e-005      -2.7735e-005      -3.1049e-005      -3.5983e-005      -4.5694e-005
1.625000e-003      -9.1243e-005      -2.1889e-004       4.1627e-004      -2.1423e-005      -2.9015e-005      -3.3067e-005      -3.8687e-005      -4.9028e-005
1.750000e-003      -9.5653e-005      -2.1721e-004       4.3430e-004      -2.5149e-005      -3.0109e-005      -3.4994e-005      -4.1296e-005      -5.2235e-005
1.875000e-003      -9.9877e-005      -2.1447e-004       4.5082e-004      -2.8670e-005      -3.1023e-005      -3.6826e-005      -4.3809e-005      -5.5312e-005
2.000000e-003      -1.0391e-004      -2.1074e-004       4.6586e-004      -3.1987e-005      -3.1763e-005      -3.8561e-005      -4.6222e-005      -5.8257e-005
