  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.685433e-001  2.439065e-001  3.367904e-001  3.679998e-001  3.493684e-001  2.339415e-001  2.502450e-001  1.843504e-001  2.258335e-001  9.657631e-002  6.161857e-002
  2.685433e-001  2.349870e+000  1.296477e+000  6.645154e-001  3.639786e-001  1.602822e-001  5.395924e-002  2.649939e-002  3.613004e-002  7.108696e-002  -8.067243e-001  -5.982776e-001
  2.439065e-001  1.296477e+000  3.438256e+000  1.881656e+000  8.984066e-001  3.383397e-001  1.149572e-001  4.956911e-002  7.660661e-002  1.425175e-001  -5.899986e-001  -1.800371e+000
  3.367904e-001  6.645154e-001  1.881656e+000  5.372239e+000  3.089473e+000  1.049410e+000  3.252717e-001  1.401717e-001  2.112319e-001  4.163540e-001  -4.028827e-001  -4.187850e+000
  3.679998e-001  3.639786e-001  8.984066e-001  3.089473e+000  7.670972e+000  2.741938e+000  7.533927e-001  3.144992e-001  4.712762e-001  9.738591e-001  2.284111e-016  0.000000e+000
  3.493684e-001  1.602822e-001  3.383397e-001  1.049410e+000  2.741938e+000  5.089447e+000  2.060616e+000  6.572847e-001  1.139876e+000  2.610828e+000  3.498744e-001  3.529792e+000
  2.339415e-001  5.395924e-002  1.149572e-001  3.252717e-001  7.533927e-001  2.060616e+000  3.447128e+000  1.181304e+000  2.413585e+000  3.446031e+000  3.755029e-001  1.336227e+000
  2.502450e-001  2.649939e-002  4.956911e-002  1.401717e-001  3.144992e-001  6.572847e-001  1.181304e+000  2.349870e+000  1.242723e+000  8.589096e-001  3.787401e-001  5.269436e-001
  1.843504e-001  3.613004e-002  7.660661e-002  2.112319e-001  4.712762e-001  1.139876e+000  2.413585e+000  1.242723e+000  4.615234e+000  2.126691e+000  2.889046e-001  8.618487e-001
  2.258335e-001  7.108696e-002  1.425175e-001  4.163540e-001  9.738591e-001  2.610828e+000  3.446031e+000  8.589096e-001  2.126691e+000  7.761257e+000  3.226143e-001  1.536231e+000
  9.657631e-002  -8.067243e-001  -5.899986e-001  -4.028827e-001  2.284111e-016  3.498744e-001  3.755029e-001  3.787401e-001  2.889046e-001  3.226143e-001  5.475039e+000  1.005916e+000
  6.161857e-002  -5.982776e-001  -1.800371e+000  -4.187850e+000  0.000000e+000  3.529792e+000  1.336227e+000  5.269436e-001  8.618487e-001  1.536231e+000  1.005916e+000  1.639961e+001
