i    Time
  0.000000e+000    -1.7083e-005    -1.1982e-004     3.3705e-004    -1.7681e-005     5.9206e-005     1.0952e-005    -4.6003e-006    -3.5958e-006
  1.250000e-004    -1.7989e-005    -1.4345e-004     3.3769e-004    -9.8175e-006     4.7852e-005     1.1334e-005    -2.3328e-006    -4.2712e-006
  2.500000e-004    -1.8852e-005    -1.6693e-004     3.3822e-004    -2.0836e-006     3.6670e-005     1.1749e-005    -9.5137e-008    -4.9385e-006
  3.750000e-004    -1.9590e-005    -1.8981e-004     3.3835e-004     5.2074e-006     2.6075e-005     1.2272e-005     2.0459e-006    -5.5769e-006
  5.000000e-004    -2.0253e-005    -2.1209e-004     3.3811e-004     1.2135e-005     1.5962e-005     1.2878e-005     4.1150e-006    -6.1904e-006
  6.250000e-004    -2.0863e-005    -2.3372e-004     3.3747e-004     1.8712e-005     6.3130e-006     1.3560e-005     6.1199e-006    -6.7788e-006
  7.500000e-004    -2.1439e-005    -2.5462e-004     3.3642e-004     2.4949e-005    -2.8852e-006     1.4310e-005     8.0665e-006    -7.3418e-006
  8.750000e-004    -2.1996e-005    -2.7475e-004     3.3494e-004     3.0856e-005    -1.1646e-005     1.5121e-005     9.9594e-006    -7.8792e-006
  1.000000e-003    -2.2546e-005    -2.9405e-004     3.3302e-004     3.6442e-005    -1.9981e-005     1.5987e-005     1.1802e-005    -8.3907e-006
  1.125000e-003    -2.3099e-005    -3.1249e-004     3.3064e-004     4.1716e-005    -2.7902e-005     1.6899e-005     1.3597e-005    -8.8761e-006
  1.250000e-003    -2.3661e-005    -3.3003e-004     3.2780e-004     4.6684e-005    -3.5416e-005     1.7853e-005     1.5346e-005    -9.3352e-006
  1.375000e-003    -2.4238e-005    -3.4663e-004     3.2449e-004     5.1353e-005    -4.2534e-005     1.8841e-005     1.7050e-005    -9.7677e-006
  1.500000e-003    -2.4833e-005    -3.6226e-004     3.2071e-004     5.5729e-005    -4.9262e-005     1.9857e-005     1.8708e-005    -1.0173e-005
  1.625000e-003    -2.5449e-005    -3.7689e-004     3.1645e-004     5.9817e-005    -5.5609e-005     2.0896e-005     2.0322e-005    -1.0552e-005
  1.750000e-003    -2.6086e-005    -3.9051e-004     3.1172e-004     6.3623e-005    -6.1579e-005     2.1951e-005     2.1889e-005    -1.0903e-005
  1.875000e-003    -2.6744e-005    -4.0310e-004     3.0651e-004     6.7152e-005    -6.7179e-005     2.3018e-005     2.3410e-005    -1.1228e-005
  2.000000e-003    -2.7423e-005    -4.1463e-004     3.0082e-004     7.0406e-005    -7.2415e-005     2.4091e-005     2.4883e-005    -1.1524e-005
  2.125000e-003    -2.8120e-005    -4.2509e-004     2.9467e-004     7.3392e-005    -7.7292e-005     2.5165e-005     2.6306e-005    -1.1793e-005
  2.250000e-003    -2.8834e-005    -4.3448e-004     2.8806e-004     7.6112e-005    -8.1814e-005     2.6234e-005     2.7678e-005    -1.2034e-005
  2.375000e-003    -2.9561e-005    -4.4277e-004     2.8099e-004     7.8570e-005    -8.5986e-005     2.7295e-005     2.8996e-005    -1.2248e-005
  2.500000e-003    -3.0299e-005    -4.4998e-004     2.7347e-004     8.0771e-005    -8.9813e-005     2.8342e-005     3.0260e-005    -1.2433e-005
  2.625000e-003    -3.1044e-005    -4.5608e-004     2.6551e-004     8.2716e-005    -9.3298e-005     2.9372e-005     3.1467e-005    -1.2591e-005
  2.750000e-003    -3.1792e-005    -4.6109e-004     2.5711e-004     8.4411e-005    -9.6447e-005     3.0380e-005     3.2615e-005    -1.2721e-005
  2.875000e-003    -3.2540e-005    -4.6499e-004     2.4830e-004     8.5858e-005    -9.9262e-005     3.1363e-005     3.3703e-005    -1.2823e-005
  3.000000e-003    -3.3284e-005    -4.6780e-004     2.3908e-004     8.7062e-005    -1.0175e-004     3.2315e-005     3.4727e-005    -1.2897e-005
  3.125000e-003    -3.4020e-005    -4.6951e-004     2.2947e-004     8.8024e-005    -1.0391e-004     3.3235e-005     3.5687e-005    -1.2944e-005
  3.250000e-003    -3.4743e-005    -4.7013e-004     2.1947e-004     8.8750e-005    -1.0575e-004     3.4118e-005     3.6581e-005    -1.2963e-005
  3.375000e-003    -3.5451e-005    -4.6967e-004     2.0910e-004     8.9242e-005    -1.0728e-004     3.4961e-005     3.7406e-005    -1.2955e-005
  3.500000e-003    -3.6138e-005    -4.6814e-004     1.9839e-004     8.9505e-005    -1.0849e-004     3.5761e-005     3.8162e-005    -1.2920e-005
  3.625000e-003    -3.6801e-005    -4.6555e-004     1.8734e-004     8.9542e-005    -1.0940e-004     3.6516e-005     3.8846e-005    -1.2858e-005
  3.750000e-003    -3.7436e-005    -4.6191e-004     1.7596e-004     8.9356e-005    -1.1000e-004     3.7222e-005     3.9458e-005    -1.2770e-005
  3.875000e-003    -3.8040e-005    -4.5723e-004     1.6429e-004     8.8954e-005    -1.1031e-004     3.7877e-005     3.9996e-005    -1.2655e-005
  4.000000e-003    -3.8609e-005    -4.5154e-004     1.5233e-004     8.8337e-005    -1.1032e-004     3.8479e-005     4.0458e-005    -1.2515e-005
  4.125000e-003    -3.9140e-005    -4.4484e-004     1.4010e-004     8.7511e-005    -1.1005e-004     3.9025e-005     4.0844e-005    -1.2349e-005
  4.250000e-003    -3.9629e-005    -4.3716e-004     1.2763e-004     8.6480e-005    -1.0949e-004     3.9514e-005     4.1153e-005    -1.2158e-005
  4.375000e-003    -4.0073e-005    -4.2852e-004     1.1493e-004     8.5248e-005    -1.0865e-004     3.9943e-005     4.1384e-005    -1.1943e-005
  4.500000e-003    -4.0470e-005    -4.1893e-004     1.0201e-004     8.3821e-005    -1.0755e-004     4.0311e-005     4.1536e-005    -1.1703e-005
  4.625000e-003    -4.0816e-005    -4.0843e-004     8.8914e-005     8.2204e-005    -1.0617e-004     4.0616e-005     4.1609e-005    -1.1440e-005
  4.750000e-003    -4.1110e-005    -3.9703e-004     7.5645e-005     8.0401e-005    -1.0454e-004     4.0857e-005     4.1602e-005    -1.1154e-005
  4.875000e-003    -4.1348e-005    -3.8475e-004     6.2228e-005     7.8417e-005    -1.0266e-004     4.1033e-005     4.1516e-005    -1.0846e-005
  5.000000e-003    -4.1529e-005    -3.7164e-004     4.8684e-005     7.6258e-005    -1.0053e-004     4.1143e-005     4.1350e-005    -1.0515e-005
  5.125000e-003    -4.1650e-005    -3.5770e-004     3.5035e-005     7.3930e-005    -9.8153e-005     4.1185e-005     4.1104e-005    -1.0164e-005
  5.250000e-003    -4.1710e-005    -3.4298e-004     2.1301e-005     7.1438e-005    -9.5549e-005     4.1160e-005     4.0779e-005    -9.7914e-006
  5.375000e-003    -4.1707e-005    -3.2749e-004     7.5047e-006     6.8787e-005    -9.2718e-005     4.1066e-005     4.0374e-005    -9.3995e-006
  5.500000e-003    -4.1639e-005    -3.1128e-004    -6.3330e-006     6.5985e-005    -8.9668e-005     4.0903e-005     3.9891e-005    -8.9885e-006
  5.625000e-003    -4.1506e-005    -2.9437e-004    -2.0190e-005     6.3037e-005    -8.6408e-005     4.0671e-005     3.9330e-005    -8.5591e-006
  5.750000e-003    -4.1306e-005    -2.7679e-004    -3.4045e-005     5.9950e-005    -8.2944e-005     4.0370e-005     3.8692e-005    -8.1122e-006
  5.875000e-003    -4.1039e-005    -2.5859e-004    -4.7876e-005     5.6729e-005    -7.9285e-005     3.9999e-005     3.7978e-005    -7.6485e-006
  6.000000e-003    -4.0703e-005    -2.3978e-004    -6.1661e-005     5.3381e-005    -7.5438e-005     3.9559e-005     3.7188e-005    -7.1688e-006
  6.125000e-003    -4.0298e-005    -2.2041e-004    -7.5379e-005     4.9913e-005    -7.1413e-005     3.9050e-005     3.6324e-005    -6.6741e-006
  6.250000e-003    -3.9824e-005    -2.0052e-004    -8.9007e-005     4.6332e-005    -6.7217e-005     3.8473e-005     3.5388e-005    -6.1651e-006
  6.375000e-003    -3.9280e-005    -1.8013e-004    -1.0253e-004     4.2645e-005    -6.2860e-005     3.7828e-005     3.4380e-005    -5.6427e-006
  6.500000e-003    -3.8667e-005    -1.5929e-004    -1.1591e-004     3.8858e-005    -5.8349e-005     3.7116e-005     3.3303e-005    -5.1079e-006
  6.625000e-003    -3.7985e-005    -1.3803e-004    -1.2915e-004     3.4979e-005    -5.3695e-005     3.6337e-005     3.2157e-005    -4.5615e-006
  6.750000e-003    -3.7234e-005    -1.1639e-004    -1.4220e-004     3.1015e-005    -4.8905e-005     3.5493e-005     3.0946e-005    -4.0046e-006
  6.875000e-003    -3.6414e-005    -9.4404e-005    -1.5507e-004     2.6973e-005    -4.3990e-005     3.4585e-005     2.9670e-005    -3.4379e-006
  7.000000e-003    -3.5527e-005    -7.2118e-005    -1.6772e-004     2.2860e-005    -3.8959e-005     3.3614e-005     2.8332e-005    -2.8626e-006
  7.125000e-003    -3.4572e-005    -4.9569e-005    -1.8014e-004     1.8685e-005    -3.3821e-005     3.2582e-005     2.6934e-005    -2.2795e-006
  7.250000e-003    -3.3552e-005    -2.6795e-005    -1.9230e-004     1.4453e-005    -2.8585e-005     3.1488e-005     2.5479e-005    -1.6897e-006
  7.375000e-003    -3.2466e-005    -3.8353e-006    -2.0419e-004     1.0173e-005    -2.3262e-005     3.0337e-005     2.3967e-005    -1.0941e-006
  7.500000e-003    -3.1317e-005     1.9271e-005    -2.1579e-004     5.8525e-006    -1.7860e-005     2.9128e-005     2.2403e-005    -4.9367e-007
  7.625000e-003    -3.0105e-005     4.2483e-005    -2.2708e-004     1.4988e-006    -1.2391e-005     2.7864e-005     2.0788e-005     1.1048e-007
  7.750000e-003    -2.8833e-005     6.5762e-005    -2.3804e-004    -2.8807e-006    -6.8631e-006     2.6546e-005     1.9125e-005     7.1742e-007
  7.875000e-003    -2.7501e-005     8.9067e-005    -2.4865e-004    -7.2782e-006    -1.2867e-006     2.5177e-005     1.7417e-005     1.3261e-006
  8.000000e-003    -2.6112e-005     1.1236e-004    -2.5890e-004    -1.1686e-005     4.3283e-006     2.3758e-005     1.5667e-005     1.9356e-006
  8.125000e-003    -2.4667e-005     1.3560e-004    -2.6877e-004    -1.6097e-005     9.9721e-006     2.2292e-005     1.3877e-005     2.5448e-006
  8.250000e-003    -2.3168e-005     1.5875e-004    -2.7825e-004    -2.0504e-005     1.5635e-005     2.0781e-005     1.2050e-005     3.1528e-006
  8.375000e-003    -2.1618e-005     1.8177e-004    -2.8733e-004    -2.4899e-005     2.1306e-005     1.9228e-005     1.0189e-005     3.7585e-006
  8.500000e-003    -2.0019e-005     2.0462e-004    -2.9597e-004    -2.9274e-005     2.6977e-005     1.7633e-005     8.2976e-006     4.3610e-006
  8.625000e-003    -1.8373e-005     2.2726e-004    -3.0418e-004    -3.3622e-005     3.2637e-005     1.6001e-005     6.3784e-006     4.9593e-006
  8.750000e-003    -1.6682e-005     2.4966e-004    -3.1194e-004    -3.7936e-005     3.8277e-005     1.4334e-005     4.4346e-006     5.5524e-006
  8.875000e-003    -1.4949e-005     2.7178e-004    -3.1924e-004    -4.2209e-005     4.3886e-005     1.2633e-005     2.4692e-006     6.1392e-006
  9.000000e-003    -1.3177e-005     2.9357e-004    -3.2607e-004    -4.6433e-005     4.9456e-005     1.0902e-005     4.8559e-007     6.7190e-006
  9.125000e-003    -1.1368e-005     3.1501e-004    -3.3241e-004    -5.0602e-005     5.4977e-005     9.1440e-006    -1.5131e-006     7.2907e-006
  9.250000e-003    -9.5245e-006     3.3606e-004    -3.3825e-004    -5.4709e-005     6.0439e-005     7.3608e-006    -3.5237e-006     7.8533e-006
  9.375000e-003    -7.6498e-006     3.5668e-004    -3.4359e-004    -5.8745e-005     6.5833e-005     5.5555e-006    -5.5429e-006     8.4061e-006
  9.500000e-003    -5.7466e-006     3.7683e-004    -3.4842e-004    -6.2706e-005     7.1150e-005     3.7310e-006    -7.5674e-006     8.9480e-006
  9.625000e-003    -3.8179e-006     3.9650e-004    -3.5273e-004    -6.6585e-005     7.6381e-005     1.8901e-006    -9.5939e-006     9.4782e-006
  9.750000e-003    -1.8665e-006     4.1563e-004    -3.5651e-004    -7.0374e-005     8.1518e-005     3.5695e-008    -1.1619e-005     9.9958e-006
  9.875000e-003     1.0436e-007     4.3421e-004    -3.5976e-004    -7.4068e-005     8.6551e-005    -1.8294e-006    -1.3640e-005     1.0500e-005
  1.000000e-002     2.0918e-006     4.5220e-004    -3.6246e-004    -7.7661e-005     9.1472e-005    -3.7021e-006    -1.5653e-005     1.0990e-005
  1.012500e-002     4.0927e-006     4.6956e-004    -3.6463e-004    -8.1146e-005     9.6273e-005    -5.5796e-006    -1.7655e-005     1.1465e-005
  1.025000e-002     6.1038e-006     4.8628e-004    -3.6625e-004    -8.4518e-005     1.0095e-004    -7.4589e-006    -1.9643e-005     1.1924e-005
  1.037500e-002     8.1221e-006     5.0232e-004    -3.6731e-004    -8.7772e-005     1.0548e-004    -9.3371e-006    -2.1613e-005     1.2367e-005
  1.050000e-002     1.0144e-005     5.1766e-004    -3.6783e-004    -9.0901e-005     1.0987e-004    -1.1211e-005    -2.3563e-005     1.2792e-005
  1.062500e-002     1.2168e-005     5.3227e-004    -3.6779e-004    -9.3901e-005     1.1412e-004    -1.3078e-005    -2.5488e-005     1.3199e-005
  1.075000e-002     1.4188e-005     5.4612e-004    -3.6720e-004    -9.6768e-005     1.1820e-004    -1.4935e-005    -2.7387e-005     1.3588e-005
  1.087500e-002     1.6204e-005     5.5920e-004    -3.6606e-004    -9.9495e-005     1.2212e-004    -1.6779e-005    -2.9256e-005     1.3957e-005
  1.100000e-002     1.8210e-005     5.7148e-004    -3.6437e-004    -1.0208e-004     1.2586e-004    -1.8608e-005    -3.1091e-005     1.4307e-005
  1.112500e-002     2.0204e-005     5.8294e-004    -3.6212e-004    -1.0451e-004     1.2943e-004    -2.0417e-005    -3.2891e-005     1.4636e-005
  1.125000e-002     2.2184e-005     5.9357e-004    -3.5934e-004    -1.0680e-004     1.3282e-004    -2.2205e-005    -3.4651e-005     1.4944e-005
  1.137500e-002     2.4145e-005     6.0333e-004    -3.5601e-004    -1.0893e-004     1.3601e-004    -2.3969e-005    -3.6370e-005     1.5231e-005
  1.150000e-002     2.6085e-005     6.1223e-004    -3.5214e-004    -1.1090e-004     1.3901e-004    -2.5705e-005    -3.8044e-005     1.5495e-005
