i    Time
0.000000e+000      -3.5116e-005      -6.3480e-005      -1.0938e-005       8.8123e-005       5.6211e-006      -2.2219e-006      -5.3576e-006      -7.0487e-006
1.250000e-004      -3.9863e-005      -9.0859e-005       3.3122e-005       7.9339e-005       5.2414e-007      -4.5193e-006      -8.0919e-006      -1.0939e-005
2.500000e-004      -4.4622e-005      -1.1700e-004       7.6430e-005       7.0660e-005      -4.4395e-006      -6.8280e-006      -1.0820e-005      -1.4809e-005
3.750000e-004      -4.9411e-005      -1.3905e-004       1.1716e-004       6.2339e-005      -8.9497e-006      -9.1677e-006      -1.3524e-005      -1.8603e-005
5.000000e-004      -5.4203e-005      -1.5795e-004       1.5578e-004       5.4314e-005      -1.3091e-005      -1.1520e-005      -1.6204e-005      -2.2327e-005
6.250000e-004      -5.8979e-005      -1.7401e-004       1.9234e-004       4.6575e-005      -1.6881e-005      -1.3874e-005      -1.8856e-005      -2.5980e-005
7.500000e-004      -6.3722e-005      -1.8745e-004       2.2692e-004       3.9113e-005      -2.0334e-005      -1.6218e-005      -2.1477e-005      -2.9556e-005
8.750000e-004      -6.8415e-005      -1.9853e-004       2.5956e-004       3.1921e-005      -2.3466e-005      -1.8543e-005      -2.4063e-005      -3.3051e-005
1.000000e-003      -7.3043e-005      -2.0744e-004       2.9031e-004       2.4994e-005      -2.6289e-005      -2.0839e-005      -2.6610e-005      -3.6462e-005
1.125000e-003      -7.7588e-005      -2.1436e-004       3.1922e-004       1.8325e-005      -2.8818e-005      -2.3098e-005      -2.9113e-005      -3.9784e-005
1.250000e-003      -8.2039e-005      -2.1947e-004       3.4632e-004       1.1911e-005      -3.1065e-005      -2.5312e-005      -3.1568e-005      -4.3014e-005
1.375000e-003      -8.6380e-005      -2.2291e-004       3.7166e-004       5.7470e-006      -3.3042e-005      -2.7473e-005      -3.3971e-005      -4.6146e-005
1.500000e-003      -9.0599e-005      -2.2483e-004       3.9526e-004      -1.6941e-007      -3.4759e-005      -2.9574e-005      -3.6317e-005      -4.9177e-005
1.625000e-003      -9.4683e-005      -2.2534e-004       4.1716e-004      -5.8414e-006      -3.6228e-005      -3.1609e-005      -3.8603e-005      -5.2102e-005
1.750000e-003      -9.8622e-005      -2.2456e-004       4.3739e-004      -1.1271e-005      -3.7459e-005      -3.3572e-005      -4.0824e-005      -5.4917e-005
1.875000e-003      -1.0240e-004      -2.2259e-004       4.5596e-004      -1.6461e-005      -3.8462e-005      -3.5457e-005      -4.2975e-005      -5.7619e-005
2.000000e-003      -1.0602e-004      -2.1953e-004       4.7290e-004      -2.1412e-005      -3.9246e-005      -3.7259e-005      -4.5053e-005      -6.0204e-005
2.125000e-003      -1.0946e-004      -2.1545e-004       4.8824e-004      -2.6127e-005      -3.9820e-005      -3.8973e-005      -4.7055e-005      -6.2667e-005
2.250000e-003      -1.1272e-004      -2.1044e-004       5.0200e-004      -3.0606e-005      -4.0193e-005      -4.0595e-005      -4.8975e-005      -6.5006e-005
2.375000e-003      -1.1578e-004      -2.0458e-004       5.1420e-004      -3.4851e-005      -4.0374e-005      -4.2122e-005      -5.0812e-005      -6.7217e-005
