  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.550505e-001  2.298674e-001  3.268068e-001  3.825763e-001  3.520543e-001  2.461033e-001  2.569479e-001  1.941281e-001  2.267074e-001  9.804467e-002  5.955286e-002
  2.550505e-001  2.349870e+000  1.322383e+000  6.720509e-001  3.894871e-001  1.655765e-001  5.459460e-002  2.498489e-002  3.660854e-002  6.590568e-002  -8.084123e-001  -5.992172e-001
  2.298674e-001  1.322383e+000  3.438256e+000  1.924980e+000  8.382895e-001  3.565302e-001  1.196791e-001  5.077176e-002  7.703108e-002  1.419689e-001  -5.595199e-001  -1.801379e+000
  3.268068e-001  6.720509e-001  1.924980e+000  5.372239e+000  3.142705e+000  1.078646e+000  3.172630e-001  1.420616e-001  2.237883e-001  4.245219e-001  -3.760818e-001  -4.201059e+000
  3.825763e-001  3.894871e-001  8.382895e-001  3.142705e+000  7.670972e+000  2.762710e+000  7.411758e-001  3.193164e-001  4.732436e-001  9.855854e-001  2.272313e-016  0.000000e+000
  3.520543e-001  1.655765e-001  3.565302e-001  1.078646e+000  2.762710e+000  5.089447e+000  1.896944e+000  6.363812e-001  1.115719e+000  2.614084e+000  3.758339e-001  3.363174e+000
  2.461033e-001  5.459460e-002  1.196791e-001  3.172630e-001  7.411758e-001  1.896944e+000  3.447128e+000  1.209527e+000  2.495762e+000  3.278751e+000  3.524938e-001  1.335870e+000
  2.569479e-001  2.498489e-002  5.077176e-002  1.420616e-001  3.193164e-001  6.363812e-001  1.209527e+000  2.349870e+000  1.183844e+000  8.048426e-001  3.884336e-001  5.185214e-001
  1.941281e-001  3.660854e-002  7.703108e-002  2.237883e-001  4.732436e-001  1.115719e+000  2.495762e+000  1.183844e+000  4.615234e+000  2.021829e+000  2.880153e-001  8.537211e-001
  2.267074e-001  6.590568e-002  1.419689e-001  4.245219e-001  9.855854e-001  2.614084e+000  3.278751e+000  8.048426e-001  2.021829e+000  7.761257e+000  3.007853e-001  1.597801e+000
  9.804467e-002  -8.084123e-001  -5.595199e-001  -3.760818e-001  2.272313e-016  3.758339e-001  3.524938e-001  3.884336e-001  2.880153e-001  3.007853e-001  5.475039e+000  1.002129e+000
  5.955286e-002  -5.992172e-001  -1.801379e+000  -4.201059e+000  0.000000e+000  3.363174e+000  1.335870e+000  5.185214e-001  8.537211e-001  1.597801e+000  1.002129e+000  1.639961e+001
