  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.608504e-001  2.298516e-001  3.415107e-001  3.747318e-001  3.350202e-001  2.411431e-001  2.692899e-001  1.795233e-001  2.161609e-001  1.014842e-001  6.175968e-002
  2.608504e-001  2.349870e+000  1.332137e+000  6.937179e-001  3.915821e-001  1.661410e-001  5.388556e-002  2.448599e-002  3.779365e-002  6.655791e-002  -8.040358e-001  -6.390309e-001
  2.298516e-001  1.332137e+000  3.438256e+000  1.923883e+000  8.695974e-001  3.457285e-001  1.195960e-001  4.997683e-002  7.540648e-002  1.473359e-001  -5.638791e-001  -1.671236e+000
  3.415107e-001  6.937179e-001  1.923883e+000  5.372239e+000  3.120292e+000  1.031733e+000  3.370090e-001  1.447378e-001  2.226245e-001  4.410816e-001  -3.936627e-001  -4.295002e+000
  3.747318e-001  3.915821e-001  8.695974e-001  3.120292e+000  7.670972e+000  2.814751e+000  7.337655e-001  3.162737e-001  4.720083e-001  9.691129e-001  2.246346e-016  0.000000e+000
  3.350202e-001  1.661410e-001  3.457285e-001  1.031733e+000  2.814751e+000  5.089447e+000  2.012497e+000  6.164036e-001  1.102335e+000  2.552759e+000  3.668429e-001  3.380612e+000
  2.411431e-001  5.388556e-002  1.195960e-001  3.370090e-001  7.337655e-001  2.012497e+000  3.447128e+000  1.269170e+000  2.456275e+000  3.407397e+000  3.789761e-001  1.410913e+000
  2.692899e-001  2.448599e-002  4.997683e-002  1.447378e-001  3.162737e-001  6.164036e-001  1.269170e+000  2.349870e+000  1.170214e+000  8.506610e-001  3.945839e-001  5.440539e-001
  1.795233e-001  3.779365e-002  7.540648e-002  2.226245e-001  4.720083e-001  1.102335e+000  2.456275e+000  1.170214e+000  4.615234e+000  1.973332e+000  2.958822e-001  8.770025e-001
  2.161609e-001  6.655791e-002  1.473359e-001  4.410816e-001  9.691129e-001  2.552759e+000  3.407397e+000  8.506610e-001  1.973332e+000  7.761257e+000  3.258387e-001  1.638606e+000
  1.014842e-001  -8.040358e-001  -5.638791e-001  -3.936627e-001  2.246346e-016  3.668429e-001  3.789761e-001  3.945839e-001  2.958822e-001  3.258387e-001  5.475039e+000  1.024273e+000
  6.175968e-002  -6.390309e-001  -1.671236e+000  -4.295002e+000  0.000000e+000  3.380612e+000  1.410913e+000  5.440539e-001  8.770025e-001  1.638606e+000  1.024273e+000  1.639961e+001
