i    Time
  0.000000e+000    -7.8226e-006    -8.5013e-005     3.3036e-004    -1.0802e-005     2.5129e-005     3.8702e-006    -1.3539e-005    -1.2365e-006
  1.250000e-004    -7.8948e-006    -1.1078e-004     3.3169e-004    -4.4219e-006     1.6910e-005     5.3551e-006    -1.1824e-005    -1.9658e-006
  2.500000e-004    -7.9980e-006    -1.3634e-004     3.3288e-004     1.8767e-006     8.7816e-006     6.8543e-006    -1.0097e-005    -2.6878e-006
  3.750000e-004    -8.2109e-006    -1.6115e-004     3.3359e-004     7.8938e-006     9.7039e-007     8.3984e-006    -8.3333e-006    -3.3844e-006
  5.000000e-004    -8.5192e-006    -1.8526e-004     3.3387e-004     1.3672e-005    -6.5662e-006     9.9727e-006    -6.5408e-006    -4.0586e-006
  6.250000e-004    -8.9225e-006    -2.0860e-004     3.3371e-004     1.9214e-005    -1.3826e-005     1.1570e-005    -4.7228e-006    -4.7102e-006
  7.500000e-004    -9.4195e-006    -2.3114e-004     3.3309e-004     2.4521e-005    -2.0807e-005     1.3185e-005    -2.8832e-006    -5.3387e-006
  8.750000e-004    -1.0008e-005    -2.5284e-004     3.3199e-004     2.9595e-005    -2.7508e-005     1.4811e-005    -1.0259e-006    -5.9438e-006
  1.000000e-003    -1.0684e-005    -2.7365e-004     3.3042e-004     3.4436e-005    -3.3926e-005     1.6442e-005     8.4513e-007    -6.5252e-006
  1.125000e-003    -1.1443e-005    -2.9354e-004     3.2837e-004     3.9047e-005    -4.0061e-005     1.8071e-005     2.7256e-006    -7.0823e-006
  1.250000e-003    -1.2283e-005    -3.1248e-004     3.2583e-004     4.3427e-005    -4.5910e-005     1.9695e-005     4.6113e-006    -7.6149e-006
  1.375000e-003    -1.3197e-005    -3.3044e-004     3.2279e-004     4.7578e-005    -5.1472e-005     2.1307e-005     6.4978e-006    -8.1227e-006
  1.500000e-003    -1.4179e-005    -3.4739e-004     3.1926e-004     5.1500e-005    -5.6746e-005     2.2902e-005     8.3807e-006    -8.6052e-006
  1.625000e-003    -1.5226e-005    -3.6333e-004     3.1524e-004     5.5195e-005    -6.1732e-005     2.4476e-005     1.0256e-005    -9.0621e-006
  1.750000e-003    -1.6330e-005    -3.7822e-004     3.1073e-004     5.8662e-005    -6.6428e-005     2.6025e-005     1.2118e-005    -9.4931e-006
  1.875000e-003    -1.7486e-005    -3.9204e-004     3.0573e-004     6.1903e-005    -7.0834e-005     2.7543e-005     1.3964e-005    -9.8980e-006
  2.000000e-003    -1.8687e-005    -4.0479e-004     3.0025e-004     6.4919e-005    -7.4949e-005     2.9026e-005     1.5789e-005    -1.0277e-005
  2.125000e-003    -1.9928e-005    -4.1645e-004     2.9428e-004     6.7709e-005    -7.8774e-005     3.0471e-005     1.7589e-005    -1.0628e-005
  2.250000e-003    -2.1202e-005    -4.2701e-004     2.8784e-004     7.0276e-005    -8.2308e-005     3.1874e-005     1.9360e-005    -1.0953e-005
  2.375000e-003    -2.2503e-005    -4.3647e-004     2.8094e-004     7.2619e-005    -8.5552e-005     3.3231e-005     2.1097e-005    -1.1251e-005
  2.500000e-003    -2.3825e-005    -4.4482e-004     2.7358e-004     7.4741e-005    -8.8506e-005     3.4539e-005     2.2797e-005    -1.1522e-005
  2.625000e-003    -2.5161e-005    -4.5204e-004     2.6577e-004     7.6641e-005    -9.1171e-005     3.5794e-005     2.4456e-005    -1.1765e-005
  2.750000e-003    -2.6507e-005    -4.5815e-004     2.5752e-004     7.8322e-005    -9.3549e-005     3.6994e-005     2.6071e-005    -1.1981e-005
  2.875000e-003    -2.7856e-005    -4.6315e-004     2.4885e-004     7.9785e-005    -9.5640e-005     3.8135e-005     2.7637e-005    -1.2169e-005
  3.000000e-003    -2.9202e-005    -4.6702e-004     2.3977e-004     8.1031e-005    -9.7446e-005     3.9214e-005     2.9152e-005    -1.2330e-005
  3.125000e-003    -3.0540e-005    -4.6978e-004     2.3028e-004     8.2062e-005    -9.8970e-005     4.0230e-005     3.0612e-005    -1.2464e-005
  3.250000e-003    -3.1864e-005    -4.7144e-004     2.2041e-004     8.2880e-005    -1.0021e-004     4.1180e-005     3.2013e-005    -1.2569e-005
  3.375000e-003    -3.3169e-005    -4.7199e-004     2.1017e-004     8.3487e-005    -1.0118e-004     4.2061e-005     3.3354e-005    -1.2648e-005
  3.500000e-003    -3.4450e-005    -4.7146e-004     1.9957e-004     8.3886e-005    -1.0186e-004     4.2872e-005     3.4631e-005    -1.2699e-005
  3.625000e-003    -3.5702e-005    -4.6984e-004     1.8863e-004     8.4078e-005    -1.0228e-004     4.3610e-005     3.5842e-005    -1.2723e-005
  3.750000e-003    -3.6920e-005    -4.6715e-004     1.7736e-004     8.4066e-005    -1.0242e-004     4.4275e-005     3.6983e-005    -1.2719e-005
  3.875000e-003    -3.8100e-005    -4.6340e-004     1.6579e-004     8.3853e-005    -1.0230e-004     4.4863e-005     3.8054e-005    -1.2689e-005
  4.000000e-003    -3.9238e-005    -4.5861e-004     1.5393e-004     8.3442e-005    -1.0192e-004     4.5375e-005     3.9051e-005    -1.2633e-005
  4.125000e-003    -4.0329e-005    -4.5280e-004     1.4180e-004     8.2836e-005    -1.0128e-004     4.5808e-005     3.9972e-005    -1.2550e-005
  4.250000e-003    -4.1369e-005    -4.4598e-004     1.2942e-004     8.2039e-005    -1.0038e-004     4.6162e-005     4.0816e-005    -1.2441e-005
  4.375000e-003    -4.2355e-005    -4.3817e-004     1.1680e-004     8.1054e-005    -9.9237e-005     4.6436e-005     4.1581e-005    -1.2306e-005
  4.500000e-003    -4.3282e-005    -4.2939e-004     1.0398e-004     7.9884e-005    -9.7847e-005     4.6629e-005     4.2265e-005    -1.2147e-005
  4.625000e-003    -4.4149e-005    -4.1966e-004     9.0955e-005     7.8534e-005    -9.6218e-005     4.6740e-005     4.2867e-005    -1.1962e-005
  4.750000e-003    -4.4951e-005    -4.0901e-004     7.7762e-005     7.7007e-005    -9.4355e-005     4.6769e-005     4.3386e-005    -1.1753e-005
  4.875000e-003    -4.5686e-005    -3.9746e-004     6.4416e-005     7.5309e-005    -9.2264e-005     4.6716e-005     4.3820e-005    -1.1520e-005
  5.000000e-003    -4.6351e-005    -3.8503e-004     5.0940e-005     7.3443e-005    -8.9950e-005     4.6581e-005     4.4170e-005    -1.1263e-005
  5.125000e-003    -4.6943e-005    -3.7176e-004     3.7354e-005     7.1415e-005    -8.7420e-005     4.6363e-005     4.4434e-005    -1.0984e-005
