  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.556202e-001  2.398504e-001  3.324891e-001  3.702697e-001  3.368607e-001  2.470124e-001  2.650976e-001  1.954094e-001  2.316944e-001  9.614131e-002  6.242179e-002
  2.556202e-001  2.349870e+000  1.263970e+000  7.122244e-001  3.810514e-001  1.630608e-001  5.424379e-002  2.452479e-002  3.534618e-002  7.197421e-002  -8.181538e-001  -6.337477e-001
  2.398504e-001  1.263970e+000  3.438256e+000  1.913615e+000  8.923058e-001  3.606058e-001  1.179010e-001  5.176073e-002  7.393481e-002  1.485614e-001  -5.875554e-001  -1.786339e+000
  3.324891e-001  7.122244e-001  1.913615e+000  5.372239e+000  2.913809e+000  1.071140e+000  3.438163e-001  1.439746e-001  2.141276e-001  4.176964e-001  -3.893852e-001  -4.008040e+000
  3.702697e-001  3.810514e-001  8.923058e-001  2.913809e+000  7.670972e+000  2.673839e+000  7.298579e-001  2.921141e-001  5.039996e-001  9.757908e-001  2.250459e-016  0.000000e+000
  3.368607e-001  1.630608e-001  3.606058e-001  1.071140e+000  2.673839e+000  5.089447e+000  2.022922e+000  6.295261e-001  1.133764e+000  2.608036e+000  3.699570e-001  3.414515e+000
  2.470124e-001  5.424379e-002  1.179010e-001  3.438163e-001  7.298579e-001  2.022922e+000  3.447128e+000  1.230404e+000  2.537521e+000  3.367615e+000  3.663254e-001  1.288648e+000
  2.650976e-001  2.452479e-002  5.176073e-002  1.439746e-001  2.921141e-001  6.295261e-001  1.230404e+000  2.349870e+000  1.227195e+000  8.492553e-001  3.785072e-001  5.371254e-001
  1.954094e-001  3.534618e-002  7.393481e-002  2.141276e-001  5.039996e-001  1.133764e+000  2.537521e+000  1.227195e+000  4.615234e+000  2.043996e+000  3.004686e-001  8.788822e-001
  2.316944e-001  7.197421e-002  1.485614e-001  4.176964e-001  9.757908e-001  2.608036e+000  3.367615e+000  8.492553e-001  2.043996e+000  7.761257e+000  3.061131e-001  1.627422e+000
  9.614131e-002  -8.181538e-001  -5.875554e-001  -3.893852e-001  2.250459e-016  3.699570e-001  3.663254e-001  3.785072e-001  3.004686e-001  3.061131e-001  5.475039e+000  9.571922e-001
  6.242179e-002  -6.337477e-001  -1.786339e+000  -4.008040e+000  0.000000e+000  3.414515e+000  1.288648e+000  5.371254e-001  8.788822e-001  1.627422e+000  9.571922e-001  1.639961e+001
